item,item_id,condition,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.00013179017696529627,0.00019072750001214445,-0.5332700308987298,False,allenai/OLMo-2-1124-13B,OLMO 2 13B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.00016276304086204618,7.209504838101566e-05,1.1748010582310762,True,allenai/OLMo-2-1124-13B,OLMO 2 13B
7,,,3,The person who put the wine in the garage was,David,Marta,0.00010809658851940185,5.982298034723499e-08,10.819333586018846,True,allenai/OLMo-2-1124-13B,OLMO 2 13B
7,,,4,The person who moved the wine to the fridge was,Marta,David,7.688311853826235e-08,0.000114392903924454,-10.539043084497372,False,allenai/OLMo-2-1124-13B,OLMO 2 13B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.00013179017696529627,0.00019072750001214445,-0.5332700308987298,False,allenai/OLMo-2-1124-13B,OLMO 2 13B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.00016276304086204618,7.209504838101566e-05,1.1748010582310762,True,allenai/OLMo-2-1124-13B,OLMO 2 13B
7,,,3,The person who put the wine in the garage was,David,Marta,0.00010809658851940185,5.982298034723499e-08,10.819333586018846,True,allenai/OLMo-2-1124-13B,OLMO 2 13B
7,,,4,The person who moved the wine to the fridge was,Marta,David,7.688311853826235e-08,0.000114392903924454,-10.539043084497372,False,allenai/OLMo-2-1124-13B,OLMO 2 13B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.00011853024625452235,0.0001926155382534489,-0.7004688403220497,False,allenai/OLMo-2-1124-13B,OLMO 2 13B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.0001460107887396589,6.814952939748764e-05,1.0992993740719927,True,allenai/OLMo-2-1124-13B,OLMO 2 13B
7,,,3,The person who put the wine in the garage was,David,Marta,9.926058555720374e-05,6.639506011651974e-08,10.545929342980036,True,allenai/OLMo-2-1124-13B,OLMO 2 13B
7,,,4,The person who moved the wine to the fridge was,Marta,David,7.222954678809401e-08,0.00012246565893292427,-10.727500515749604,False,allenai/OLMo-2-1124-13B,OLMO 2 13B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.00011853024625452235,0.0001926155382534489,-0.7004688403220497,False,allenai/OLMo-2-1124-13B,OLMO 2 13B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.0001460107887396589,6.814952939748764e-05,1.0992993740719927,True,allenai/OLMo-2-1124-13B,OLMO 2 13B
7,,,3,The person who put the wine in the garage was,David,Marta,9.926058555720374e-05,6.639506011651974e-08,10.545929342980036,True,allenai/OLMo-2-1124-13B,OLMO 2 13B
