item,item_id,condition,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.4036402404308319,0.517712414264679,-0.35908090373574636,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,7000,30B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.5101726651191711,0.22606125473976135,1.1742718560874836,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,7000,30B
7,,,3,The person who put the wine in the garage was,David,Marta,0.15697193145751953,0.037937626242637634,2.0488052930268474,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,7000,30B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.05836307629942894,0.09935030341148376,-0.7674684441465839,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,7000,30B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.4036402404308319,0.517712414264679,-0.35908090373574636,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,7000,30B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.5101726651191711,0.22606125473976135,1.1742718560874836,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,7000,30B
7,,,3,The person who put the wine in the garage was,David,Marta,0.15697193145751953,0.037937626242637634,2.0488052930268474,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,7000,30B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.05836307629942894,0.09935030341148376,-0.7674684441465839,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,7000,30B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.4714948832988739,0.460046648979187,0.03546195609542829,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,7000,30B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.6083486080169678,0.18446263670921326,1.721569657438388,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,7000,30B
7,,,3,The person who put the wine in the garage was,David,Marta,0.10937495529651642,0.060328494757413864,0.8583709357205884,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,7000,30B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.018409429118037224,0.04674530401825905,-1.3443765517531874,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,7000,30B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.4714948832988739,0.460046648979187,0.03546195609542829,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,7000,30B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.6083486080169678,0.18446263670921326,1.721569657438388,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,7000,30B
7,,,3,The person who put the wine in the garage was,David,Marta,0.10937495529651642,0.060328494757413864,0.8583709357205884,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,7000,30B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.018409429118037224,0.04674530401825905,-1.3443765517531874,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,7000,30B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.5173481106758118,0.37652388215065,0.45839398585712726,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,7000,30B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.43972885608673096,0.3166271150112152,0.47382939993736595,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,7000,30B
7,,,3,The person who put the wine in the garage was,David,Marta,0.10046108812093735,0.017435675486922264,2.52652264371985,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,7000,30B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.03523346409201622,0.07108200341463089,-1.0125380186204194,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,7000,30B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.5173481106758118,0.37652388215065,0.45839398585712726,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,7000,30B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.43972885608673096,0.3166271150112152,0.47382939993736595,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,7000,30B
7,,,3,The person who put the wine in the garage was,David,Marta,0.10046108812093735,0.017435675486922264,2.52652264371985,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,7000,30B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.03523346409201622,0.07108200341463089,-1.0125380186204194,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,7000,30B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.260140597820282,0.6502453088760376,-1.3216925206552979,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,7000,30B
