item,item_id,condition,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.7013652324676514,0.22134435176849365,1.6638733567727986,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,3000,13B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.4284541606903076,0.32165831327438354,0.4136118863337595,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,3000,13B
7,,,3,The person who put the wine in the garage was,David,Marta,0.16131381690502167,0.029656250029802322,2.4434619252880827,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,3000,13B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.03507470339536667,0.05582546070218086,-0.6704923480688402,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,3000,13B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.7013652324676514,0.22134435176849365,1.6638733567727986,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,3000,13B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.4284541606903076,0.32165831327438354,0.4136118863337595,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,3000,13B
7,,,3,The person who put the wine in the garage was,David,Marta,0.16131381690502167,0.029656250029802322,2.4434619252880827,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,3000,13B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.03507470339536667,0.05582546070218086,-0.6704923480688402,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,3000,13B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.524848222732544,0.4004165530204773,0.3903986642809472,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,3000,13B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.5684477090835571,0.2795236110687256,1.0240574920321865,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,3000,13B
7,,,3,The person who put the wine in the garage was,David,Marta,0.18583866953849792,0.05011816695332527,1.8906451758188942,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,3000,13B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.07431721687316895,0.11002716422080994,-0.5660913697025872,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,3000,13B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.524848222732544,0.4004165530204773,0.3903986642809472,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,3000,13B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.5684477090835571,0.2795236110687256,1.0240574920321865,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,3000,13B
7,,,3,The person who put the wine in the garage was,David,Marta,0.18583866953849792,0.05011816695332527,1.8906451758188942,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,3000,13B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.07431721687316895,0.11002716422080994,-0.5660913697025872,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,3000,13B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.7572867274284363,0.1330111175775528,2.509292806832496,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,3000,13B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.3561849892139435,0.4105343818664551,-0.2048763335177247,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,3000,13B
7,,,3,The person who put the wine in the garage was,David,Marta,0.13911163806915283,0.014655460603535175,3.2467329046614477,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,3000,13B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.02612742781639099,0.07388579845428467,-1.4997319897287902,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,3000,13B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.7572867274284363,0.1330111175775528,2.509292806832496,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,3000,13B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.3561849892139435,0.4105343818664551,-0.2048763335177247,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,3000,13B
7,,,3,The person who put the wine in the garage was,David,Marta,0.13911163806915283,0.014655460603535175,3.2467329046614477,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,3000,13B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.02612742781639099,0.07388579845428467,-1.4997319897287902,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,3000,13B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.3897729516029358,0.4958009421825409,-0.3471270351500659,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,3000,13B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.5636951327323914,0.2248837947845459,1.3257354067907312,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,3000,13B
7,,,3,The person who put the wine in the garage was,David,Marta,0.18492573499679565,0.047381289303302765,1.9645566481264287,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,3000,13B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.06296708434820175,0.09179030358791351,-0.5437438945456254,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,3000,13B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.3897729516029358,0.4958009421825409,-0.3471270351500659,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,3000,13B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.5636951327323914,0.2248837947845459,1.3257354067907312,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,3000,13B
7,,,3,The person who put the wine in the garage was,David,Marta,0.18492573499679565,0.047381289303302765,1.9645566481264287,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,3000,13B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.06296708434820175,0.09179030358791351,-0.5437438945456254,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,3000,13B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.7428826093673706,0.20942091941833496,1.8267286907040154,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,3000,13B
