item,item_id,condition,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.7691376805305481,0.15807096660137177,2.2826694652521318,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,102000,428B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.38966092467308044,0.4949641227722168,-0.3451046911282574,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,102000,428B
7,,,3,The person who put the wine in the garage was,David,Marta,0.08578114956617355,0.05239325016736984,0.7112796888269298,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,102000,428B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.05451343208551407,0.07911742478609085,-0.5373837150895193,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,102000,428B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.7691376805305481,0.15807096660137177,2.2826694652521318,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,102000,428B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.38966092467308044,0.4949641227722168,-0.3451046911282574,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,102000,428B
7,,,3,The person who put the wine in the garage was,David,Marta,0.08578114956617355,0.05239325016736984,0.7112796888269298,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,102000,428B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.05451343208551407,0.07911742478609085,-0.5373837150895193,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,102000,428B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.46119415760040283,0.4335135519504547,0.0892971432162848,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,102000,428B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.4477906823158264,0.44815367460250854,-0.0011690172419466097,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,102000,428B
7,,,3,The person who put the wine in the garage was,David,Marta,0.11003509163856506,0.049285873770713806,1.1587175832798944,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,102000,428B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.06356646865606308,0.08662890642881393,-0.4465825615506407,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,102000,428B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.46119415760040283,0.4335135519504547,0.0892971432162848,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,102000,428B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.4477906823158264,0.44815367460250854,-0.0011690172419466097,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,102000,428B
7,,,3,The person who put the wine in the garage was,David,Marta,0.11003509163856506,0.049285873770713806,1.1587175832798944,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,102000,428B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.06356646865606308,0.08662890642881393,-0.4465825615506407,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,102000,428B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.636716365814209,0.25631406903266907,1.312738176882369,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,102000,428B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.4668371081352234,0.40874040126800537,0.1917343919165841,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,102000,428B
7,,,3,The person who put the wine in the garage was,David,Marta,0.06299968808889389,0.056738417595624924,0.1510187706812989,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,102000,428B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.06102485582232475,0.06752762198448181,-0.1460807717634866,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,102000,428B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.636716365814209,0.25631406903266907,1.312738176882369,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,102000,428B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.4668371081352234,0.40874040126800537,0.1917343919165841,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,102000,428B
7,,,3,The person who put the wine in the garage was,David,Marta,0.06299968808889389,0.056738417595624924,0.1510187706812989,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,102000,428B
