item,item_id,condition,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.9029693603515625,0.04383738338947296,4.364443441935964,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,23000,49B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.17413756251335144,0.4917376637458801,-1.4976614254720801,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,23000,49B
7,,,3,The person who put the wine in the garage was,David,Marta,0.01113018486648798,0.09501271694898605,-3.0936430681771134,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,23000,49B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.041529860347509384,0.011088229715824127,1.9051199690826135,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,23000,49B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.9029693603515625,0.04383738338947296,4.364443441935964,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,23000,49B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.17413756251335144,0.4917376637458801,-1.4976614254720801,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,23000,49B
7,,,3,The person who put the wine in the garage was,David,Marta,0.01113018486648798,0.09501271694898605,-3.0936430681771134,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,23000,49B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.041529860347509384,0.011088229715824127,1.9051199690826135,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,23000,49B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.8284000754356384,0.11535005271434784,2.844309021608054,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,23000,49B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.22120428085327148,0.2703942358493805,-0.2896850915998958,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,23000,49B
7,,,3,The person who put the wine in the garage was,David,Marta,0.006574889644980431,0.010128828696906567,-0.6234287646965244,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,23000,49B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.030162356793880463,0.004410275723785162,2.7738084019358835,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,23000,49B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.8284000754356384,0.11535005271434784,2.844309021608054,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,23000,49B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.22120428085327148,0.2703942358493805,-0.2896850915998958,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,23000,49B
7,,,3,The person who put the wine in the garage was,David,Marta,0.006574889644980431,0.010128828696906567,-0.6234287646965244,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,23000,49B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.030162356793880463,0.004410275723785162,2.7738084019358835,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,23000,49B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.8937463164329529,0.0687323808670044,3.7008035509142365,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,23000,49B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.1664142608642578,0.38577741384506226,-1.2129896097482171,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,23000,49B
7,,,3,The person who put the wine in the garage was,David,Marta,0.03141370043158531,0.0839921310544014,-1.4188602751080992,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,23000,49B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.02017057128250599,0.03013780154287815,-0.5793222353752245,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,23000,49B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.8937463164329529,0.0687323808670044,3.7008035509142365,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,23000,49B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.1664142608642578,0.38577741384506226,-1.2129896097482171,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,23000,49B
7,,,3,The person who put the wine in the garage was,David,Marta,0.03141370043158531,0.0839921310544014,-1.4188602751080992,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,23000,49B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.02017057128250599,0.03013780154287815,-0.5793222353752245,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient1,23000,49B
