item,item_id,condition,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.26055026054382324,0.5763116478919983,-1.145287481042551,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,730000,1531B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.49599552154541016,0.3157656192779541,0.6514729958789722,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,730000,1531B
7,,,3,The person who put the wine in the garage was,David,Marta,0.08201818913221359,0.13500331342220306,-0.7189790200851109,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,730000,1531B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.18684105575084686,0.09275615960359573,1.0102965080381743,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,730000,1531B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.26055026054382324,0.5763116478919983,-1.145287481042551,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,730000,1531B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.49599552154541016,0.3157656192779541,0.6514729958789722,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,730000,1531B
7,,,3,The person who put the wine in the garage was,David,Marta,0.08201818913221359,0.13500331342220306,-0.7189790200851109,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,730000,1531B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.18684105575084686,0.09275615960359573,1.0102965080381743,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,730000,1531B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.11036567389965057,0.6751893162727356,-2.6130005433532837,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,730000,1531B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.5723564028739929,0.17427730560302734,1.7155290704114157,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,730000,1531B
7,,,3,The person who put the wine in the garage was,David,Marta,0.10764296352863312,0.16693532466888428,-0.6330352556389219,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,730000,1531B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.17673154175281525,0.1339758038520813,0.39958707231095514,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,730000,1531B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.11036567389965057,0.6751893162727356,-2.6130005433532837,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,730000,1531B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.5723564028739929,0.17427730560302734,1.7155290704114157,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,730000,1531B
7,,,3,The person who put the wine in the garage was,David,Marta,0.10764296352863312,0.16693532466888428,-0.6330352556389219,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,730000,1531B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.17673154175281525,0.1339758038520813,0.39958707231095514,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,730000,1531B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.26757553219795227,0.5645251274108887,-1.077091599572615,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,730000,1531B
