item,item_id,condition,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.4814108610153198,0.4296567440032959,0.1640841504587127,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient1,5000,21B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.45620137453079224,0.2374623864889145,0.9419717816128935,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient1,5000,21B
7,,,3,The person who put the wine in the garage was,David,Marta,0.22673243284225464,0.07263234257698059,1.6423067590353226,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient1,5000,21B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.038446616381406784,0.03856174275279045,-0.004313619214225094,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient1,5000,21B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.4814108610153198,0.4296567440032959,0.1640841504587127,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient1,5000,21B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.45620137453079224,0.2374623864889145,0.9419717816128935,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient1,5000,21B
7,,,3,The person who put the wine in the garage was,David,Marta,0.22673243284225464,0.07263234257698059,1.6423067590353226,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient1,5000,21B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.038446616381406784,0.03856174275279045,-0.004313619214225094,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient1,5000,21B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.43859753012657166,0.5044131875038147,-0.2017083065485546,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient1,5000,21B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.7125872373580933,0.10752204805612564,2.728434120994204,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient1,5000,21B
7,,,3,The person who put the wine in the garage was,David,Marta,0.26519298553466797,0.15790900588035583,0.7479491626128112,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient1,5000,21B
