item,item_id,condition,knowledge_cue,first_mention,recent_mention,passage_hr,passage,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.022503843531012535,0.6828935742378235,-4.923417426905306,False,EleutherAI/pythia-1b,Pythia 1B,,,42000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.7489323019981384,0.061575621366500854,3.6044041291911317,True,EleutherAI/pythia-1b,Pythia 1B,,,42000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.0023800921626389027,0.0037042279727756977,-0.6381554513815418,False,EleutherAI/pythia-1b,Pythia 1B,,,42000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.006831195205450058,0.003355995984748006,1.0253970289713044,True,EleutherAI/pythia-1b,Pythia 1B,,,42000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.022503843531012535,0.6828935742378235,-4.923417426905306,False,EleutherAI/pythia-1b,Pythia 1B,,,42000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.7489323019981384,0.061575621366500854,3.6044041291911317,True,EleutherAI/pythia-1b,Pythia 1B,,,42000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.0023800921626389027,0.0037042279727756977,-0.6381554513815418,False,EleutherAI/pythia-1b,Pythia 1B,,,42000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.006831195205450058,0.003355995984748006,1.0253970289713044,True,EleutherAI/pythia-1b,Pythia 1B,,,42000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.02170865423977375,0.680581271648407,-4.970425253056775,False,EleutherAI/pythia-1b,Pythia 1B,,,42000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.69841468334198,0.07421526312828064,3.234296062770809,True,EleutherAI/pythia-1b,Pythia 1B,,,42000,
