item,item_id,condition,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.6001372337341309,0.34147822856903076,0.8134988399999925,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,462000,1938B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.4560292959213257,0.38577136397361755,0.24138045269936845,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,462000,1938B
7,,,3,The person who put the wine in the garage was,David,Marta,0.03199787810444832,0.1968955248594284,-2.6213821782657063,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,462000,1938B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.24235855042934418,0.0342772975564003,2.8218177057340745,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,462000,1938B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.6001372337341309,0.34147822856903076,0.8134988399999925,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,462000,1938B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.4560292959213257,0.38577136397361755,0.24138045269936845,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,462000,1938B
7,,,3,The person who put the wine in the garage was,David,Marta,0.03199787810444832,0.1968955248594284,-2.6213821782657063,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,462000,1938B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.24235855042934418,0.0342772975564003,2.8218177057340745,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,462000,1938B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.1566871702671051,0.7797359228134155,-2.315098546673823,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,462000,1938B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.4571380913257599,0.3907279372215271,0.2264656248962687,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,462000,1938B
7,,,3,The person who put the wine in the garage was,David,Marta,0.04140445962548256,0.3250694274902344,-2.9728898059509934,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,462000,1938B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.3545374870300293,0.03764327988028526,3.235473937434777,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,462000,1938B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.1566871702671051,0.7797359228134155,-2.315098546673823,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,462000,1938B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.4571380913257599,0.3907279372215271,0.2264656248962687,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,462000,1938B
7,,,3,The person who put the wine in the garage was,David,Marta,0.04140445962548256,0.3250694274902344,-2.9728898059509934,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,462000,1938B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.3545374870300293,0.03764327988028526,3.235473937434777,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,462000,1938B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.5970042943954468,0.32348355650901794,0.8840489309521763,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,462000,1938B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.5205217003822327,0.2923915386199951,0.8320567478434266,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,462000,1938B
7,,,3,The person who put the wine in the garage was,David,Marta,0.03428756445646286,0.2050723284482956,-2.5803754997912445,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,462000,1938B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.2439335286617279,0.03550931438803673,2.780218659925284,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,462000,1938B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.5970042943954468,0.32348355650901794,0.8840489309521763,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,462000,1938B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.5205217003822327,0.2923915386199951,0.8320567478434266,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,462000,1938B
7,,,3,The person who put the wine in the garage was,David,Marta,0.03428756445646286,0.2050723284482956,-2.5803754997912445,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,462000,1938B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.2439335286617279,0.03550931438803673,2.780218659925284,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,462000,1938B
