item,item_id,condition,knowledge_cue,first_mention,recent_mention,passage_hr,passage,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.5418403148651123,0.24711109697818756,1.1327079402300162,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,125000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.6713492274284363,0.06799579411745071,3.303546017233749,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,125000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.12001799046993256,0.14339081943035126,-0.25670197942040307,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,125000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.3985697031021118,0.12704980373382568,1.6494379025280408,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,125000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.5418403148651123,0.24711109697818756,1.1327079402300162,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,125000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.6713492274284363,0.06799579411745071,3.303546017233749,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,125000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.12001799046993256,0.14339081943035126,-0.25670197942040307,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,125000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.3985697031021118,0.12704980373382568,1.6494379025280408,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,125000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.4123789072036743,0.32905569672584534,0.32563874357003353,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,125000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.6074129939079285,0.08777032047510147,2.7908726911177952,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,125000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.13794203102588654,0.12369567155838013,0.15726709649897894,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,125000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.33083733916282654,0.1724725067615509,0.9397556647608585,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,125000,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.4123789072036743,0.32905569672584534,0.32563874357003353,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,125000,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.6074129939079285,0.08777032047510147,2.7908726911177952,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,125000,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.13794203102588654,0.12369567155838013,0.15726709649897894,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,125000,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.33083733916282654,0.1724725067615509,0.9397556647608585,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,125000,
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.4482748806476593,0.25470343232154846,0.815565258219067,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,125000,
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.5995489954948425,0.08180483430624008,2.8736196486039582,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,125000,
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.1401820331811905,0.1307923048734665,0.10002379139134501,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,125000,
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.37300825119018555,0.14814916253089905,1.3321570732621284,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,125000,
7,7_fb_1_s_s_im,False Belief,Implicit,Start,Start,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.4482748806476593,0.25470343232154846,0.815565258219067,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,125000,
7,7_fb_1_s_s_im,False Belief,Implicit,Start,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.5995489954948425,0.08180483430624008,2.8736196486039582,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,125000,
7,7_fb_1_s_s_im,False Belief,Implicit,Start,Start,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.1401820331811905,0.1307923048734665,0.10002379139134501,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,125000,
7,7_fb_1_s_s_im,False Belief,Implicit,Start,Start,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.37300825119018555,0.14814916253089905,1.3321570732621284,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,125000,
7,7_tb_1_s_s_ex,True Belief,Explicit,Start,Start,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.34856483340263367,0.35409650206565857,-0.022715568416033383,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,125000,
7,7_tb_1_s_s_ex,True Belief,Explicit,Start,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.5596572160720825,0.0959053486585617,2.5448602807620344,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,125000,
7,7_tb_1_s_s_ex,True Belief,Explicit,Start,Start,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.14219368994235992,0.12277807295322418,0.2118045131237645,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,125000,
7,7_tb_1_s_s_ex,True Belief,Explicit,Start,Start,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.3062121868133545,0.17241661250591278,0.8286329150346962,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,125000,
7,7_tb_1_s_s_im,True Belief,Implicit,Start,Start,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.34856483340263367,0.35409650206565857,-0.022715568416033383,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,125000,
7,7_tb_1_s_s_im,True Belief,Implicit,Start,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.5596572160720825,0.0959053486585617,2.5448602807620344,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,125000,
7,7_tb_1_s_s_im,True Belief,Implicit,Start,Start,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.14219368994235992,0.12277807295322418,0.2118045131237645,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,125000,
7,7_tb_1_s_s_im,True Belief,Implicit,Start,Start,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.3062121868133545,0.17241661250591278,0.8286329150346962,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,125000,
7,7_fb_1_e_e_ex,False Belief,Explicit,End,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.5368005633354187,0.2605629563331604,1.042754191869562,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,125000,
7,7_fb_1_e_e_ex,False Belief,Explicit,End,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.6500346660614014,0.0825314149260521,2.9775013790871334,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,125000,
7,7_fb_1_e_e_ex,False Belief,Explicit,End,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.13321423530578613,0.1386728137731552,-0.057936723643673554,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,125000,
7,7_fb_1_e_e_ex,False Belief,Explicit,End,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.36035406589508057,0.14301913976669312,1.3332068925356586,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,125000,
7,7_fb_1_e_e_im,False Belief,Implicit,End,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.5368005633354187,0.2605629563331604,1.042754191869562,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,125000,
7,7_fb_1_e_e_im,False Belief,Implicit,End,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.6500346660614014,0.0825314149260521,2.9775013790871334,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,125000,
7,7_fb_1_e_e_im,False Belief,Implicit,End,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.13321423530578613,0.1386728137731552,-0.057936723643673554,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,125000,
7,7_fb_1_e_e_im,False Belief,Implicit,End,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.36035406589508057,0.14301913976669312,1.3332068925356586,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,125000,
7,7_tb_1_e_e_ex,True Belief,Explicit,End,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.4144752025604248,0.335725873708725,0.3040020631021333,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,125000,
7,7_tb_1_e_e_ex,True Belief,Explicit,End,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.577918291091919,0.11811123043298721,2.2907193840817213,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,125000,
7,7_tb_1_e_e_ex,True Belief,Explicit,End,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.15390576422214508,0.10724267363548279,0.5211681735512357,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,125000,
7,7_tb_1_e_e_ex,True Belief,Explicit,End,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.2780179977416992,0.17798969149589539,0.6433845920605568,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,125000,
7,7_tb_1_e_e_im,True Belief,Implicit,End,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.4144752025604248,0.335725873708725,0.3040020631021333,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,125000,
7,7_tb_1_e_e_im,True Belief,Implicit,End,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.577918291091919,0.11811123043298721,2.2907193840817213,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,125000,
7,7_tb_1_e_e_im,True Belief,Implicit,End,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.15390576422214508,0.10724267363548279,0.5211681735512357,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,125000,
7,7_tb_1_e_e_im,True Belief,Implicit,End,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.2780179977416992,0.17798969149589539,0.6433845920605568,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,125000,
7,7_fb_1_e_s_ex,False Belief,Explicit,End,Start,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.49494946002960205,0.23800742626190186,1.0562746282088318,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,125000,
7,7_fb_1_e_s_ex,False Belief,Explicit,End,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.5833817720413208,0.09579959511756897,2.606348845695378,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,125000,
7,7_fb_1_e_s_ex,False Belief,Explicit,End,Start,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.15668214857578278,0.1218733862042427,0.3624577017219098,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,125000,
7,7_fb_1_e_s_ex,False Belief,Explicit,End,Start,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.331655889749527,0.16800060868263245,0.9812206863310439,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,125000,
7,7_fb_1_e_s_im,False Belief,Implicit,End,Start,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.49494946002960205,0.23800742626190186,1.0562746282088318,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,125000,
7,7_fb_1_e_s_im,False Belief,Implicit,End,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.5833817720413208,0.09579959511756897,2.606348845695378,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,125000,
7,7_fb_1_e_s_im,False Belief,Implicit,End,Start,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.15668214857578278,0.1218733862042427,0.3624577017219098,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,125000,
7,7_fb_1_e_s_im,False Belief,Implicit,End,Start,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.331655889749527,0.16800060868263245,0.9812206863310439,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,125000,
7,7_tb_1_e_s_ex,True Belief,Explicit,End,Start,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.3772299587726593,0.34133097529411316,0.14427291335270057,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,125000,
7,7_tb_1_e_s_ex,True Belief,Explicit,End,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.52816241979599,0.1357099711894989,1.9604549278503733,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,125000,
7,7_tb_1_e_s_ex,True Belief,Explicit,End,Start,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.16193170845508575,0.10831232368946075,0.5801881118570325,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,125000,
7,7_tb_1_e_s_ex,True Belief,Explicit,End,Start,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.25041601061820984,0.18109139800071716,0.4676087868422213,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,125000,
