item,item_id,condition,knowledge_cue,first_mention,recent_mention,passage_hr,passage,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.016536183655261993,0.833629846572876,-5.655708709532192,False,EleutherAI/pythia-1b,Pythia 1B,,,134000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.8344512581825256,0.0525953434407711,3.987820801162368,True,EleutherAI/pythia-1b,Pythia 1B,,,134000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.02396501787006855,0.20489509403705597,-3.095883520342057,False,EleutherAI/pythia-1b,Pythia 1B,,,134000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.37995025515556335,0.045963022857904434,3.047264958427816,True,EleutherAI/pythia-1b,Pythia 1B,,,134000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.016536183655261993,0.833629846572876,-5.655708709532192,False,EleutherAI/pythia-1b,Pythia 1B,,,134000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.8344512581825256,0.0525953434407711,3.987820801162368,True,EleutherAI/pythia-1b,Pythia 1B,,,134000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.02396501787006855,0.20489509403705597,-3.095883520342057,False,EleutherAI/pythia-1b,Pythia 1B,,,134000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.37995025515556335,0.045963022857904434,3.047264958427816,True,EleutherAI/pythia-1b,Pythia 1B,,,134000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.014447517693042755,0.794023871421814,-5.780288839187945,False,EleutherAI/pythia-1b,Pythia 1B,,,134000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.7877246141433716,0.04900901019573212,4.006572441576706,True,EleutherAI/pythia-1b,Pythia 1B,,,134000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.024283695966005325,0.1440395712852478,-2.5684052897969702,False,EleutherAI/pythia-1b,Pythia 1B,,,134000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.3240732252597809,0.0533631294965744,2.602404649564189,True,EleutherAI/pythia-1b,Pythia 1B,,,134000,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.014447517693042755,0.794023871421814,-5.780288839187945,False,EleutherAI/pythia-1b,Pythia 1B,,,134000,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.7877246141433716,0.04900901019573212,4.006572441576706,True,EleutherAI/pythia-1b,Pythia 1B,,,134000,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.024283695966005325,0.1440395712852478,-2.5684052897969702,False,EleutherAI/pythia-1b,Pythia 1B,,,134000,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.3240732252597809,0.0533631294965744,2.602404649564189,True,EleutherAI/pythia-1b,Pythia 1B,,,134000,
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.018943868577480316,0.8339146971702576,-5.460096932435283,False,EleutherAI/pythia-1b,Pythia 1B,,,134000,
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.8072882890701294,0.06976208090782166,3.53256898389487,True,EleutherAI/pythia-1b,Pythia 1B,,,134000,
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.026158761233091354,0.19053490459918976,-2.8646891853885763,False,EleutherAI/pythia-1b,Pythia 1B,,,134000,
