item,item_id,condition,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.39899957180023193,0.04400493949651718,3.1806498196010917,True,EleutherAI/pythia-14m,Pythia 14m,,,27000,
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.03381655737757683,0.05900704860687256,-0.8031575032106518,False,EleutherAI/pythia-14m,Pythia 14m,,,27000,
7,,,3,The person who put the wine in the garage was,David,Marta,6.619401574425865e-06,1.73550586168858e-06,1.9313445585013167,True,EleutherAI/pythia-14m,Pythia 14m,,,27000,
7,,,4,The person who moved the wine to the fridge was,Marta,David,2.0085024061700096e-06,5.252526989352191e-06,-1.3868914802760348,False,EleutherAI/pythia-14m,Pythia 14m,,,27000,
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.39899957180023193,0.04400493949651718,3.1806498196010917,True,EleutherAI/pythia-14m,Pythia 14m,,,27000,
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.03381655737757683,0.05900704860687256,-0.8031575032106518,False,EleutherAI/pythia-14m,Pythia 14m,,,27000,
7,,,3,The person who put the wine in the garage was,David,Marta,6.619401574425865e-06,1.73550586168858e-06,1.9313445585013167,True,EleutherAI/pythia-14m,Pythia 14m,,,27000,
7,,,4,The person who moved the wine to the fridge was,Marta,David,2.0085024061700096e-06,5.252526989352191e-06,-1.3868914802760348,False,EleutherAI/pythia-14m,Pythia 14m,,,27000,
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.4543064534664154,0.02073882520198822,4.4532597223302695,True,EleutherAI/pythia-14m,Pythia 14m,,,27000,
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.024315480142831802,0.0590110719203949,-1.2791105848769897,False,EleutherAI/pythia-14m,Pythia 14m,,,27000,
7,,,3,The person who put the wine in the garage was,David,Marta,4.4612620513362344e-06,1.6918303344937158e-06,1.3988669986903686,True,EleutherAI/pythia-14m,Pythia 14m,,,27000,
7,,,4,The person who moved the wine to the fridge was,Marta,David,2.072286861221073e-06,3.5861542073689634e-06,-0.7912138011991946,False,EleutherAI/pythia-14m,Pythia 14m,,,27000,
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.4543064534664154,0.02073882520198822,4.4532597223302695,True,EleutherAI/pythia-14m,Pythia 14m,,,27000,
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.024315480142831802,0.0590110719203949,-1.2791105848769897,False,EleutherAI/pythia-14m,Pythia 14m,,,27000,
7,,,3,The person who put the wine in the garage was,David,Marta,4.4612620513362344e-06,1.6918303344937158e-06,1.3988669986903686,True,EleutherAI/pythia-14m,Pythia 14m,,,27000,
7,,,4,The person who moved the wine to the fridge was,Marta,David,2.072286861221073e-06,3.5861542073689634e-06,-0.7912138011991946,False,EleutherAI/pythia-14m,Pythia 14m,,,27000,
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.4528459310531616,0.04325767606496811,3.38799222812214,True,EleutherAI/pythia-14m,Pythia 14m,,,27000,
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.03013576939702034,0.05973036587238312,-0.9869876601480628,False,EleutherAI/pythia-14m,Pythia 14m,,,27000,
7,,,3,The person who put the wine in the garage was,David,Marta,6.6776447056327015e-06,1.7401065406374983e-06,1.9401636946824796,True,EleutherAI/pythia-14m,Pythia 14m,,,27000,
7,,,4,The person who moved the wine to the fridge was,Marta,David,2.0800048332603183e-06,5.151799086888786e-06,-1.30848945068996,False,EleutherAI/pythia-14m,Pythia 14m,,,27000,
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.4528459310531616,0.04325767606496811,3.38799222812214,True,EleutherAI/pythia-14m,Pythia 14m,,,27000,
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.03013576939702034,0.05973036587238312,-0.9869876601480628,False,EleutherAI/pythia-14m,Pythia 14m,,,27000,
7,,,3,The person who put the wine in the garage was,David,Marta,6.6776447056327015e-06,1.7401065406374983e-06,1.9401636946824796,True,EleutherAI/pythia-14m,Pythia 14m,,,27000,
7,,,4,The person who moved the wine to the fridge was,Marta,David,2.0800048332603183e-06,5.151799086888786e-06,-1.30848945068996,False,EleutherAI/pythia-14m,Pythia 14m,,,27000,
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.35567185282707214,0.05328376963734627,2.738778750181342,True,EleutherAI/pythia-14m,Pythia 14m,,,27000,
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.02930629253387451,0.050462979823350906,-0.784014931713248,False,EleutherAI/pythia-14m,Pythia 14m,,,27000,
7,,,3,The person who put the wine in the garage was,David,Marta,4.01934448746033e-06,1.7083630154957063e-06,1.2343456619026094,True,EleutherAI/pythia-14m,Pythia 14m,,,27000,
7,,,4,The person who moved the wine to the fridge was,Marta,David,2.1071159608254675e-06,3.2775631098047597e-06,-0.6373538478349939,False,EleutherAI/pythia-14m,Pythia 14m,,,27000,
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.35567185282707214,0.05328376963734627,2.738778750181342,True,EleutherAI/pythia-14m,Pythia 14m,,,27000,
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.02930629253387451,0.050462979823350906,-0.784014931713248,False,EleutherAI/pythia-14m,Pythia 14m,,,27000,
7,,,3,The person who put the wine in the garage was,David,Marta,4.01934448746033e-06,1.7083630154957063e-06,1.2343456619026094,True,EleutherAI/pythia-14m,Pythia 14m,,,27000,
7,,,4,The person who moved the wine to the fridge was,Marta,David,2.1071159608254675e-06,3.2775631098047597e-06,-0.6373538478349939,False,EleutherAI/pythia-14m,Pythia 14m,,,27000,
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.3318440318107605,0.09175565838813782,1.854636293772645,True,EleutherAI/pythia-14m,Pythia 14m,,,27000,
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.047537077218294144,0.041147563606500626,0.20824619339899214,True,EleutherAI/pythia-14m,Pythia 14m,,,27000,
7,,,3,The person who put the wine in the garage was,David,Marta,6.483710876636906e-06,1.5377401041405392e-06,2.0760080674901595,True,EleutherAI/pythia-14m,Pythia 14m,,,27000,
7,,,4,The person who moved the wine to the fridge was,Marta,David,1.8095660152539494e-06,5.0302214731345885e-06,-1.4749781811280485,False,EleutherAI/pythia-14m,Pythia 14m,,,27000,
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.3318440318107605,0.09175565838813782,1.854636293772645,True,EleutherAI/pythia-14m,Pythia 14m,,,27000,
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.047537077218294144,0.041147563606500626,0.20824619339899214,True,EleutherAI/pythia-14m,Pythia 14m,,,27000,
7,,,3,The person who put the wine in the garage was,David,Marta,6.483710876636906e-06,1.5377401041405392e-06,2.0760080674901595,True,EleutherAI/pythia-14m,Pythia 14m,,,27000,
7,,,4,The person who moved the wine to the fridge was,Marta,David,1.8095660152539494e-06,5.0302214731345885e-06,-1.4749781811280485,False,EleutherAI/pythia-14m,Pythia 14m,,,27000,
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.44226592779159546,0.03912201151251793,3.498861645679281,True,EleutherAI/pythia-14m,Pythia 14m,,,27000,
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.0346866250038147,0.04674585163593292,-0.43045886794630417,False,EleutherAI/pythia-14m,Pythia 14m,,,27000,
7,,,3,The person who put the wine in the garage was,David,Marta,4.651644303521607e-06,1.5305331544368528e-06,1.6037064858277779,True,EleutherAI/pythia-14m,Pythia 14m,,,27000,
7,,,4,The person who moved the wine to the fridge was,Marta,David,1.9027003190785763e-06,3.6453384382184595e-06,-0.9380044117822918,False,EleutherAI/pythia-14m,Pythia 14m,,,27000,
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.44226592779159546,0.03912201151251793,3.498861645679281,True,EleutherAI/pythia-14m,Pythia 14m,,,27000,
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.0346866250038147,0.04674585163593292,-0.43045886794630417,False,EleutherAI/pythia-14m,Pythia 14m,,,27000,
7,,,3,The person who put the wine in the garage was,David,Marta,4.651644303521607e-06,1.5305331544368528e-06,1.6037064858277779,True,EleutherAI/pythia-14m,Pythia 14m,,,27000,
7,,,4,The person who moved the wine to the fridge was,Marta,David,1.9027003190785763e-06,3.6453384382184595e-06,-0.9380044117822918,False,EleutherAI/pythia-14m,Pythia 14m,,,27000,
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.372936487197876,0.1025233045220375,1.8629780684771258,True,EleutherAI/pythia-14m,Pythia 14m,,,27000,
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.044641174376010895,0.04458233341574669,0.001902852196282835,True,EleutherAI/pythia-14m,Pythia 14m,,,27000,
7,,,3,The person who put the wine in the garage was,David,Marta,6.469245818152558e-06,1.5761264648972428e-06,2.0372142351700533,True,EleutherAI/pythia-14m,Pythia 14m,,,27000,
7,,,4,The person who moved the wine to the fridge was,Marta,David,1.877585418696981e-06,4.928601811116096e-06,-1.392299885226885,False,EleutherAI/pythia-14m,Pythia 14m,,,27000,
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.372936487197876,0.1025233045220375,1.8629780684771258,True,EleutherAI/pythia-14m,Pythia 14m,,,27000,
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.044641174376010895,0.04458233341574669,0.001902852196282835,True,EleutherAI/pythia-14m,Pythia 14m,,,27000,
7,,,3,The person who put the wine in the garage was,David,Marta,6.469245818152558e-06,1.5761264648972428e-06,2.0372142351700533,True,EleutherAI/pythia-14m,Pythia 14m,,,27000,
7,,,4,The person who moved the wine to the fridge was,Marta,David,1.877585418696981e-06,4.928601811116096e-06,-1.392299885226885,False,EleutherAI/pythia-14m,Pythia 14m,,,27000,
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.3348388671875,0.10651834309101105,1.6523651092402005,True,EleutherAI/pythia-14m,Pythia 14m,,,27000,
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.042013924568891525,0.042970310896635056,-0.032472659346463914,False,EleutherAI/pythia-14m,Pythia 14m,,,27000,
7,,,3,The person who put the wine in the garage was,David,Marta,4.043307853862643e-06,1.562808279231831e-06,1.371395249741608,True,EleutherAI/pythia-14m,Pythia 14m,,,27000,
7,,,4,The person who moved the wine to the fridge was,Marta,David,1.907380465127062e-06,3.240809064664063e-06,-0.7647613787201956,False,EleutherAI/pythia-14m,Pythia 14m,,,27000,
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.3348388671875,0.10651834309101105,1.6523651092402005,True,EleutherAI/pythia-14m,Pythia 14m,,,27000,
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.042013924568891525,0.042970310896635056,-0.032472659346463914,False,EleutherAI/pythia-14m,Pythia 14m,,,27000,
7,,,3,The person who put the wine in the garage was,David,Marta,4.043307853862643e-06,1.562808279231831e-06,1.371395249741608,True,EleutherAI/pythia-14m,Pythia 14m,,,27000,
7,,,4,The person who moved the wine to the fridge was,Marta,David,1.907380465127062e-06,3.240809064664063e-06,-0.7647613787201956,False,EleutherAI/pythia-14m,Pythia 14m,,,27000,
8,,,1,"At the start of the story, Sarah put the painting in the",hall,bedroom,0.03909249231219292,0.021357357501983643,0.8721584088465758,True,EleutherAI/pythia-14m,Pythia 14m,,,27000,
8,,,2,"At the end of the story, the painting was in the",bedroom,hall,0.009221537970006466,0.01024258229881525,-0.1515001960614678,False,EleutherAI/pythia-14m,Pythia 14m,,,27000,
8,,,3,The person who put the painting in the hall was,Sarah,James,6.946751909708837e-06,5.674138719768962e-06,0.29193715343629933,True,EleutherAI/pythia-14m,Pythia 14m,,,27000,
8,,,4,The person who moved the painting to the bedroom was,James,Sarah,5.180472271604231e-06,7.379406724794535e-06,-0.5104212084669885,False,EleutherAI/pythia-14m,Pythia 14m,,,27000,
8,,,1,"At the start of the story, Sarah put the painting in the",hall,bedroom,0.03909249231219292,0.021357357501983643,0.8721584088465758,True,EleutherAI/pythia-14m,Pythia 14m,,,27000,
8,,,2,"At the end of the story, the painting was in the",bedroom,hall,0.009221537970006466,0.01024258229881525,-0.1515001960614678,False,EleutherAI/pythia-14m,Pythia 14m,,,27000,
