item,item_id,condition,knowledge_cue,first_mention,recent_mention,passage_hr,passage,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,8.202230674214661e-06,1.881317984953057e-05,-1.1976554945371045,False,EleutherAI/pythia-12b,Pythia 12B,,,64,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,1.8943872419185936e-05,8.329180673172232e-06,1.1854847777170738,True,EleutherAI/pythia-12b,Pythia 12B,,,64,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,2.9869617719668895e-05,7.57511919857734e-09,11.945122562925143,True,EleutherAI/pythia-12b,Pythia 12B,,,64,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,7.476150365448575e-09,2.9837616239092313e-05,-11.962549075363821,False,EleutherAI/pythia-12b,Pythia 12B,,,64,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,8.202230674214661e-06,1.881317984953057e-05,-1.1976554945371045,False,EleutherAI/pythia-12b,Pythia 12B,,,64,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,1.8943872419185936e-05,8.329180673172232e-06,1.1854847777170738,True,EleutherAI/pythia-12b,Pythia 12B,,,64,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,2.9869617719668895e-05,7.57511919857734e-09,11.945122562925143,True,EleutherAI/pythia-12b,Pythia 12B,,,64,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,7.476150365448575e-09,2.9837616239092313e-05,-11.962549075363821,False,EleutherAI/pythia-12b,Pythia 12B,,,64,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,8.147859261953272e-06,1.899907147162594e-05,-1.221435946503042,False,EleutherAI/pythia-12b,Pythia 12B,,,64,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,1.859247640823014e-05,8.315973900607787e-06,1.1607618060602787,True,EleutherAI/pythia-12b,Pythia 12B,,,64,
