item,item_id,condition,knowledge_cue,first_mention,recent_mention,passage_hr,passage,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,3.3912185699591646e-06,8.189224899979308e-06,-1.2719231374496802,False,EleutherAI/pythia-12b,Pythia 12B,,,32,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,8.266167242254596e-06,3.5175899029127322e-06,1.2326312563396595,True,EleutherAI/pythia-12b,Pythia 12B,,,32,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,8.963945219875313e-06,4.289222310660534e-09,11.02920202410819,True,EleutherAI/pythia-12b,Pythia 12B,,,32,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,4.227784788923827e-09,8.868353688740171e-06,-11.034548654081611,False,EleutherAI/pythia-12b,Pythia 12B,,,32,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,3.3912185699591646e-06,8.189224899979308e-06,-1.2719231374496802,False,EleutherAI/pythia-12b,Pythia 12B,,,32,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,8.266167242254596e-06,3.5175899029127322e-06,1.2326312563396595,True,EleutherAI/pythia-12b,Pythia 12B,,,32,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,8.963945219875313e-06,4.289222310660534e-09,11.02920202410819,True,EleutherAI/pythia-12b,Pythia 12B,,,32,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,4.227784788923827e-09,8.868353688740171e-06,-11.034548654081611,False,EleutherAI/pythia-12b,Pythia 12B,,,32,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,3.427402589295525e-06,8.178766620403621e-06,-1.254767633806466,False,EleutherAI/pythia-12b,Pythia 12B,,,32,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,7.964072210597806e-06,3.546835841916618e-06,1.166973742485526,True,EleutherAI/pythia-12b,Pythia 12B,,,32,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,8.805300240055658e-06,4.9005199898033425e-09,10.811221641635816,True,EleutherAI/pythia-12b,Pythia 12B,,,32,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,4.733116121258263e-09,8.748891559662297e-06,-10.85209421373362,False,EleutherAI/pythia-12b,Pythia 12B,,,32,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,3.427402589295525e-06,8.178766620403621e-06,-1.254767633806466,False,EleutherAI/pythia-12b,Pythia 12B,,,32,
