item,item_id,condition,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.5279419422149658,0.41099628806114197,0.3612539209319409,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,386000,3239B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.7581731081008911,0.14064091444015503,2.4305109300212675,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,386000,3239B
7,,,3,The person who put the wine in the garage was,David,Marta,0.09831439703702927,0.206172913312912,-1.0683802024505595,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,386000,3239B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.3614586591720581,0.061818186193704605,2.5477274225420103,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,386000,3239B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.5279419422149658,0.41099628806114197,0.3612539209319409,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,386000,3239B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.7581731081008911,0.14064091444015503,2.4305109300212675,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,386000,3239B
7,,,3,The person who put the wine in the garage was,David,Marta,0.09831439703702927,0.206172913312912,-1.0683802024505595,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,386000,3239B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.3614586591720581,0.061818186193704605,2.5477274225420103,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,386000,3239B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.2393091917037964,0.6648827791213989,-1.474224200581435,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,386000,3239B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.711886465549469,0.2041313350200653,1.8021495137261334,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,386000,3239B
7,,,3,The person who put the wine in the garage was,David,Marta,0.13298457860946655,0.4099035859107971,-1.6240256558874588,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,386000,3239B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.5911451578140259,0.10751212388277054,2.4590130746203305,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,386000,3239B
