item,item_id,condition,knowledge_cue,first_mention,recent_mention,passage_hr,passage,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,7.4048703027074225e-06,3.156512320856564e-05,-2.09178501055097,False,EleutherAI/pythia-1b,Pythia 1B,,,8,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,3.169752380927093e-05,7.408409146592021e-06,2.0971344602390403,True,EleutherAI/pythia-1b,Pythia 1B,,,8,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,9.741254871187266e-06,3.9705211341001245e-10,14.582491637525688,True,EleutherAI/pythia-1b,Pythia 1B,,,8,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,4.1111730686438364e-10,9.700288501335308e-06,-14.526189928911501,False,EleutherAI/pythia-1b,Pythia 1B,,,8,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,7.4048703027074225e-06,3.156512320856564e-05,-2.09178501055097,False,EleutherAI/pythia-1b,Pythia 1B,,,8,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,3.169752380927093e-05,7.408409146592021e-06,2.0971344602390403,True,EleutherAI/pythia-1b,Pythia 1B,,,8,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,9.741254871187266e-06,3.9705211341001245e-10,14.582491637525688,True,EleutherAI/pythia-1b,Pythia 1B,,,8,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,4.1111730686438364e-10,9.700288501335308e-06,-14.526189928911501,False,EleutherAI/pythia-1b,Pythia 1B,,,8,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,7.473638106603175e-06,3.089087113039568e-05,-2.047297944506115,False,EleutherAI/pythia-1b,Pythia 1B,,,8,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,3.0872877687215805e-05,7.428940534737194e-06,2.0551115809184406,True,EleutherAI/pythia-1b,Pythia 1B,,,8,
