item,item_id,condition,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.8935255408287048,0.07848125696182251,3.50908891515785,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,23852,51B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.16185025870800018,0.5491874814033508,-1.7626390683620572,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,23852,51B
7,,,3,The person who put the wine in the garage was,David,Marta,0.007122349459677935,0.05261369049549103,-2.8850131202407443,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,23852,51B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.059327561408281326,0.01311461254954338,2.1775272975906037,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,23852,51B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.8935255408287048,0.07848125696182251,3.50908891515785,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,23852,51B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.16185025870800018,0.5491874814033508,-1.7626390683620572,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,23852,51B
7,,,3,The person who put the wine in the garage was,David,Marta,0.007122349459677935,0.05261369049549103,-2.8850131202407443,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,23852,51B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.059327561408281326,0.01311461254954338,2.1775272975906037,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,23852,51B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.8314581513404846,0.11744007468223572,2.823718861390457,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,23852,51B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.21309436857700348,0.31382766366004944,-0.5584800626661985,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,23852,51B
7,,,3,The person who put the wine in the garage was,David,Marta,0.006928339600563049,0.02111186273396015,-1.6074723233559023,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,23852,51B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.25322768092155457,0.008126666769385338,4.961627569236196,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,23852,51B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.8314581513404846,0.11744007468223572,2.823718861390457,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,23852,51B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.21309436857700348,0.31382766366004944,-0.5584800626661985,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,23852,51B
7,,,3,The person who put the wine in the garage was,David,Marta,0.006928339600563049,0.02111186273396015,-1.6074723233559023,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,23852,51B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.25322768092155457,0.008126666769385338,4.961627569236196,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,23852,51B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.8645502924919128,0.09341349452733994,3.210247008508253,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,23852,51B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.10888250917196274,0.5513455271720886,-2.3401845174997624,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,23852,51B
7,,,3,The person who put the wine in the garage was,David,Marta,0.012051418423652649,0.043791141360998154,-1.861436094043894,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,23852,51B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.03280741721391678,0.022389471530914307,0.5512015451932147,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,23852,51B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.8645502924919128,0.09341349452733994,3.210247008508253,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,23852,51B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.10888250917196274,0.5513455271720886,-2.3401845174997624,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,23852,51B
7,,,3,The person who put the wine in the garage was,David,Marta,0.012051418423652649,0.043791141360998154,-1.861436094043894,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,23852,51B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.03280741721391678,0.022389471530914307,0.5512015451932147,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,23852,51B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.2979769706726074,0.4573100209236145,-0.617971697466274,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,23852,51B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.2038620263338089,0.24298878014087677,-0.25329663225606996,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,23852,51B
7,,,3,The person who put the wine in the garage was,David,Marta,0.006330150179564953,0.028030885383486748,-2.1467056816807615,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,23852,51B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.052338868379592896,0.008356340229511261,2.6469395939306435,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,23852,51B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.2979769706726074,0.4573100209236145,-0.617971697466274,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,23852,51B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.2038620263338089,0.24298878014087677,-0.25329663225606996,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,23852,51B
7,,,3,The person who put the wine in the garage was,David,Marta,0.006330150179564953,0.028030885383486748,-2.1467056816807615,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,23852,51B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.052338868379592896,0.008356340229511261,2.6469395939306435,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,23852,51B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.9486175775527954,0.034314315766096115,4.788944108830197,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,23852,51B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.05862279236316681,0.699119508266449,-3.5760054983081764,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,23852,51B
7,,,3,The person who put the wine in the garage was,David,Marta,0.0031170230358839035,0.07296892255544662,-4.549041429236795,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,23852,51B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.06022251397371292,0.0019240138353779912,4.968111855737779,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,23852,51B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.9486175775527954,0.034314315766096115,4.788944108830197,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,23852,51B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.05862279236316681,0.699119508266449,-3.5760054983081764,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,23852,51B
7,,,3,The person who put the wine in the garage was,David,Marta,0.0031170230358839035,0.07296892255544662,-4.549041429236795,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,23852,51B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.06022251397371292,0.0019240138353779912,4.968111855737779,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,23852,51B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.8965479135513306,0.06511641293764114,3.783287552759471,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,23852,51B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.07976158708333969,0.5020636916160583,-2.654104373900302,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,23852,51B
7,,,3,The person who put the wine in the garage was,David,Marta,0.006229478400200605,0.05455905944108963,-3.130635498280003,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,23852,51B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.4559943974018097,0.003154776291921735,7.17533458252092,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,23852,51B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.8965479135513306,0.06511641293764114,3.783287552759471,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,23852,51B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.07976158708333969,0.5020636916160583,-2.654104373900302,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,23852,51B
7,,,3,The person who put the wine in the garage was,David,Marta,0.006229478400200605,0.05455905944108963,-3.130635498280003,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,23852,51B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.4559943974018097,0.003154776291921735,7.17533458252092,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,23852,51B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.9479127526283264,0.029566017910838127,5.002742424567799,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,23852,51B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.04653920233249664,0.6313966512680054,-3.7620282203422177,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,23852,51B
7,,,3,The person who put the wine in the garage was,David,Marta,0.005834669806063175,0.05022377893328667,-3.1056476650533247,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,23852,51B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.024844517931342125,0.004130839835852385,2.588420519846932,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,23852,51B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.9479127526283264,0.029566017910838127,5.002742424567799,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,23852,51B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.04653920233249664,0.6313966512680054,-3.7620282203422177,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,23852,51B
7,,,3,The person who put the wine in the garage was,David,Marta,0.005834669806063175,0.05022377893328667,-3.1056476650533247,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,23852,51B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.024844517931342125,0.004130839835852385,2.588420519846932,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,23852,51B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.6663702130317688,0.16363020241260529,2.025884851660945,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,23852,51B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.1054089218378067,0.2677278220653534,-1.3447700882903817,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,23852,51B
7,,,3,The person who put the wine in the garage was,David,Marta,0.004926332738250494,0.08270568400621414,-4.069400503147057,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,23852,51B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.08672206103801727,0.003948718309402466,4.456942685490565,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,23852,51B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.6663702130317688,0.16363020241260529,2.025884851660945,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,23852,51B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.1054089218378067,0.2677278220653534,-1.3447700882903817,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,23852,51B
7,,,3,The person who put the wine in the garage was,David,Marta,0.004926332738250494,0.08270568400621414,-4.069400503147057,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,23852,51B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.08672206103801727,0.003948718309402466,4.456942685490565,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,23852,51B
8,,,1,"At the start of the story, Sarah put the painting in the",hall,bedroom,0.8113402128219604,0.06742244213819504,3.5890062052424963,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,23852,51B
8,,,2,"At the end of the story, the painting was in the",bedroom,hall,0.2810051143169403,0.0064950864762067795,5.435103843650388,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,23852,51B
8,,,3,The person who put the painting in the hall was,Sarah,James,0.010429245419800282,0.42770469188690186,-5.357908349152918,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,23852,51B
8,,,4,The person who moved the painting to the bedroom was,James,Sarah,0.26110532879829407,0.018018925562500954,3.857047007951681,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,23852,51B
8,,,1,"At the start of the story, Sarah put the painting in the",hall,bedroom,0.8113402128219604,0.06742244213819504,3.5890062052424963,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,23852,51B
8,,,2,"At the end of the story, the painting was in the",bedroom,hall,0.2810051143169403,0.0064950864762067795,5.435103843650388,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,23852,51B
8,,,3,The person who put the painting in the hall was,Sarah,James,0.010429245419800282,0.42770469188690186,-5.357908349152918,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,23852,51B
8,,,4,The person who moved the painting to the bedroom was,James,Sarah,0.26110532879829407,0.018018925562500954,3.857047007951681,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,23852,51B
8,,,1,"At the start of the story, Sarah put the painting in the",hall,bedroom,0.23543018102645874,0.593032956123352,-1.3328130018250752,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,23852,51B
8,,,2,"At the end of the story, the painting was in the",bedroom,hall,0.3585456609725952,0.046391431242227554,2.950226597376244,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,23852,51B
8,,,3,The person who put the painting in the hall was,Sarah,James,0.022681735455989838,0.7459888458251953,-5.039551124102551,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,23852,51B
8,,,4,The person who moved the painting to the bedroom was,James,Sarah,0.7648984789848328,0.006600984837859869,6.856443184567951,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,23852,51B
8,,,1,"At the start of the story, Sarah put the painting in the",hall,bedroom,0.23543018102645874,0.593032956123352,-1.3328130018250752,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,23852,51B
8,,,2,"At the end of the story, the painting was in the",bedroom,hall,0.3585456609725952,0.046391431242227554,2.950226597376244,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,23852,51B
8,,,3,The person who put the painting in the hall was,Sarah,James,0.022681735455989838,0.7459888458251953,-5.039551124102551,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,23852,51B
8,,,4,The person who moved the painting to the bedroom was,James,Sarah,0.7648984789848328,0.006600984837859869,6.856443184567951,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,23852,51B
8,,,1,"At the start of the story, Sarah put the painting in the",hall,bedroom,0.8900209069252014,0.019934458658099174,5.480502892897887,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,23852,51B
8,,,2,"At the end of the story, the painting was in the",bedroom,hall,0.3005830943584442,0.018098069354891777,4.0538561618344975,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,23852,51B
8,,,3,The person who put the painting in the hall was,Sarah,James,0.010702686384320259,0.43787848949432373,-5.354485715042878,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,23852,51B
8,,,4,The person who moved the painting to the bedroom was,James,Sarah,0.17417320609092712,0.014946002513170242,3.5426911291159264,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,23852,51B
8,,,1,"At the start of the story, Sarah put the painting in the",hall,bedroom,0.8900209069252014,0.019934458658099174,5.480502892897887,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,23852,51B
8,,,2,"At the end of the story, the painting was in the",bedroom,hall,0.3005830943584442,0.018098069354891777,4.0538561618344975,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,23852,51B
8,,,3,The person who put the painting in the hall was,Sarah,James,0.010702686384320259,0.43787848949432373,-5.354485715042878,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,23852,51B
8,,,4,The person who moved the painting to the bedroom was,James,Sarah,0.17417320609092712,0.014946002513170242,3.5426911291159264,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,23852,51B
8,,,1,"At the start of the story, Sarah put the painting in the",hall,bedroom,0.6223210096359253,0.1611393243074417,1.9493503414982678,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,23852,51B
8,,,2,"At the end of the story, the painting was in the",bedroom,hall,0.3764917850494385,0.08058470487594604,2.2240404423215163,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,23852,51B
8,,,3,The person who put the painting in the hall was,Sarah,James,0.005664523225277662,0.6941660046577454,-6.937182372067877,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,23852,51B
8,,,4,The person who moved the painting to the bedroom was,James,Sarah,0.6532146334648132,0.00707222567871213,6.529248987946526,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,23852,51B
8,,,1,"At the start of the story, Sarah put the painting in the",hall,bedroom,0.6223210096359253,0.1611393243074417,1.9493503414982678,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,23852,51B
8,,,2,"At the end of the story, the painting was in the",bedroom,hall,0.3764917850494385,0.08058470487594604,2.2240404423215163,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,23852,51B
8,,,3,The person who put the painting in the hall was,Sarah,James,0.005664523225277662,0.6941660046577454,-6.937182372067877,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,23852,51B
8,,,4,The person who moved the painting to the bedroom was,James,Sarah,0.6532146334648132,0.00707222567871213,6.529248987946526,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,23852,51B
8,,,1,"At the start of the story, Sarah put the painting in the",hall,bedroom,0.7329233288764954,0.10829838365316391,2.758650574925945,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,23852,51B
8,,,2,"At the end of the story, the painting was in the",bedroom,hall,0.27040648460388184,0.010759443044662476,4.6514544444290165,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,23852,51B
8,,,3,The person who put the painting in the hall was,Sarah,James,0.004630702547729015,0.6534768342971802,-7.140761194490709,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,23852,51B
8,,,4,The person who moved the painting to the bedroom was,James,Sarah,0.3825473189353943,0.02024104632437229,4.240282437453761,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,23852,51B
8,,,1,"At the start of the story, Sarah put the painting in the",hall,bedroom,0.7329233288764954,0.10829838365316391,2.758650574925945,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,23852,51B
8,,,2,"At the end of the story, the painting was in the",bedroom,hall,0.27040648460388184,0.010759443044662476,4.6514544444290165,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,23852,51B
8,,,3,The person who put the painting in the hall was,Sarah,James,0.004630702547729015,0.6534768342971802,-7.140761194490709,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,23852,51B
8,,,4,The person who moved the painting to the bedroom was,James,Sarah,0.3825473189353943,0.02024104632437229,4.240282437453761,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,23852,51B
8,,,1,"At the start of the story, Sarah put the painting in the",hall,bedroom,0.20881670713424683,0.6592682003974915,-1.6586283505295556,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,23852,51B
