item,item_id,condition,knowledge_cue,first_mention,recent_mention,passage_hr,passage,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.1403559446334839,0.536624014377594,-1.934821448836228,False,EleutherAI/pythia-1b,Pythia 1B,,,66000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.5448238849639893,0.2442195862531662,1.157611044005936,True,EleutherAI/pythia-1b,Pythia 1B,,,66000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.013247518800199032,0.054724354296922684,-2.046460852091645,False,EleutherAI/pythia-1b,Pythia 1B,,,66000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.07847516238689423,0.025562403723597527,1.6182126047454082,True,EleutherAI/pythia-1b,Pythia 1B,,,66000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.1403559446334839,0.536624014377594,-1.934821448836228,False,EleutherAI/pythia-1b,Pythia 1B,,,66000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.5448238849639893,0.2442195862531662,1.157611044005936,True,EleutherAI/pythia-1b,Pythia 1B,,,66000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.013247518800199032,0.054724354296922684,-2.046460852091645,False,EleutherAI/pythia-1b,Pythia 1B,,,66000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.07847516238689423,0.025562403723597527,1.6182126047454082,True,EleutherAI/pythia-1b,Pythia 1B,,,66000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.12782996892929077,0.5418644547462463,-2.0837059055561844,False,EleutherAI/pythia-1b,Pythia 1B,,,66000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.502629280090332,0.2219763994216919,1.1790884191227484,True,EleutherAI/pythia-1b,Pythia 1B,,,66000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.011951734311878681,0.03643011301755905,-1.6079114884204426,False,EleutherAI/pythia-1b,Pythia 1B,,,66000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.0604332834482193,0.02876422367990017,1.0710677946377711,True,EleutherAI/pythia-1b,Pythia 1B,,,66000,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.12782996892929077,0.5418644547462463,-2.0837059055561844,False,EleutherAI/pythia-1b,Pythia 1B,,,66000,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.502629280090332,0.2219763994216919,1.1790884191227484,True,EleutherAI/pythia-1b,Pythia 1B,,,66000,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.011951734311878681,0.03643011301755905,-1.6079114884204426,False,EleutherAI/pythia-1b,Pythia 1B,,,66000,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.0604332834482193,0.02876422367990017,1.0710677946377711,True,EleutherAI/pythia-1b,Pythia 1B,,,66000,
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.1557050496339798,0.5438352227210999,-1.804353860923228,False,EleutherAI/pythia-1b,Pythia 1B,,,66000,
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.5474843978881836,0.25438085198402405,1.10582777294525,True,EleutherAI/pythia-1b,Pythia 1B,,,66000,
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.015455243177711964,0.06341519951820374,-2.036732316473535,False,EleutherAI/pythia-1b,Pythia 1B,,,66000,
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.09039852768182755,0.02849503792822361,1.6655885627248128,True,EleutherAI/pythia-1b,Pythia 1B,,,66000,
7,7_fb_1_s_s_im,False Belief,Implicit,Start,Start,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.1557050496339798,0.5438352227210999,-1.804353860923228,False,EleutherAI/pythia-1b,Pythia 1B,,,66000,
7,7_fb_1_s_s_im,False Belief,Implicit,Start,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.5474843978881836,0.25438085198402405,1.10582777294525,True,EleutherAI/pythia-1b,Pythia 1B,,,66000,
7,7_fb_1_s_s_im,False Belief,Implicit,Start,Start,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.015455243177711964,0.06341519951820374,-2.036732316473535,False,EleutherAI/pythia-1b,Pythia 1B,,,66000,
7,7_fb_1_s_s_im,False Belief,Implicit,Start,Start,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.09039852768182755,0.02849503792822361,1.6655885627248128,True,EleutherAI/pythia-1b,Pythia 1B,,,66000,
7,7_tb_1_s_s_ex,True Belief,Explicit,Start,Start,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.13050125539302826,0.5624762773513794,-2.1077285661395284,False,EleutherAI/pythia-1b,Pythia 1B,,,66000,
7,7_tb_1_s_s_ex,True Belief,Explicit,Start,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.4990960955619812,0.2329932004213333,1.0990297651840542,True,EleutherAI/pythia-1b,Pythia 1B,,,66000,
7,7_tb_1_s_s_ex,True Belief,Explicit,Start,Start,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.014980164356529713,0.044542599469423294,-1.5721323025053873,False,EleutherAI/pythia-1b,Pythia 1B,,,66000,
