item,item_id,condition,knowledge_cue,first_mention,recent_mention,passage_hr,passage,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.4136236608028412,0.3569088578224182,0.2127630086315455,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,76000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.6327151656150818,0.1352304369211197,2.2261362743603006,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,76000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.1061834990978241,0.14238816499710083,-0.4232696485939209,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,76000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.49406471848487854,0.06674067676067352,2.8880618147229424,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,76000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.4136236608028412,0.3569088578224182,0.2127630086315455,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,76000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.6327151656150818,0.1352304369211197,2.2261362743603006,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,76000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.1061834990978241,0.14238816499710083,-0.4232696485939209,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,76000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.49406471848487854,0.06674067676067352,2.8880618147229424,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,76000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.31093913316726685,0.37765419483184814,-0.2804336137212042,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,76000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.5272160768508911,0.1968850940465927,1.4210404738280116,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,76000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.09407004714012146,0.1897592693567276,-1.0123630276896622,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,76000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.43777626752853394,0.08091869950294495,2.4356487073926227,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,76000,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.31093913316726685,0.37765419483184814,-0.2804336137212042,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,76000,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.5272160768508911,0.1968850940465927,1.4210404738280116,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,76000,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.09407004714012146,0.1897592693567276,-1.0123630276896622,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,76000,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.43777626752853394,0.08091869950294495,2.4356487073926227,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,76000,
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.2041555792093277,0.5247432589530945,-1.361942733845321,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,76000,
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.6634489893913269,0.0885896161198616,2.904776034578227,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,76000,
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.12131402641534805,0.1747315675020218,-0.5263939076467534,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,76000,
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.5256360173225403,0.07836142927408218,2.7458485175408236,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,76000,
7,7_fb_1_s_s_im,False Belief,Implicit,Start,Start,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.2041555792093277,0.5247432589530945,-1.361942733845321,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,76000,
7,7_fb_1_s_s_im,False Belief,Implicit,Start,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.6634489893913269,0.0885896161198616,2.904776034578227,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,76000,
