item,item_id,condition,knowledge_cue,first_mention,recent_mention,passage_hr,passage,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.3044934868812561,0.5649769902229309,-0.8917807429873414,False,EleutherAI/pythia-12b,Pythia 12B,,,27000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.8832090497016907,0.04739536717534065,4.219937004709368,True,EleutherAI/pythia-12b,Pythia 12B,,,27000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.07582000643014908,0.17890620231628418,-1.2385529196033354,False,EleutherAI/pythia-12b,Pythia 12B,,,27000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.3042468726634979,0.07966886460781097,1.933154513868187,True,EleutherAI/pythia-12b,Pythia 12B,,,27000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.3044934868812561,0.5649769902229309,-0.8917807429873414,False,EleutherAI/pythia-12b,Pythia 12B,,,27000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.8832090497016907,0.04739536717534065,4.219937004709368,True,EleutherAI/pythia-12b,Pythia 12B,,,27000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.07582000643014908,0.17890620231628418,-1.2385529196033354,False,EleutherAI/pythia-12b,Pythia 12B,,,27000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.3042468726634979,0.07966886460781097,1.933154513868187,True,EleutherAI/pythia-12b,Pythia 12B,,,27000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.3579239249229431,0.5262650847434998,-0.5561366999516605,False,EleutherAI/pythia-12b,Pythia 12B,,,27000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.854299783706665,0.05949586629867554,3.8438810768254403,True,EleutherAI/pythia-12b,Pythia 12B,,,27000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.07681022584438324,0.1774894744157791,-1.2083631749162869,False,EleutherAI/pythia-12b,Pythia 12B,,,27000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.2317689210176468,0.09745882451534271,1.249822394662246,True,EleutherAI/pythia-12b,Pythia 12B,,,27000,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.3579239249229431,0.5262650847434998,-0.5561366999516605,False,EleutherAI/pythia-12b,Pythia 12B,,,27000,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.854299783706665,0.05949586629867554,3.8438810768254403,True,EleutherAI/pythia-12b,Pythia 12B,,,27000,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.07681022584438324,0.1774894744157791,-1.2083631749162869,False,EleutherAI/pythia-12b,Pythia 12B,,,27000,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.2317689210176468,0.09745882451534271,1.249822394662246,True,EleutherAI/pythia-12b,Pythia 12B,,,27000,
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.24338862299919128,0.6527583003044128,-1.4232871655530872,False,EleutherAI/pythia-12b,Pythia 12B,,,27000,
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.8066564202308655,0.11534685641527176,2.805975629830826,True,EleutherAI/pythia-12b,Pythia 12B,,,27000,
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.09193550795316696,0.16373032331466675,-0.8326274560344846,False,EleutherAI/pythia-12b,Pythia 12B,,,27000,
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.2871284484863281,0.1012391448020935,1.5039290531167429,True,EleutherAI/pythia-12b,Pythia 12B,,,27000,
7,7_fb_1_s_s_im,False Belief,Implicit,Start,Start,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.24338862299919128,0.6527583003044128,-1.4232871655530872,False,EleutherAI/pythia-12b,Pythia 12B,,,27000,
7,7_fb_1_s_s_im,False Belief,Implicit,Start,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.8066564202308655,0.11534685641527176,2.805975629830826,True,EleutherAI/pythia-12b,Pythia 12B,,,27000,
7,7_fb_1_s_s_im,False Belief,Implicit,Start,Start,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.09193550795316696,0.16373032331466675,-0.8326274560344846,False,EleutherAI/pythia-12b,Pythia 12B,,,27000,
7,7_fb_1_s_s_im,False Belief,Implicit,Start,Start,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.2871284484863281,0.1012391448020935,1.5039290531167429,True,EleutherAI/pythia-12b,Pythia 12B,,,27000,
7,7_tb_1_s_s_ex,True Belief,Explicit,Start,Start,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.26972854137420654,0.6344648003578186,-1.234031937936312,False,EleutherAI/pythia-12b,Pythia 12B,,,27000,
7,7_tb_1_s_s_ex,True Belief,Explicit,Start,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.7735105752944946,0.13370461761951447,2.532371724897227,True,EleutherAI/pythia-12b,Pythia 12B,,,27000,
7,7_tb_1_s_s_ex,True Belief,Explicit,Start,Start,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.0797746554017067,0.1767650842666626,-1.1478309561192919,False,EleutherAI/pythia-12b,Pythia 12B,,,27000,
7,7_tb_1_s_s_ex,True Belief,Explicit,Start,Start,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.24119172990322113,0.10642609745264053,1.1803284731845458,True,EleutherAI/pythia-12b,Pythia 12B,,,27000,
7,7_tb_1_s_s_im,True Belief,Implicit,Start,Start,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.26972854137420654,0.6344648003578186,-1.234031937936312,False,EleutherAI/pythia-12b,Pythia 12B,,,27000,
7,7_tb_1_s_s_im,True Belief,Implicit,Start,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.7735105752944946,0.13370461761951447,2.532371724897227,True,EleutherAI/pythia-12b,Pythia 12B,,,27000,
7,7_tb_1_s_s_im,True Belief,Implicit,Start,Start,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.0797746554017067,0.1767650842666626,-1.1478309561192919,False,EleutherAI/pythia-12b,Pythia 12B,,,27000,
7,7_tb_1_s_s_im,True Belief,Implicit,Start,Start,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.24119172990322113,0.10642609745264053,1.1803284731845458,True,EleutherAI/pythia-12b,Pythia 12B,,,27000,
7,7_fb_1_e_e_ex,False Belief,Explicit,End,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.2164027988910675,0.6877095699310303,-1.6680802630983638,False,EleutherAI/pythia-12b,Pythia 12B,,,27000,
7,7_fb_1_e_e_ex,False Belief,Explicit,End,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.8678566217422485,0.06303711235523224,3.7831833617508384,True,EleutherAI/pythia-12b,Pythia 12B,,,27000,
7,7_fb_1_e_e_ex,False Belief,Explicit,End,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.07814832776784897,0.1727827936410904,-1.1446726480523597,False,EleutherAI/pythia-12b,Pythia 12B,,,27000,
7,7_fb_1_e_e_ex,False Belief,Explicit,End,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.2891071140766144,0.08631563931703568,1.743910223193512,True,EleutherAI/pythia-12b,Pythia 12B,,,27000,
7,7_fb_1_e_e_im,False Belief,Implicit,End,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.2164027988910675,0.6877095699310303,-1.6680802630983638,False,EleutherAI/pythia-12b,Pythia 12B,,,27000,
7,7_fb_1_e_e_im,False Belief,Implicit,End,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.8678566217422485,0.06303711235523224,3.7831833617508384,True,EleutherAI/pythia-12b,Pythia 12B,,,27000,
7,7_fb_1_e_e_im,False Belief,Implicit,End,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.07814832776784897,0.1727827936410904,-1.1446726480523597,False,EleutherAI/pythia-12b,Pythia 12B,,,27000,
7,7_fb_1_e_e_im,False Belief,Implicit,End,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.2891071140766144,0.08631563931703568,1.743910223193512,True,EleutherAI/pythia-12b,Pythia 12B,,,27000,
7,7_tb_1_e_e_ex,True Belief,Explicit,End,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.2985808253288269,0.6157971620559692,-1.0443336991506373,False,EleutherAI/pythia-12b,Pythia 12B,,,27000,
7,7_tb_1_e_e_ex,True Belief,Explicit,End,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.8417696952819824,0.08051882684230804,3.3860275143759027,True,EleutherAI/pythia-12b,Pythia 12B,,,27000,
7,7_tb_1_e_e_ex,True Belief,Explicit,End,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.07509125024080276,0.16694793105125427,-1.1526814971269828,False,EleutherAI/pythia-12b,Pythia 12B,,,27000,
7,7_tb_1_e_e_ex,True Belief,Explicit,End,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.21827289462089539,0.09229625016450882,1.2417890459282894,True,EleutherAI/pythia-12b,Pythia 12B,,,27000,
7,7_tb_1_e_e_im,True Belief,Implicit,End,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.2985808253288269,0.6157971620559692,-1.0443336991506373,False,EleutherAI/pythia-12b,Pythia 12B,,,27000,
7,7_tb_1_e_e_im,True Belief,Implicit,End,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.8417696952819824,0.08051882684230804,3.3860275143759027,True,EleutherAI/pythia-12b,Pythia 12B,,,27000,
7,7_tb_1_e_e_im,True Belief,Implicit,End,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.07509125024080276,0.16694793105125427,-1.1526814971269828,False,EleutherAI/pythia-12b,Pythia 12B,,,27000,
7,7_tb_1_e_e_im,True Belief,Implicit,End,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.21827289462089539,0.09229625016450882,1.2417890459282894,True,EleutherAI/pythia-12b,Pythia 12B,,,27000,
7,7_fb_1_e_s_ex,False Belief,Explicit,End,Start,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.18482163548469543,0.7359627485275269,-1.9934990941311757,False,EleutherAI/pythia-12b,Pythia 12B,,,27000,
7,7_fb_1_e_s_ex,False Belief,Explicit,End,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.747387170791626,0.1717897355556488,2.121211961518502,True,EleutherAI/pythia-12b,Pythia 12B,,,27000,
7,7_fb_1_e_s_ex,False Belief,Explicit,End,Start,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.09481923282146454,0.16274355351924896,-0.7793487720853877,False,EleutherAI/pythia-12b,Pythia 12B,,,27000,
7,7_fb_1_e_s_ex,False Belief,Explicit,End,Start,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.28299570083618164,0.10801714658737183,1.3895197930948544,True,EleutherAI/pythia-12b,Pythia 12B,,,27000,
7,7_fb_1_e_s_im,False Belief,Implicit,End,Start,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.18482163548469543,0.7359627485275269,-1.9934990941311757,False,EleutherAI/pythia-12b,Pythia 12B,,,27000,
7,7_fb_1_e_s_im,False Belief,Implicit,End,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.747387170791626,0.1717897355556488,2.121211961518502,True,EleutherAI/pythia-12b,Pythia 12B,,,27000,
7,7_fb_1_e_s_im,False Belief,Implicit,End,Start,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.09481923282146454,0.16274355351924896,-0.7793487720853877,False,EleutherAI/pythia-12b,Pythia 12B,,,27000,
7,7_fb_1_e_s_im,False Belief,Implicit,End,Start,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.28299570083618164,0.10801714658737183,1.3895197930948544,True,EleutherAI/pythia-12b,Pythia 12B,,,27000,
7,7_tb_1_e_s_ex,True Belief,Explicit,End,Start,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.25546544790267944,0.6735472679138184,-1.3986510164599857,False,EleutherAI/pythia-12b,Pythia 12B,,,27000,
7,7_tb_1_e_s_ex,True Belief,Explicit,End,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.6960611939430237,0.21919170022010803,1.6670209744924973,True,EleutherAI/pythia-12b,Pythia 12B,,,27000,
7,7_tb_1_e_s_ex,True Belief,Explicit,End,Start,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.07674237340688705,0.16273219883441925,-1.0844044476951848,False,EleutherAI/pythia-12b,Pythia 12B,,,27000,
7,7_tb_1_e_s_ex,True Belief,Explicit,End,Start,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.23537157475948334,0.10046858340501785,1.2281956600044937,True,EleutherAI/pythia-12b,Pythia 12B,,,27000,
7,7_tb_1_e_s_im,True Belief,Implicit,End,Start,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.25546544790267944,0.6735472679138184,-1.3986510164599857,False,EleutherAI/pythia-12b,Pythia 12B,,,27000,
7,7_tb_1_e_s_im,True Belief,Implicit,End,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.6960611939430237,0.21919170022010803,1.6670209744924973,True,EleutherAI/pythia-12b,Pythia 12B,,,27000,
7,7_tb_1_e_s_im,True Belief,Implicit,End,Start,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.07674237340688705,0.16273219883441925,-1.0844044476951848,False,EleutherAI/pythia-12b,Pythia 12B,,,27000,
7,7_tb_1_e_s_im,True Belief,Implicit,End,Start,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.23537157475948334,0.10046858340501785,1.2281956600044937,True,EleutherAI/pythia-12b,Pythia 12B,,,27000,
8,8_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, Sarah put the painting in the",hall,bedroom,0.3583134412765503,0.25944918394088745,0.4657701657374665,True,EleutherAI/pythia-12b,Pythia 12B,,,27000,
8,8_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the painting was in the",bedroom,hall,0.41110292077064514,0.2177387923002243,0.9169011611922587,True,EleutherAI/pythia-12b,Pythia 12B,,,27000,
8,8_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the painting in the hall was,Sarah,James,0.02794298157095909,0.11179228872060776,-2.0002628040147763,False,EleutherAI/pythia-12b,Pythia 12B,,,27000,
8,8_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,4,The person who moved the painting to the bedroom was,James,Sarah,0.20951230823993683,0.03434956073760986,2.6086714454789703,True,EleutherAI/pythia-12b,Pythia 12B,,,27000,
8,8_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, Sarah put the painting in the",hall,bedroom,0.3583134412765503,0.25944918394088745,0.4657701657374665,True,EleutherAI/pythia-12b,Pythia 12B,,,27000,
