item,item_id,condition,knowledge_cue,first_mention,recent_mention,passage_hr,passage,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,7.3280361903016455e-06,4.2500476411078125e-05,-2.5359804798274714,False,EleutherAI/pythia-1b,Pythia 1B,,,0,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,4.2870105971815065e-05,7.324256330321077e-06,2.5492177956133686,True,EleutherAI/pythia-1b,Pythia 1B,,,0,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,9.670794497651514e-06,1.8903596743502504e-10,15.642686038963665,True,EleutherAI/pythia-1b,Pythia 1B,,,0,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,1.9568160980476534e-10,9.674309694673866e-06,-15.5933629241476,False,EleutherAI/pythia-1b,Pythia 1B,,,0,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,7.3280361903016455e-06,4.2500476411078125e-05,-2.5359804798274714,False,EleutherAI/pythia-1b,Pythia 1B,,,0,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,4.2870105971815065e-05,7.324256330321077e-06,2.5492177956133686,True,EleutherAI/pythia-1b,Pythia 1B,,,0,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,9.670794497651514e-06,1.8903596743502504e-10,15.642686038963665,True,EleutherAI/pythia-1b,Pythia 1B,,,0,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,1.9568160980476534e-10,9.674309694673866e-06,-15.5933629241476,False,EleutherAI/pythia-1b,Pythia 1B,,,0,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,7.323271802306408e-06,4.194320717942901e-05,-2.5178769336661744,False,EleutherAI/pythia-1b,Pythia 1B,,,0,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,4.209042526781559e-05,7.262630333570996e-06,2.5349280321179903,True,EleutherAI/pythia-1b,Pythia 1B,,,0,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,1.0278007721353788e-05,1.8747974006583235e-10,15.742466415833398,True,EleutherAI/pythia-1b,Pythia 1B,,,0,
