item,item_id,condition,knowledge_cue,first_mention,recent_mention,passage_hr,passage,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.13978338241577148,0.45975837111473083,-1.7176829810279037,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,8000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.5143962502479553,0.21654896438121796,1.248186853098362,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,8000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.03085770644247532,0.015057559125125408,1.0351429110205899,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,8000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.024862293154001236,0.0361308716237545,-0.5392726905027561,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,8000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.13978338241577148,0.45975837111473083,-1.7176829810279037,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,8000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.5143962502479553,0.21654896438121796,1.248186853098362,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,8000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.03085770644247532,0.015057559125125408,1.0351429110205899,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,8000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.024862293154001236,0.0361308716237545,-0.5392726905027561,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,8000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.20970752835273743,0.4010348618030548,-0.9353490009437391,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,8000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.4241917133331299,0.3145501911640167,0.4314261988819619,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,8000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.03289308398962021,0.07004313915967941,-1.0904594645220955,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,8000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.12143652141094208,0.03833906352519989,1.6633153668863305,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,8000,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.20970752835273743,0.4010348618030548,-0.9353490009437391,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,8000,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.4241917133331299,0.3145501911640167,0.4314261988819619,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,8000,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.03289308398962021,0.07004313915967941,-1.0904594645220955,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,8000,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.12143652141094208,0.03833906352519989,1.6633153668863305,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,8000,
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.13191373646259308,0.45204442739486694,-1.7768697658066535,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,8000,
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.44913676381111145,0.2784751355648041,0.6896062996242269,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,8000,
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.033291395753622055,0.018352176994085312,0.8591981469177082,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,8000,
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.02825920097529888,0.035435549914836884,-0.326476763748559,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,8000,
7,7_fb_1_s_s_im,False Belief,Implicit,Start,Start,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.13191373646259308,0.45204442739486694,-1.7768697658066535,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,8000,
7,7_fb_1_s_s_im,False Belief,Implicit,Start,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.44913676381111145,0.2784751355648041,0.6896062996242269,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,8000,
7,7_fb_1_s_s_im,False Belief,Implicit,Start,Start,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.033291395753622055,0.018352176994085312,0.8591981469177082,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,8000,
7,7_fb_1_s_s_im,False Belief,Implicit,Start,Start,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.02825920097529888,0.035435549914836884,-0.326476763748559,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,8000,
7,7_tb_1_s_s_ex,True Belief,Explicit,Start,Start,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.17081356048583984,0.4450622797012329,-1.3815847217853283,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,8000,
7,7_tb_1_s_s_ex,True Belief,Explicit,Start,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.4156659245491028,0.32008498907089233,0.376969462755242,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,8000,
7,7_tb_1_s_s_ex,True Belief,Explicit,Start,Start,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.031282030045986176,0.08027079701423645,-1.3595410829779808,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,8000,
