item,item_id,condition,knowledge_cue,first_mention,recent_mention,passage_hr,passage,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.2665306627750397,0.5795088410377502,-1.120529155225005,False,EleutherAI/pythia-12b,Pythia 12B,,,66000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.9043063521385193,0.006400768179446459,7.142422728881125,True,EleutherAI/pythia-12b,Pythia 12B,,,66000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.13185478746891022,0.33877360820770264,-1.3613715329895721,False,EleutherAI/pythia-12b,Pythia 12B,,,66000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.5220708847045898,0.1488814800977707,1.8100814004174657,True,EleutherAI/pythia-12b,Pythia 12B,,,66000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.2665306627750397,0.5795088410377502,-1.120529155225005,False,EleutherAI/pythia-12b,Pythia 12B,,,66000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.9043063521385193,0.006400768179446459,7.142422728881125,True,EleutherAI/pythia-12b,Pythia 12B,,,66000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.13185478746891022,0.33877360820770264,-1.3613715329895721,False,EleutherAI/pythia-12b,Pythia 12B,,,66000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.5220708847045898,0.1488814800977707,1.8100814004174657,True,EleutherAI/pythia-12b,Pythia 12B,,,66000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.3096628189086914,0.5160045027732849,-0.7366854853979273,False,EleutherAI/pythia-12b,Pythia 12B,,,66000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.8727100491523743,0.01406798604875803,5.955014695250294,True,EleutherAI/pythia-12b,Pythia 12B,,,66000,
