item,item_id,condition,knowledge_cue,first_mention,recent_mention,passage_hr,passage,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.482547402381897,0.37663355469703674,0.35750913354601604,True,EleutherAI/pythia-12b,Pythia 12B,,,88000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.9173738956451416,0.01726679503917694,5.73143762709043,True,EleutherAI/pythia-12b,Pythia 12B,,,88000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.09653501957654953,0.3048592805862427,-1.6590191630082372,False,EleutherAI/pythia-12b,Pythia 12B,,,88000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.44083911180496216,0.12632329761981964,1.8031314895338495,True,EleutherAI/pythia-12b,Pythia 12B,,,88000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.482547402381897,0.37663355469703674,0.35750913354601604,True,EleutherAI/pythia-12b,Pythia 12B,,,88000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.9173738956451416,0.01726679503917694,5.73143762709043,True,EleutherAI/pythia-12b,Pythia 12B,,,88000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.09653501957654953,0.3048592805862427,-1.6590191630082372,False,EleutherAI/pythia-12b,Pythia 12B,,,88000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.44083911180496216,0.12632329761981964,1.8031314895338495,True,EleutherAI/pythia-12b,Pythia 12B,,,88000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.26104840636253357,0.5244865417480469,-1.006588402514766,False,EleutherAI/pythia-12b,Pythia 12B,,,88000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.8760392665863037,0.01636672578752041,5.742157896665955,True,EleutherAI/pythia-12b,Pythia 12B,,,88000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.06323625892400742,0.30285272002220154,-2.25979244371507,False,EleutherAI/pythia-12b,Pythia 12B,,,88000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.39784565567970276,0.09580803662538528,2.0539902622769195,True,EleutherAI/pythia-12b,Pythia 12B,,,88000,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.26104840636253357,0.5244865417480469,-1.006588402514766,False,EleutherAI/pythia-12b,Pythia 12B,,,88000,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.8760392665863037,0.01636672578752041,5.742157896665955,True,EleutherAI/pythia-12b,Pythia 12B,,,88000,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.06323625892400742,0.30285272002220154,-2.25979244371507,False,EleutherAI/pythia-12b,Pythia 12B,,,88000,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.39784565567970276,0.09580803662538528,2.0539902622769195,True,EleutherAI/pythia-12b,Pythia 12B,,,88000,
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.4496902525424957,0.4241872727870941,0.08423027733645917,True,EleutherAI/pythia-12b,Pythia 12B,,,88000,
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.9017268419265747,0.022309526801109314,5.336958648751863,True,EleutherAI/pythia-12b,Pythia 12B,,,88000,
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.09359840303659439,0.30498477816581726,-1.704181419293269,False,EleutherAI/pythia-12b,Pythia 12B,,,88000,
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.4616866707801819,0.12382614612579346,1.8985981068507536,True,EleutherAI/pythia-12b,Pythia 12B,,,88000,
7,7_fb_1_s_s_im,False Belief,Implicit,Start,Start,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.4496902525424957,0.4241872727870941,0.08423027733645917,True,EleutherAI/pythia-12b,Pythia 12B,,,88000,
7,7_fb_1_s_s_im,False Belief,Implicit,Start,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.9017268419265747,0.022309526801109314,5.336958648751863,True,EleutherAI/pythia-12b,Pythia 12B,,,88000,
