item,item_id,condition,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.027815785259008408,0.030164536088705063,-0.11694956035380258,False,EleutherAI/pythia-14m,Pythia 14m
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.006392102688550949,0.008179960772395134,-0.355803339415929,False,EleutherAI/pythia-14m,Pythia 14m
7,,,3,The person who put the wine in the garage was,David,Marta,1.9332323063281365e-05,1.4991088619353832e-06,3.6888379515262613,True,EleutherAI/pythia-14m,Pythia 14m
7,,,4,The person who moved the wine to the fridge was,Marta,David,1.210172968058032e-06,1.3112803571857512e-05,-3.4376910033191597,False,EleutherAI/pythia-14m,Pythia 14m
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.027815785259008408,0.030164536088705063,-0.11694956035380258,False,EleutherAI/pythia-14m,Pythia 14m
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.006392102688550949,0.008179960772395134,-0.355803339415929,False,EleutherAI/pythia-14m,Pythia 14m
7,,,3,The person who put the wine in the garage was,David,Marta,1.9332323063281365e-05,1.4991088619353832e-06,3.6888379515262613,True,EleutherAI/pythia-14m,Pythia 14m
7,,,4,The person who moved the wine to the fridge was,Marta,David,1.210172968058032e-06,1.3112803571857512e-05,-3.4376910033191597,False,EleutherAI/pythia-14m,Pythia 14m
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.034396786242723465,0.03507125377655029,-0.028015229528375832,False,EleutherAI/pythia-14m,Pythia 14m
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.008120314218103886,0.011617877520620823,-0.5167390665589191,False,EleutherAI/pythia-14m,Pythia 14m
7,,,3,The person who put the wine in the garage was,David,Marta,1.5735589840915054e-05,1.4725969776918646e-06,3.41759670756989,True,EleutherAI/pythia-14m,Pythia 14m
7,,,4,The person who moved the wine to the fridge was,Marta,David,1.1286014114375575e-06,1.0796054084494244e-05,-3.2578961452841955,False,EleutherAI/pythia-14m,Pythia 14m
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.034396786242723465,0.03507125377655029,-0.028015229528375832,False,EleutherAI/pythia-14m,Pythia 14m
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.008120314218103886,0.011617877520620823,-0.5167390665589191,False,EleutherAI/pythia-14m,Pythia 14m
7,,,3,The person who put the wine in the garage was,David,Marta,1.5735589840915054e-05,1.4725969776918646e-06,3.41759670756989,True,EleutherAI/pythia-14m,Pythia 14m
7,,,4,The person who moved the wine to the fridge was,Marta,David,1.1286014114375575e-06,1.0796054084494244e-05,-3.2578961452841955,False,EleutherAI/pythia-14m,Pythia 14m
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.017490852624177933,0.020310720428824425,-0.21564079564281782,False,EleutherAI/pythia-14m,Pythia 14m
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.005435751751065254,0.00629084836691618,-0.21077501798559675,False,EleutherAI/pythia-14m,Pythia 14m
7,,,3,The person who put the wine in the garage was,David,Marta,1.9595008780015633e-05,1.5197031189018162e-06,3.6886248002781805,True,EleutherAI/pythia-14m,Pythia 14m
7,,,4,The person who moved the wine to the fridge was,Marta,David,1.2291612847548095e-06,1.3439686881611124e-05,-3.450753389645942,False,EleutherAI/pythia-14m,Pythia 14m
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.017490852624177933,0.020310720428824425,-0.21564079564281782,False,EleutherAI/pythia-14m,Pythia 14m
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.005435751751065254,0.00629084836691618,-0.21077501798559675,False,EleutherAI/pythia-14m,Pythia 14m
7,,,3,The person who put the wine in the garage was,David,Marta,1.9595008780015633e-05,1.5197031189018162e-06,3.6886248002781805,True,EleutherAI/pythia-14m,Pythia 14m
7,,,4,The person who moved the wine to the fridge was,Marta,David,1.2291612847548095e-06,1.3439686881611124e-05,-3.450753389645942,False,EleutherAI/pythia-14m,Pythia 14m
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.02219889499247074,0.025556424632668495,-0.203198151559625,False,EleutherAI/pythia-14m,Pythia 14m
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.006051318254321814,0.007208914030343294,-0.2525324827877038,False,EleutherAI/pythia-14m,Pythia 14m
7,,,3,The person who put the wine in the garage was,David,Marta,1.728572533465922e-05,1.677878685768519e-06,3.364870827780918,True,EleutherAI/pythia-14m,Pythia 14m
7,,,4,The person who moved the wine to the fridge was,Marta,David,1.3199972954680561e-06,1.203399460791843e-05,-3.188508736678013,False,EleutherAI/pythia-14m,Pythia 14m
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.02219889499247074,0.025556424632668495,-0.203198151559625,False,EleutherAI/pythia-14m,Pythia 14m
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.006051318254321814,0.007208914030343294,-0.2525324827877038,False,EleutherAI/pythia-14m,Pythia 14m
7,,,3,The person who put the wine in the garage was,David,Marta,1.728572533465922e-05,1.677878685768519e-06,3.364870827780918,True,EleutherAI/pythia-14m,Pythia 14m
7,,,4,The person who moved the wine to the fridge was,Marta,David,1.3199972954680561e-06,1.203399460791843e-05,-3.188508736678013,False,EleutherAI/pythia-14m,Pythia 14m
