item,item_id,condition,knowledge_cue,first_mention,recent_mention,passage_hr,passage,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,1.5472643610792147e-07,4.949838512402494e-07,-1.677661745774987,False,EleutherAI/pythia-12b,Pythia 12B,,,8,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,5.605452884083206e-07,1.820874473423828e-07,1.622199468182329,True,EleutherAI/pythia-12b,Pythia 12B,,,8,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,1.8107043331383466e-07,3.3129179738064507e-13,19.06001707614668,True,EleutherAI/pythia-12b,Pythia 12B,,,8,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,3.284510792685158e-13,1.784329413112573e-07,-19.051272045462323,False,EleutherAI/pythia-12b,Pythia 12B,,,8,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,1.5472643610792147e-07,4.949838512402494e-07,-1.677661745774987,False,EleutherAI/pythia-12b,Pythia 12B,,,8,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,5.605452884083206e-07,1.820874473423828e-07,1.622199468182329,True,EleutherAI/pythia-12b,Pythia 12B,,,8,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,1.8107043331383466e-07,3.3129179738064507e-13,19.06001707614668,True,EleutherAI/pythia-12b,Pythia 12B,,,8,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,3.284510792685158e-13,1.784329413112573e-07,-19.051272045462323,False,EleutherAI/pythia-12b,Pythia 12B,,,8,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,2.533838880935946e-07,6.045301574886253e-07,-1.2544895204786362,False,EleutherAI/pythia-12b,Pythia 12B,,,8,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,6.849662668173551e-07,2.9082454489071097e-07,1.235883905672695,True,EleutherAI/pythia-12b,Pythia 12B,,,8,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,1.6624025533928943e-07,3.5573548772503683e-13,18.83403344158786,True,EleutherAI/pythia-12b,Pythia 12B,,,8,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,3.363606593774493e-13,1.6210520925596938e-07,-18.878490043611365,False,EleutherAI/pythia-12b,Pythia 12B,,,8,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,2.533838880935946e-07,6.045301574886253e-07,-1.2544895204786362,False,EleutherAI/pythia-12b,Pythia 12B,,,8,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,6.849662668173551e-07,2.9082454489071097e-07,1.235883905672695,True,EleutherAI/pythia-12b,Pythia 12B,,,8,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,1.6624025533928943e-07,3.5573548772503683e-13,18.83403344158786,True,EleutherAI/pythia-12b,Pythia 12B,,,8,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,3.363606593774493e-13,1.6210520925596938e-07,-18.878490043611365,False,EleutherAI/pythia-12b,Pythia 12B,,,8,
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,1.4321638275305304e-07,4.831603064303636e-07,-1.7543054020546462,False,EleutherAI/pythia-12b,Pythia 12B,,,8,
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,5.202526836001198e-07,1.78924551619275e-07,1.5398611374808358,True,EleutherAI/pythia-12b,Pythia 12B,,,8,
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,1.8343666852160823e-07,3.5934300782365647e-13,18.9614890140892,True,EleutherAI/pythia-12b,Pythia 12B,,,8,
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,3.4834963147552245e-13,1.8750525043742527e-07,-19.03796352615071,False,EleutherAI/pythia-12b,Pythia 12B,,,8,
7,7_fb_1_s_s_im,False Belief,Implicit,Start,Start,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,1.4321638275305304e-07,4.831603064303636e-07,-1.7543054020546462,False,EleutherAI/pythia-12b,Pythia 12B,,,8,
7,7_fb_1_s_s_im,False Belief,Implicit,Start,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,5.202526836001198e-07,1.78924551619275e-07,1.5398611374808358,True,EleutherAI/pythia-12b,Pythia 12B,,,8,
7,7_fb_1_s_s_im,False Belief,Implicit,Start,Start,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,1.8343666852160823e-07,3.5934300782365647e-13,18.9614890140892,True,EleutherAI/pythia-12b,Pythia 12B,,,8,
7,7_fb_1_s_s_im,False Belief,Implicit,Start,Start,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,3.4834963147552245e-13,1.8750525043742527e-07,-19.03796352615071,False,EleutherAI/pythia-12b,Pythia 12B,,,8,
7,7_tb_1_s_s_ex,True Belief,Explicit,Start,Start,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,2.0665250133333757e-07,6.223326636245474e-07,-1.5904791429295981,False,EleutherAI/pythia-12b,Pythia 12B,,,8,
7,7_tb_1_s_s_ex,True Belief,Explicit,Start,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,7.431204949170933e-07,2.483043886059022e-07,1.5814863983483205,True,EleutherAI/pythia-12b,Pythia 12B,,,8,
7,7_tb_1_s_s_ex,True Belief,Explicit,Start,Start,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,2.0545400047922158e-07,4.2284941824052846e-13,18.890239997650923,True,EleutherAI/pythia-12b,Pythia 12B,,,8,
7,7_tb_1_s_s_ex,True Belief,Explicit,Start,Start,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,3.9619593413323106e-13,1.9824625496767112e-07,-18.932648106845175,False,EleutherAI/pythia-12b,Pythia 12B,,,8,
7,7_tb_1_s_s_im,True Belief,Implicit,Start,Start,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,2.0665250133333757e-07,6.223326636245474e-07,-1.5904791429295981,False,EleutherAI/pythia-12b,Pythia 12B,,,8,
7,7_tb_1_s_s_im,True Belief,Implicit,Start,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,7.431204949170933e-07,2.483043886059022e-07,1.5814863983483205,True,EleutherAI/pythia-12b,Pythia 12B,,,8,
7,7_tb_1_s_s_im,True Belief,Implicit,Start,Start,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,2.0545400047922158e-07,4.2284941824052846e-13,18.890239997650923,True,EleutherAI/pythia-12b,Pythia 12B,,,8,
7,7_tb_1_s_s_im,True Belief,Implicit,Start,Start,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,3.9619593413323106e-13,1.9824625496767112e-07,-18.932648106845175,False,EleutherAI/pythia-12b,Pythia 12B,,,8,
7,7_fb_1_e_e_ex,False Belief,Explicit,End,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,1.3740762483394064e-07,4.693269772815256e-07,-1.7721313275724826,False,EleutherAI/pythia-12b,Pythia 12B,,,8,
7,7_fb_1_e_e_ex,False Belief,Explicit,End,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,5.531663873625803e-07,1.5842526579490368e-07,1.8039110591515164,True,EleutherAI/pythia-12b,Pythia 12B,,,8,
7,7_fb_1_e_e_ex,False Belief,Explicit,End,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,1.626999477366553e-07,2.6185902946875006e-13,19.244992003997357,True,EleutherAI/pythia-12b,Pythia 12B,,,8,
7,7_fb_1_e_e_ex,False Belief,Explicit,End,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,2.5903742041991085e-13,1.6009947501061106e-07,-19.23737662238842,False,EleutherAI/pythia-12b,Pythia 12B,,,8,
7,7_fb_1_e_e_im,False Belief,Implicit,End,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,1.3740762483394064e-07,4.693269772815256e-07,-1.7721313275724826,False,EleutherAI/pythia-12b,Pythia 12B,,,8,
7,7_fb_1_e_e_im,False Belief,Implicit,End,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,5.531663873625803e-07,1.5842526579490368e-07,1.8039110591515164,True,EleutherAI/pythia-12b,Pythia 12B,,,8,
7,7_fb_1_e_e_im,False Belief,Implicit,End,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,1.626999477366553e-07,2.6185902946875006e-13,19.244992003997357,True,EleutherAI/pythia-12b,Pythia 12B,,,8,
7,7_fb_1_e_e_im,False Belief,Implicit,End,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,2.5903742041991085e-13,1.6009947501061106e-07,-19.23737662238842,False,EleutherAI/pythia-12b,Pythia 12B,,,8,
7,7_tb_1_e_e_ex,True Belief,Explicit,End,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,2.2506573316150025e-07,5.934823548159329e-07,-1.3988587173930358,False,EleutherAI/pythia-12b,Pythia 12B,,,8,
7,7_tb_1_e_e_ex,True Belief,Explicit,End,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,6.745957534803892e-07,2.5997195507443394e-07,1.3756672383311759,True,EleutherAI/pythia-12b,Pythia 12B,,,8,
7,7_tb_1_e_e_ex,True Belief,Explicit,End,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,1.581547621753998e-07,3.077741783218818e-13,18.971033369290534,True,EleutherAI/pythia-12b,Pythia 12B,,,8,
7,7_tb_1_e_e_ex,True Belief,Explicit,End,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,2.9578431175701636e-13,1.5110315132460528e-07,-18.9625567835121,False,EleutherAI/pythia-12b,Pythia 12B,,,8,
7,7_tb_1_e_e_im,True Belief,Implicit,End,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,2.2506573316150025e-07,5.934823548159329e-07,-1.3988587173930358,False,EleutherAI/pythia-12b,Pythia 12B,,,8,
7,7_tb_1_e_e_im,True Belief,Implicit,End,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,6.745957534803892e-07,2.5997195507443394e-07,1.3756672383311759,True,EleutherAI/pythia-12b,Pythia 12B,,,8,
7,7_tb_1_e_e_im,True Belief,Implicit,End,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,1.581547621753998e-07,3.077741783218818e-13,18.971033369290534,True,EleutherAI/pythia-12b,Pythia 12B,,,8,
7,7_tb_1_e_e_im,True Belief,Implicit,End,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,2.9578431175701636e-13,1.5110315132460528e-07,-18.9625567835121,False,EleutherAI/pythia-12b,Pythia 12B,,,8,
7,7_fb_1_e_s_ex,False Belief,Explicit,End,Start,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,1.253586532357076e-07,4.963112019140681e-07,-1.985183431408418,False,EleutherAI/pythia-12b,Pythia 12B,,,8,
7,7_fb_1_e_s_ex,False Belief,Explicit,End,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,5.441178814180603e-07,1.5365579031367815e-07,1.8242171066600172,True,EleutherAI/pythia-12b,Pythia 12B,,,8,
