item,item_id,condition,knowledge_cue,first_mention,recent_mention,passage_hr,passage,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.05627409368753433,0.7286232709884644,-3.6946302511339666,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,10000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.784371554851532,0.0637793242931366,3.6203764990779033,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,10000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.024453967809677124,0.13548491895198822,-2.469991796166999,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,10000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.1443311870098114,0.01939326710999012,2.8957552959463935,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,10000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.05627409368753433,0.7286232709884644,-3.6946302511339666,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,10000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.784371554851532,0.0637793242931366,3.6203764990779033,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,10000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.024453967809677124,0.13548491895198822,-2.469991796166999,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,10000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.1443311870098114,0.01939326710999012,2.8957552959463935,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,10000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.07934944331645966,0.7052699327468872,-3.151883528824196,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,10000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.7540568709373474,0.08472191542387009,3.1538662238106525,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,10000,
