item,item_id,condition,knowledge_cue,first_mention,recent_mention,passage_hr,passage,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.0007468251860700548,0.0019403029000386596,-1.377439401425037,False,EleutherAI/pythia-1b,Pythia 1B,,,512,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.0016123180976137519,0.000651646638289094,1.3069746380524998,True,EleutherAI/pythia-1b,Pythia 1B,,,512,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,1.6338737623300403e-05,5.604055786534445e-06,1.5437532986157472,True,EleutherAI/pythia-1b,Pythia 1B,,,512,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,5.588460680883145e-06,1.5651254216209054e-05,-1.4857554141016571,False,EleutherAI/pythia-1b,Pythia 1B,,,512,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.0007468251860700548,0.0019403029000386596,-1.377439401425037,False,EleutherAI/pythia-1b,Pythia 1B,,,512,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.0016123180976137519,0.000651646638289094,1.3069746380524998,True,EleutherAI/pythia-1b,Pythia 1B,,,512,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,1.6338737623300403e-05,5.604055786534445e-06,1.5437532986157472,True,EleutherAI/pythia-1b,Pythia 1B,,,512,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,5.588460680883145e-06,1.5651254216209054e-05,-1.4857554141016571,False,EleutherAI/pythia-1b,Pythia 1B,,,512,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.0007184237474575639,0.0018758423393592238,-1.3846316332506277,False,EleutherAI/pythia-1b,Pythia 1B,,,512,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.0015097619034349918,0.0006216028123162687,1.2802561116290228,True,EleutherAI/pythia-1b,Pythia 1B,,,512,
