item,item_id,condition,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.5037776231765747,0.34882280230522156,0.5302926906100879,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient2,3000,26B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.16457736492156982,0.11542075127363205,0.5118633022956369,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient2,3000,26B
7,,,3,The person who put the wine in the garage was,David,Marta,0.21369174122810364,0.10986601561307907,0.9597859591285985,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient2,3000,26B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.3196203410625458,0.03775663673877716,3.081557062132325,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient2,3000,26B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.5037776231765747,0.34882280230522156,0.5302926906100879,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient2,3000,26B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.16457736492156982,0.11542075127363205,0.5118633022956369,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient2,3000,26B
7,,,3,The person who put the wine in the garage was,David,Marta,0.21369174122810364,0.10986601561307907,0.9597859591285985,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient2,3000,26B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.3196203410625458,0.03775663673877716,3.081557062132325,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient2,3000,26B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.22989748418331146,0.6178046464920044,-1.426160043050493,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient2,3000,26B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.17592249810695648,0.13594557344913483,0.3719108195347401,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient2,3000,26B
7,,,3,The person who put the wine in the garage was,David,Marta,0.23791201412677765,0.160767063498497,0.5654562566137052,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient2,3000,26B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.2899053692817688,0.14302821457386017,1.019282284069129,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient2,3000,26B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.22989748418331146,0.6178046464920044,-1.426160043050493,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient2,3000,26B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.17592249810695648,0.13594557344913483,0.3719108195347401,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient2,3000,26B
7,,,3,The person who put the wine in the garage was,David,Marta,0.23791201412677765,0.160767063498497,0.5654562566137052,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient2,3000,26B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.2899053692817688,0.14302821457386017,1.019282284069129,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient2,3000,26B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.49850282073020935,0.3591598570346832,0.47297555759934723,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient2,3000,26B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.10497166216373444,0.2573953866958618,-1.2939862815210772,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient2,3000,26B
7,,,3,The person who put the wine in the garage was,David,Marta,0.21104378998279572,0.08685024827718735,1.2809404999919562,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient2,3000,26B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.285480797290802,0.028051016852259636,3.3472687320223886,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient2,3000,26B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.49850282073020935,0.3591598570346832,0.47297555759934723,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient2,3000,26B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.10497166216373444,0.2573953866958618,-1.2939862815210772,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient2,3000,26B
7,,,3,The person who put the wine in the garage was,David,Marta,0.21104378998279572,0.08685024827718735,1.2809404999919562,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient2,3000,26B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.285480797290802,0.028051016852259636,3.3472687320223886,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient2,3000,26B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.27914750576019287,0.584406852722168,-1.0659454298003561,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient2,3000,26B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.12267458438873291,0.2637900710105896,-1.1045538792628091,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient2,3000,26B
7,,,3,The person who put the wine in the garage was,David,Marta,0.2123083621263504,0.16947883367538452,0.3250560898972956,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient2,3000,26B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.23283426463603973,0.15020792186260223,0.6323424838885091,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient2,3000,26B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.27914750576019287,0.584406852722168,-1.0659454298003561,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient2,3000,26B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.12267458438873291,0.2637900710105896,-1.1045538792628091,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient2,3000,26B
7,,,3,The person who put the wine in the garage was,David,Marta,0.2123083621263504,0.16947883367538452,0.3250560898972956,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient2,3000,26B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.23283426463603973,0.15020792186260223,0.6323424838885091,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient2,3000,26B
