item,item_id,condition,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.8007901310920715,0.11123770475387573,2.847778312604533,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,5000,11B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.3857884407043457,0.2726399600505829,0.5008128875939271,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,5000,11B
7,,,3,The person who put the wine in the garage was,David,Marta,0.012478620745241642,0.2509359121322632,-4.329788565725821,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,5000,11B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.1337704360485077,0.022178178653120995,2.5925465117228277,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,5000,11B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.8007901310920715,0.11123770475387573,2.847778312604533,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,5000,11B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.3857884407043457,0.2726399600505829,0.5008128875939271,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,5000,11B
7,,,3,The person who put the wine in the garage was,David,Marta,0.012478620745241642,0.2509359121322632,-4.329788565725821,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,5000,11B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.1337704360485077,0.022178178653120995,2.5925465117228277,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,5000,11B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.5945936441421509,0.19882290065288544,1.5804201039996777,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,5000,11B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.3887176215648651,0.1466561257839203,1.4062851769112426,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,5000,11B
7,,,3,The person who put the wine in the garage was,David,Marta,0.025157593190670013,0.1226930320262909,-2.285987505588997,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,5000,11B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.10885626822710037,0.015661027282476425,2.7971737298650687,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,5000,11B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.5945936441421509,0.19882290065288544,1.5804201039996777,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,5000,11B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.3887176215648651,0.1466561257839203,1.4062851769112426,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,5000,11B
7,,,3,The person who put the wine in the garage was,David,Marta,0.025157593190670013,0.1226930320262909,-2.285987505588997,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,5000,11B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.10885626822710037,0.015661027282476425,2.7971737298650687,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,5000,11B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.8167078495025635,0.09254136681556702,3.141649781270301,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,5000,11B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.21133485436439514,0.4667641818523407,-1.1431631338771062,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,5000,11B
7,,,3,The person who put the wine in the garage was,David,Marta,0.03491917625069618,0.31162360310554504,-3.1577130795977615,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,5000,11B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.14495450258255005,0.035548917949199677,2.027722594793247,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,5000,11B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.8167078495025635,0.09254136681556702,3.141649781270301,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,5000,11B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.21133485436439514,0.4667641818523407,-1.1431631338771062,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,5000,11B
7,,,3,The person who put the wine in the garage was,David,Marta,0.03491917625069618,0.31162360310554504,-3.1577130795977615,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,5000,11B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.14495450258255005,0.035548917949199677,2.027722594793247,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,5000,11B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.3780536651611328,0.3693599998950958,0.03356340414578312,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,5000,11B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.46821868419647217,0.1519501656293869,1.6235842586943268,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,5000,11B
7,,,3,The person who put the wine in the garage was,David,Marta,0.024348603561520576,0.06647073477506638,-1.4488802683087265,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,5000,11B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.023533249273896217,0.03035622090101242,-0.36729166874597236,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,5000,11B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.3780536651611328,0.3693599998950958,0.03356340414578312,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,5000,11B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.46821868419647217,0.1519501656293869,1.6235842586943268,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,5000,11B
7,,,3,The person who put the wine in the garage was,David,Marta,0.024348603561520576,0.06647073477506638,-1.4488802683087265,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,5000,11B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.023533249273896217,0.03035622090101242,-0.36729166874597236,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,5000,11B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.854576051235199,0.07048047333955765,3.599913368893821,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,5000,11B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.1592801958322525,0.5822817087173462,-1.8701503999975688,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,5000,11B
7,,,3,The person who put the wine in the garage was,David,Marta,0.01579105667769909,0.47504666447639465,-4.910889619061427,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,5000,11B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.30684369802474976,0.04476344212889671,2.7771110704716193,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,5000,11B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.854576051235199,0.07048047333955765,3.599913368893821,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,5000,11B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.1592801958322525,0.5822817087173462,-1.8701503999975688,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,5000,11B
7,,,3,The person who put the wine in the garage was,David,Marta,0.01579105667769909,0.47504666447639465,-4.910889619061427,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,5000,11B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.30684369802474976,0.04476344212889671,2.7771110704716193,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,5000,11B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.5792499780654907,0.22697533667087555,1.3516505428715144,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,5000,11B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.3373648226261139,0.2322612702846527,0.5385609463040152,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,5000,11B
7,,,3,The person who put the wine in the garage was,David,Marta,0.03017612360417843,0.2855929732322693,-3.2424810878798387,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,5000,11B
