item,item_id,condition,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.1296733319759369,0.06798360496759415,0.9316230412027235,True,EleutherAI/pythia-14m,Pythia 14m,,,134000,
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.03787778317928314,0.01846015267074108,1.0369374141227827,True,EleutherAI/pythia-14m,Pythia 14m,,,134000,
7,,,3,The person who put the wine in the garage was,David,Marta,3.065805140067823e-05,2.301889935552026e-06,3.7353752454260274,True,EleutherAI/pythia-14m,Pythia 14m,,,134000,
7,,,4,The person who moved the wine to the fridge was,Marta,David,2.4360847419302445e-06,4.3441268644528463e-05,-4.156430010760091,False,EleutherAI/pythia-14m,Pythia 14m,,,134000,
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.1296733319759369,0.06798360496759415,0.9316230412027235,True,EleutherAI/pythia-14m,Pythia 14m,,,134000,
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.03787778317928314,0.01846015267074108,1.0369374141227827,True,EleutherAI/pythia-14m,Pythia 14m,,,134000,
7,,,3,The person who put the wine in the garage was,David,Marta,3.065805140067823e-05,2.301889935552026e-06,3.7353752454260274,True,EleutherAI/pythia-14m,Pythia 14m,,,134000,
7,,,4,The person who moved the wine to the fridge was,Marta,David,2.4360847419302445e-06,4.3441268644528463e-05,-4.156430010760091,False,EleutherAI/pythia-14m,Pythia 14m,,,134000,
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.10206638276576996,0.07874572277069092,0.37423430130698865,True,EleutherAI/pythia-14m,Pythia 14m,,,134000,
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.037455759942531586,0.020954428240656853,0.8379324363767184,True,EleutherAI/pythia-14m,Pythia 14m,,,134000,
7,,,3,The person who put the wine in the garage was,David,Marta,4.2463525460334495e-05,2.3558284283353714e-06,4.171917774801806,True,EleutherAI/pythia-14m,Pythia 14m,,,134000,
7,,,4,The person who moved the wine to the fridge was,Marta,David,2.176689577026991e-06,5.430655801319517e-05,-4.640918846086868,False,EleutherAI/pythia-14m,Pythia 14m,,,134000,
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.10206638276576996,0.07874572277069092,0.37423430130698865,True,EleutherAI/pythia-14m,Pythia 14m,,,134000,
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.037455759942531586,0.020954428240656853,0.8379324363767184,True,EleutherAI/pythia-14m,Pythia 14m,,,134000,
7,,,3,The person who put the wine in the garage was,David,Marta,4.2463525460334495e-05,2.3558284283353714e-06,4.171917774801806,True,EleutherAI/pythia-14m,Pythia 14m,,,134000,
7,,,4,The person who moved the wine to the fridge was,Marta,David,2.176689577026991e-06,5.430655801319517e-05,-4.640918846086868,False,EleutherAI/pythia-14m,Pythia 14m,,,134000,
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.06244437023997307,0.13918301463127136,-1.1563397462738272,False,EleutherAI/pythia-14m,Pythia 14m,,,134000,
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.051915816962718964,0.012795721180737019,2.0205126835533296,True,EleutherAI/pythia-14m,Pythia 14m,,,134000,
7,,,3,The person who put the wine in the garage was,David,Marta,3.2300791644956917e-05,2.4742491859797155e-06,3.7065068145942544,True,EleutherAI/pythia-14m,Pythia 14m,,,134000,
7,,,4,The person who moved the wine to the fridge was,Marta,David,2.6244172204314964e-06,4.4974083721172065e-05,-4.099024891268378,False,EleutherAI/pythia-14m,Pythia 14m,,,134000,
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.06244437023997307,0.13918301463127136,-1.1563397462738272,False,EleutherAI/pythia-14m,Pythia 14m,,,134000,
