item,item_id,condition,knowledge_cue,first_mention,recent_mention,passage_hr,passage,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.011499045416712761,0.8188855648040771,-6.154075849301029,False,EleutherAI/pythia-12b,Pythia 12B,,,4000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.8461806178092957,0.010053825564682484,6.395149171910969,True,EleutherAI/pythia-12b,Pythia 12B,,,4000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.024383332580327988,0.018248504027724266,0.41811711921968087,True,EleutherAI/pythia-12b,Pythia 12B,,,4000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.0585966594517231,0.03181789070367813,0.8809802215327677,True,EleutherAI/pythia-12b,Pythia 12B,,,4000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.011499045416712761,0.8188855648040771,-6.154075849301029,False,EleutherAI/pythia-12b,Pythia 12B,,,4000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.8461806178092957,0.010053825564682484,6.395149171910969,True,EleutherAI/pythia-12b,Pythia 12B,,,4000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.024383332580327988,0.018248504027724266,0.41811711921968087,True,EleutherAI/pythia-12b,Pythia 12B,,,4000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.0585966594517231,0.03181789070367813,0.8809802215327677,True,EleutherAI/pythia-12b,Pythia 12B,,,4000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.015899166464805603,0.7646839618682861,-5.5878405785964,False,EleutherAI/pythia-12b,Pythia 12B,,,4000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.8277355432510376,0.012804051861166954,6.0144975779959,True,EleutherAI/pythia-12b,Pythia 12B,,,4000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.02359931357204914,0.028370704501867294,-0.2656570792377421,False,EleutherAI/pythia-12b,Pythia 12B,,,4000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.06945737451314926,0.027781637385487556,1.321996246981814,True,EleutherAI/pythia-12b,Pythia 12B,,,4000,
