item,item_id,condition,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.6266573071479797,0.2353835105895996,1.4126634504246245,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,111000,932B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.39100202918052673,0.3235197067260742,0.2733225001601964,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,111000,932B
7,,,3,The person who put the wine in the garage was,David,Marta,0.15995830297470093,0.34922224283218384,-1.126449570184203,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,111000,932B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.24649475514888763,0.10406749695539474,1.2440374026492462,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,111000,932B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.6266573071479797,0.2353835105895996,1.4126634504246245,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,111000,932B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.39100202918052673,0.3235197067260742,0.2733225001601964,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,111000,932B
7,,,3,The person who put the wine in the garage was,David,Marta,0.15995830297470093,0.34922224283218384,-1.126449570184203,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,111000,932B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.24649475514888763,0.10406749695539474,1.2440374026492462,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,111000,932B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.5633690357208252,0.27621009945869446,1.0283141996376244,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,111000,932B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.38629385828971863,0.31890159845352173,0.2765874113203621,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,111000,932B
7,,,3,The person who put the wine in the garage was,David,Marta,0.08306128531694412,0.4221697449684143,-2.3455750890669065,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,111000,932B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.22764693200588226,0.08357970416545868,1.445573459019007,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,111000,932B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.5633690357208252,0.27621009945869446,1.0283141996376244,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,111000,932B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.38629385828971863,0.31890159845352173,0.2765874113203621,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,111000,932B
7,,,3,The person who put the wine in the garage was,David,Marta,0.08306128531694412,0.4221697449684143,-2.3455750890669065,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,111000,932B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.22764693200588226,0.08357970416545868,1.445573459019007,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,111000,932B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.5844624042510986,0.24546758830547333,1.2515776831215821,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,111000,932B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.3408551812171936,0.3783836364746094,-0.15069078634098937,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,111000,932B
7,,,3,The person who put the wine in the garage was,David,Marta,0.18633991479873657,0.3510144054889679,-0.9135935005961814,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,111000,932B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.2316407412290573,0.12311232089996338,0.9119138665940867,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,111000,932B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.5844624042510986,0.24546758830547333,1.2515776831215821,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,111000,932B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.3408551812171936,0.3783836364746094,-0.15069078634098937,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,111000,932B
