item,item_id,condition,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.27132686972618103,0.5811925530433655,-1.0989842915113013,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,170000,357B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.8615012168884277,0.044547028839588165,4.273451717885138,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,170000,357B
7,,,3,The person who put the wine in the garage was,David,Marta,0.024915462359786034,0.16476675868034363,-2.725311959747018,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,170000,357B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.695888876914978,0.018716106191277504,5.216504723066733,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,170000,357B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.27132686972618103,0.5811925530433655,-1.0989842915113013,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,170000,357B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.8615012168884277,0.044547028839588165,4.273451717885138,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,170000,357B
7,,,3,The person who put the wine in the garage was,David,Marta,0.024915462359786034,0.16476675868034363,-2.725311959747018,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,170000,357B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.695888876914978,0.018716106191277504,5.216504723066733,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,170000,357B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.2557700574398041,0.553662121295929,-1.1141584432169946,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,170000,357B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.8355950713157654,0.05621007829904556,3.893903253159802,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,170000,357B
7,,,3,The person who put the wine in the garage was,David,Marta,0.0665196105837822,0.13627010583877563,-1.0346174786157074,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,170000,357B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.5686560869216919,0.06315881758928299,3.170500332449729,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,170000,357B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.2557700574398041,0.553662121295929,-1.1141584432169946,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,170000,357B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.8355950713157654,0.05621007829904556,3.893903253159802,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,170000,357B
7,,,3,The person who put the wine in the garage was,David,Marta,0.0665196105837822,0.13627010583877563,-1.0346174786157074,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,170000,357B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.5686560869216919,0.06315881758928299,3.170500332449729,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,170000,357B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.20195281505584717,0.6252750158309937,-1.6304726163462373,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,170000,357B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.7173058390617371,0.1377340704202652,2.3807029006257343,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,170000,357B
7,,,3,The person who put the wine in the garage was,David,Marta,0.02889748103916645,0.18844953179359436,-2.7051625653841334,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,170000,357B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.7163259387016296,0.020683234557509422,5.1140824591082605,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,170000,357B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.20195281505584717,0.6252750158309937,-1.6304726163462373,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,170000,357B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.7173058390617371,0.1377340704202652,2.3807029006257343,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,170000,357B
7,,,3,The person who put the wine in the garage was,David,Marta,0.02889748103916645,0.18844953179359436,-2.7051625653841334,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,170000,357B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.7163259387016296,0.020683234557509422,5.1140824591082605,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,170000,357B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.2660890221595764,0.5544252991676331,-1.0590840997082858,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,170000,357B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.7075660824775696,0.14995110034942627,2.2383727845800885,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,170000,357B
7,,,3,The person who put the wine in the garage was,David,Marta,0.0773458406329155,0.1420106738805771,-0.8766037542205418,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,170000,357B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.5299311876296997,0.0802951231598854,2.722420764341516,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,170000,357B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.2660890221595764,0.5544252991676331,-1.0590840997082858,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,170000,357B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.7075660824775696,0.14995110034942627,2.2383727845800885,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,170000,357B
