item,item_id,condition,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.6089271306991577,0.28569844365119934,1.0917764163541195,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient3,3000,26B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.48924577236175537,0.12494872510433197,1.9692232032086832,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient3,3000,26B
7,,,3,The person who put the wine in the garage was,David,Marta,0.18359722197055817,0.0403699055314064,2.185192113421142,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient3,3000,26B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.2994145452976227,0.01436011865735054,4.382004732685422,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient3,3000,26B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.6089271306991577,0.28569844365119934,1.0917764163541195,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient3,3000,26B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.48924577236175537,0.12494872510433197,1.9692232032086832,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient3,3000,26B
7,,,3,The person who put the wine in the garage was,David,Marta,0.18359722197055817,0.0403699055314064,2.185192113421142,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient3,3000,26B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.2994145452976227,0.01436011865735054,4.382004732685422,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient3,3000,26B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.08653884381055832,0.6315280199050903,-2.867426994455858,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient3,3000,26B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.541580855846405,0.14599370956420898,1.8912705334927422,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient3,3000,26B
7,,,3,The person who put the wine in the garage was,David,Marta,0.20225879549980164,0.0783480554819107,1.368233067533561,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient3,3000,26B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.20148783922195435,0.0863574892282486,1.2222995637368541,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient3,3000,26B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.08653884381055832,0.6315280199050903,-2.867426994455858,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient3,3000,26B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.541580855846405,0.14599370956420898,1.8912705334927422,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient3,3000,26B
7,,,3,The person who put the wine in the garage was,David,Marta,0.20225879549980164,0.0783480554819107,1.368233067533561,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient3,3000,26B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.20148783922195435,0.0863574892282486,1.2222995637368541,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient3,3000,26B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.6975381970405579,0.1914941668510437,1.8649717742270315,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient3,3000,26B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.4078204929828644,0.23422403633594513,0.8000451381771069,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient3,3000,26B
7,,,3,The person who put the wine in the garage was,David,Marta,0.16804148256778717,0.03517062962055206,2.2563743520902966,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient3,3000,26B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.23588255047798157,0.00867211539298296,4.765540934637086,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient3,3000,26B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.6975381970405579,0.1914941668510437,1.8649717742270315,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient3,3000,26B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.4078204929828644,0.23422403633594513,0.8000451381771069,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient3,3000,26B
7,,,3,The person who put the wine in the garage was,David,Marta,0.16804148256778717,0.03517062962055206,2.2563743520902966,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient3,3000,26B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.23588255047798157,0.00867211539298296,4.765540934637086,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient3,3000,26B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.17083381116390228,0.5771108269691467,-1.7562548579554889,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient3,3000,26B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.4634109437465668,0.23286761343479156,0.9927821071954059,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient3,3000,26B
7,,,3,The person who put the wine in the garage was,David,Marta,0.13073378801345825,0.07531408220529556,0.7956405024451152,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient3,3000,26B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.1535843312740326,0.0881676897406578,0.8007090769675408,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient3,3000,26B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.17083381116390228,0.5771108269691467,-1.7562548579554889,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient3,3000,26B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.4634109437465668,0.23286761343479156,0.9927821071954059,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient3,3000,26B
7,,,3,The person who put the wine in the garage was,David,Marta,0.13073378801345825,0.07531408220529556,0.7956405024451152,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient3,3000,26B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.1535843312740326,0.0881676897406578,0.8007090769675408,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient3,3000,26B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.3711913824081421,0.5309207439422607,-0.5163332938221891,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient3,3000,26B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.5289408564567566,0.12230733782052994,2.112595455499004,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient3,3000,26B
7,,,3,The person who put the wine in the garage was,David,Marta,0.16870790719985962,0.056600797921419144,1.575633296637441,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient3,3000,26B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.33126169443130493,0.02913970686495304,3.506913116897404,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient3,3000,26B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.3711913824081421,0.5309207439422607,-0.5163332938221891,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient3,3000,26B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.5289408564567566,0.12230733782052994,2.112595455499004,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient3,3000,26B
7,,,3,The person who put the wine in the garage was,David,Marta,0.16870790719985962,0.056600797921419144,1.575633296637441,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient3,3000,26B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.33126169443130493,0.02913970686495304,3.506913116897404,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient3,3000,26B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.07618554681539536,0.6747098565101624,-3.146678002976579,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient3,3000,26B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.5481671094894409,0.17476753890514374,1.6491785223594242,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient3,3000,26B
7,,,3,The person who put the wine in the garage was,David,Marta,0.19963911175727844,0.07536940276622772,1.40534352427649,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient3,3000,26B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.19006653130054474,0.08368729799985886,1.1834239378121467,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient3,3000,26B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.07618554681539536,0.6747098565101624,-3.146678002976579,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient3,3000,26B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.5481671094894409,0.17476753890514374,1.6491785223594242,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient3,3000,26B
7,,,3,The person who put the wine in the garage was,David,Marta,0.19963911175727844,0.07536940276622772,1.40534352427649,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient3,3000,26B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.19006653130054474,0.08368729799985886,1.1834239378121467,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient3,3000,26B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.47641369700431824,0.42394348978996277,0.1683429203014126,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient3,3000,26B
