item,item_id,condition,knowledge_cue,first_mention,recent_mention,passage_hr,passage,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,4.585273927659728e-06,4.628167880582623e-05,-3.335361368044689,False,EleutherAI/pythia-12b,Pythia 12B,,,2,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,5.483295535668731e-05,4.9747955017664935e-06,3.462334105998349,True,EleutherAI/pythia-12b,Pythia 12B,,,2,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,1.967927119039814e-06,2.518775812920815e-11,16.253594548042205,True,EleutherAI/pythia-12b,Pythia 12B,,,2,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,2.7775530139773075e-11,2.078927991533419e-06,-16.191665814441794,False,EleutherAI/pythia-12b,Pythia 12B,,,2,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,4.585273927659728e-06,4.628167880582623e-05,-3.335361368044689,False,EleutherAI/pythia-12b,Pythia 12B,,,2,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,5.483295535668731e-05,4.9747955017664935e-06,3.462334105998349,True,EleutherAI/pythia-12b,Pythia 12B,,,2,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,1.967927119039814e-06,2.518775812920815e-11,16.253594548042205,True,EleutherAI/pythia-12b,Pythia 12B,,,2,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,2.7775530139773075e-11,2.078927991533419e-06,-16.191665814441794,False,EleutherAI/pythia-12b,Pythia 12B,,,2,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,6.287003543548053e-06,5.193836841499433e-05,-3.0463562127213746,False,EleutherAI/pythia-12b,Pythia 12B,,,2,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,6.441361620090902e-05,6.600420874747215e-06,3.286735761822181,True,EleutherAI/pythia-12b,Pythia 12B,,,2,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,2.2725610051566036e-06,2.454662688389231e-11,16.498434709628103,True,EleutherAI/pythia-12b,Pythia 12B,,,2,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,2.571924791194835e-11,2.369952881053905e-06,-16.491650394792217,False,EleutherAI/pythia-12b,Pythia 12B,,,2,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,6.287003543548053e-06,5.193836841499433e-05,-3.0463562127213746,False,EleutherAI/pythia-12b,Pythia 12B,,,2,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,6.441361620090902e-05,6.600420874747215e-06,3.286735761822181,True,EleutherAI/pythia-12b,Pythia 12B,,,2,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,2.2725610051566036e-06,2.454662688389231e-11,16.498434709628103,True,EleutherAI/pythia-12b,Pythia 12B,,,2,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,2.571924791194835e-11,2.369952881053905e-06,-16.491650394792217,False,EleutherAI/pythia-12b,Pythia 12B,,,2,
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,4.033886852994328e-06,5.037247319705784e-05,-3.642393043150273,False,EleutherAI/pythia-12b,Pythia 12B,,,2,
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,5.446895374916494e-05,4.629772320186021e-06,3.556421003401282,True,EleutherAI/pythia-12b,Pythia 12B,,,2,
