item,item_id,condition,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.05984456092119217,0.7115551233291626,-3.571683488601939,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,50000,105B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.8711864948272705,0.010762855410575867,6.3388488053652905,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,50000,105B
7,,,3,The person who put the wine in the garage was,David,Marta,0.03559732064604759,0.19965675473213196,-2.4876813206366872,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,50000,105B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.36801886558532715,0.0397176630795002,3.211927079677781,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,50000,105B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.05984456092119217,0.7115551233291626,-3.571683488601939,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,50000,105B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.8711864948272705,0.010762855410575867,6.3388488053652905,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,50000,105B
7,,,3,The person who put the wine in the garage was,David,Marta,0.03559732064604759,0.19965675473213196,-2.4876813206366872,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,50000,105B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.36801886558532715,0.0397176630795002,3.211927079677781,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,50000,105B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.14846472442150116,0.4968019723892212,-1.7425507174136046,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,50000,105B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.7310669422149658,0.04122985526919365,4.148242214685985,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,50000,105B
7,,,3,The person who put the wine in the garage was,David,Marta,0.032293617725372314,0.13107463717460632,-2.0210675778637213,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,50000,105B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.2407410442829132,0.04469456151127815,2.4293109316012846,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,50000,105B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.14846472442150116,0.4968019723892212,-1.7425507174136046,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,50000,105B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.7310669422149658,0.04122985526919365,4.148242214685985,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,50000,105B
7,,,3,The person who put the wine in the garage was,David,Marta,0.032293617725372314,0.13107463717460632,-2.0210675778637213,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,50000,105B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.2407410442829132,0.04469456151127815,2.4293109316012846,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,50000,105B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.08657586574554443,0.6913639903068542,-2.9974086484473794,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,50000,105B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.8219225406646729,0.03518182784318924,4.546100094439396,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,50000,105B
7,,,3,The person who put the wine in the garage was,David,Marta,0.03926549851894379,0.21026800572872162,-2.4208952280961387,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,50000,105B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.4211648404598236,0.04357745125889778,3.272731278568314,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,50000,105B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.08657586574554443,0.6913639903068542,-2.9974086484473794,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,50000,105B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.8219225406646729,0.03518182784318924,4.546100094439396,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,50000,105B
7,,,3,The person who put the wine in the garage was,David,Marta,0.03926549851894379,0.21026800572872162,-2.4208952280961387,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,50000,105B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.4211648404598236,0.04357745125889778,3.272731278568314,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,50000,105B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.19781991839408875,0.4759021997451782,-1.2664774253372462,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,50000,105B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.6746733784675598,0.08963347971439362,2.9120796259542283,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,50000,105B
7,,,3,The person who put the wine in the garage was,David,Marta,0.03528076782822609,0.1282329261302948,-1.8618128834010708,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,50000,105B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.2799382507801056,0.06004297360777855,2.221041297500524,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,50000,105B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.19781991839408875,0.4759021997451782,-1.2664774253372462,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,50000,105B
