item,item_id,condition,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.41720902919769287,0.48825395107269287,-0.22686133794434235,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,5000,42B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.8264876008033752,0.03599782660603523,4.521011465393508,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,5000,42B
7,,,3,The person who put the wine in the garage was,David,Marta,0.05885634198784828,0.5771961808204651,-3.2937919694043356,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,5000,42B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.7006105780601501,0.06769701093435287,3.371448730448994,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,5000,42B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.41720902919769287,0.48825395107269287,-0.22686133794434235,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,5000,42B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.8264876008033752,0.03599782660603523,4.521011465393508,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,5000,42B
7,,,3,The person who put the wine in the garage was,David,Marta,0.05885634198784828,0.5771961808204651,-3.2937919694043356,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,5000,42B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.7006105780601501,0.06769701093435287,3.371448730448994,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,5000,42B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.4863732159137726,0.4163109362125397,0.22440232557790912,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,5000,42B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.7783516049385071,0.07132431864738464,3.4479560463026475,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,5000,42B
7,,,3,The person who put the wine in the garage was,David,Marta,0.05977065488696098,0.5694324374198914,-3.252015422699663,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,5000,42B
