item,item_id,condition,knowledge_cue,first_mention,recent_mention,passage_hr,passage,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.1359676569700241,0.5963488221168518,-2.1328929385790127,False,EleutherAI/pythia-1b,Pythia 1B,,,27000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.6833630800247192,0.1304755061864853,2.388873306581025,True,EleutherAI/pythia-1b,Pythia 1B,,,27000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.01597333326935768,0.049598079174757004,-1.6346188476398156,False,EleutherAI/pythia-1b,Pythia 1B,,,27000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.0863620787858963,0.022833261638879776,1.919261012871986,True,EleutherAI/pythia-1b,Pythia 1B,,,27000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.1359676569700241,0.5963488221168518,-2.1328929385790127,False,EleutherAI/pythia-1b,Pythia 1B,,,27000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.6833630800247192,0.1304755061864853,2.388873306581025,True,EleutherAI/pythia-1b,Pythia 1B,,,27000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.01597333326935768,0.049598079174757004,-1.6346188476398156,False,EleutherAI/pythia-1b,Pythia 1B,,,27000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.0863620787858963,0.022833261638879776,1.919261012871986,True,EleutherAI/pythia-1b,Pythia 1B,,,27000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.13990749418735504,0.5740283727645874,-2.0366488044452953,False,EleutherAI/pythia-1b,Pythia 1B,,,27000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.5989561676979065,0.17264236509799957,1.7946638946522984,True,EleutherAI/pythia-1b,Pythia 1B,,,27000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.02188117243349552,0.04208674654364586,-0.94367594603448,False,EleutherAI/pythia-1b,Pythia 1B,,,27000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.07207333296537399,0.03356261923909187,1.102610254381153,True,EleutherAI/pythia-1b,Pythia 1B,,,27000,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.13990749418735504,0.5740283727645874,-2.0366488044452953,False,EleutherAI/pythia-1b,Pythia 1B,,,27000,
