item,item_id,condition,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.7378295660018921,0.17649060487747192,2.063696214700939,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient2,4000,17B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.32999685406684875,0.25364261865615845,0.3796550943053926,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient2,4000,17B
7,,,3,The person who put the wine in the garage was,David,Marta,0.16256549954414368,0.05545860156416893,1.5515379708414587,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient2,4000,17B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.03769484907388687,0.02253078669309616,0.7424697074412566,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient2,4000,17B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.7378295660018921,0.17649060487747192,2.063696214700939,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient2,4000,17B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.32999685406684875,0.25364261865615845,0.3796550943053926,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient2,4000,17B
7,,,3,The person who put the wine in the garage was,David,Marta,0.16256549954414368,0.05545860156416893,1.5515379708414587,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient2,4000,17B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.03769484907388687,0.02253078669309616,0.7424697074412566,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient2,4000,17B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.6840541958808899,0.23918533325195312,1.515981703941405,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient2,4000,17B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.575345516204834,0.1487542688846588,1.9514975370558187,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient2,4000,17B
7,,,3,The person who put the wine in the garage was,David,Marta,0.10391507297754288,0.12121375650167465,-0.22214850532473499,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient2,4000,17B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.09357807040214539,0.03948210924863815,1.2449714155539762,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient2,4000,17B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.6840541958808899,0.23918533325195312,1.515981703941405,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient2,4000,17B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.575345516204834,0.1487542688846588,1.9514975370558187,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient2,4000,17B
7,,,3,The person who put the wine in the garage was,David,Marta,0.10391507297754288,0.12121375650167465,-0.22214850532473499,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient2,4000,17B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.09357807040214539,0.03948210924863815,1.2449714155539762,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient2,4000,17B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.6533040404319763,0.23324240744113922,1.4859244433649461,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient2,4000,17B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.33583077788352966,0.20850075781345367,0.6876818277320985,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient2,4000,17B
7,,,3,The person who put the wine in the garage was,David,Marta,0.09164027124643326,0.08878594636917114,0.04565039361974434,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient2,4000,17B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.04645172506570816,0.023698067292571068,0.9709627703717404,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient2,4000,17B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.6533040404319763,0.23324240744113922,1.4859244433649461,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient2,4000,17B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.33583077788352966,0.20850075781345367,0.6876818277320985,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient2,4000,17B
7,,,3,The person who put the wine in the garage was,David,Marta,0.09164027124643326,0.08878594636917114,0.04565039361974434,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient2,4000,17B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.04645172506570816,0.023698067292571068,0.9709627703717404,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient2,4000,17B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.3134462237358093,0.6116793751716614,-0.9645576826639781,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient2,4000,17B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.5402060747146606,0.10402227193117142,2.376617410277834,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient2,4000,17B
7,,,3,The person who put the wine in the garage was,David,Marta,0.06934942305088043,0.10519120842218399,-0.6010583480971347,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient2,4000,17B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.10641495138406754,0.03807303309440613,1.4828594527366519,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient2,4000,17B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.3134462237358093,0.6116793751716614,-0.9645576826639781,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient2,4000,17B
