item,item_id,condition,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.4832048714160919,0.4112771451473236,0.23252409636018417,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient2,4000,34B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.44386446475982666,0.10537803918123245,2.0745449727370042,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient2,4000,34B
7,,,3,The person who put the wine in the garage was,David,Marta,0.052713483572006226,0.034770362079143524,0.6003139451945066,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient2,4000,34B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.3412342369556427,0.04076969623565674,3.0651932905852624,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient2,4000,34B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.4832048714160919,0.4112771451473236,0.23252409636018417,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient2,4000,34B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.44386446475982666,0.10537803918123245,2.0745449727370042,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient2,4000,34B
7,,,3,The person who put the wine in the garage was,David,Marta,0.052713483572006226,0.034770362079143524,0.6003139451945066,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient2,4000,34B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.3412342369556427,0.04076969623565674,3.0651932905852624,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient2,4000,34B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.21324314177036285,0.6751401424407959,-1.6626876581710939,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient2,4000,34B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.49448174238204956,0.07482532411813736,2.7243187256029815,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient2,4000,34B
7,,,3,The person who put the wine in the garage was,David,Marta,0.07857560366392136,0.09146340191364288,-0.21911312942176542,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient2,4000,34B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.19652509689331055,0.11238135397434235,0.8063108739342459,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient2,4000,34B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.21324314177036285,0.6751401424407959,-1.6626876581710939,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient2,4000,34B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.49448174238204956,0.07482532411813736,2.7243187256029815,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient2,4000,34B
7,,,3,The person who put the wine in the garage was,David,Marta,0.07857560366392136,0.09146340191364288,-0.21911312942176542,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient2,4000,34B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.19652509689331055,0.11238135397434235,0.8063108739342459,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient2,4000,34B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.6263599395751953,0.28857505321502686,1.1180453575159006,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient2,4000,34B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.2626399099826813,0.2981970012187958,-0.18317958885665672,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient2,4000,34B
7,,,3,The person who put the wine in the garage was,David,Marta,0.07009609788656235,0.027858247980475426,1.3312296054842447,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient2,4000,34B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.21892783045768738,0.06999829411506653,1.6450636953149642,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient2,4000,34B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.6263599395751953,0.28857505321502686,1.1180453575159006,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient2,4000,34B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.2626399099826813,0.2981970012187958,-0.18317958885665672,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient2,4000,34B
7,,,3,The person who put the wine in the garage was,David,Marta,0.07009609788656235,0.027858247980475426,1.3312296054842447,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient2,4000,34B
