item,item_id,condition,knowledge_cue,first_mention,recent_mention,passage_hr,passage,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.3649677336215973,0.39128515124320984,-0.10045144028053393,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,95000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.7719813585281372,0.03874467685818672,4.316495993492386,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,95000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.0999944880604744,0.2718493342399597,-1.4428868176446024,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,95000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.49844348430633545,0.07140256464481354,2.8033821356781443,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,95000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.3649677336215973,0.39128515124320984,-0.10045144028053393,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,95000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.7719813585281372,0.03874467685818672,4.316495993492386,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,95000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.0999944880604744,0.2718493342399597,-1.4428868176446024,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,95000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.49844348430633545,0.07140256464481354,2.8033821356781443,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,95000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.20154604315757751,0.47530269622802734,-1.2377371257439824,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,95000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.7418481111526489,0.03085535205900669,4.5875311732116355,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,95000,
