item,item_id,condition,knowledge_cue,first_mention,recent_mention,passage_hr,passage,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.09783495217561722,0.5309895277023315,-2.4402615335416247,False,EleutherAI/pythia-1b,Pythia 1B,,,30000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.5719984769821167,0.2163769155740738,1.4024647138958837,True,EleutherAI/pythia-1b,Pythia 1B,,,30000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.016941919922828674,0.04720211401581764,-1.4782540986187518,False,EleutherAI/pythia-1b,Pythia 1B,,,30000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.10256024450063705,0.032824646681547165,1.643620219005768,True,EleutherAI/pythia-1b,Pythia 1B,,,30000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.09783495217561722,0.5309895277023315,-2.4402615335416247,False,EleutherAI/pythia-1b,Pythia 1B,,,30000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.5719984769821167,0.2163769155740738,1.4024647138958837,True,EleutherAI/pythia-1b,Pythia 1B,,,30000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.016941919922828674,0.04720211401581764,-1.4782540986187518,False,EleutherAI/pythia-1b,Pythia 1B,,,30000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.10256024450063705,0.032824646681547165,1.643620219005768,True,EleutherAI/pythia-1b,Pythia 1B,,,30000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.06837043166160583,0.6114234328269958,-3.1607274056043555,False,EleutherAI/pythia-1b,Pythia 1B,,,30000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.5788001418113708,0.16558876633644104,1.8054604726777315,True,EleutherAI/pythia-1b,Pythia 1B,,,30000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.025258870795369148,0.03528981655836105,-0.4824617863006453,False,EleutherAI/pythia-1b,Pythia 1B,,,30000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.0721723660826683,0.05481301248073578,0.3969281262615392,True,EleutherAI/pythia-1b,Pythia 1B,,,30000,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.06837043166160583,0.6114234328269958,-3.1607274056043555,False,EleutherAI/pythia-1b,Pythia 1B,,,30000,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.5788001418113708,0.16558876633644104,1.8054604726777315,True,EleutherAI/pythia-1b,Pythia 1B,,,30000,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.025258870795369148,0.03528981655836105,-0.4824617863006453,False,EleutherAI/pythia-1b,Pythia 1B,,,30000,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.0721723660826683,0.05481301248073578,0.3969281262615392,True,EleutherAI/pythia-1b,Pythia 1B,,,30000,
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.11566198617219925,0.5628156065940857,-2.2827475526254775,False,EleutherAI/pythia-1b,Pythia 1B,,,30000,
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.5973668098449707,0.2100609391927719,1.507809164664915,True,EleutherAI/pythia-1b,Pythia 1B,,,30000,
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.01932985894382,0.053994011133909225,-1.4819682866347168,False,EleutherAI/pythia-1b,Pythia 1B,,,30000,
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.11134003847837448,0.03580969199538231,1.6365504719177022,True,EleutherAI/pythia-1b,Pythia 1B,,,30000,
7,7_fb_1_s_s_im,False Belief,Implicit,Start,Start,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.11566198617219925,0.5628156065940857,-2.2827475526254775,False,EleutherAI/pythia-1b,Pythia 1B,,,30000,
7,7_fb_1_s_s_im,False Belief,Implicit,Start,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.5973668098449707,0.2100609391927719,1.507809164664915,True,EleutherAI/pythia-1b,Pythia 1B,,,30000,
7,7_fb_1_s_s_im,False Belief,Implicit,Start,Start,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.01932985894382,0.053994011133909225,-1.4819682866347168,False,EleutherAI/pythia-1b,Pythia 1B,,,30000,
7,7_fb_1_s_s_im,False Belief,Implicit,Start,Start,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.11134003847837448,0.03580969199538231,1.6365504719177022,True,EleutherAI/pythia-1b,Pythia 1B,,,30000,
7,7_tb_1_s_s_ex,True Belief,Explicit,Start,Start,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.07176148146390915,0.6337281465530396,-3.1425825140829153,False,EleutherAI/pythia-1b,Pythia 1B,,,30000,
