item,item_id,condition,knowledge_cue,first_mention,recent_mention,passage_hr,passage,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.2699058949947357,0.340008020401001,-0.3331122913483998,False,EleutherAI/pythia-12b,Pythia 12B,,,117000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.7714843153953552,0.030150722712278366,4.6773723374631375,True,EleutherAI/pythia-12b,Pythia 12B,,,117000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.06106748804450035,0.46962112188339233,-2.943020889617677,False,EleutherAI/pythia-12b,Pythia 12B,,,117000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.5727112293243408,0.057084258645772934,3.326643018066563,True,EleutherAI/pythia-12b,Pythia 12B,,,117000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.2699058949947357,0.340008020401001,-0.3331122913483998,False,EleutherAI/pythia-12b,Pythia 12B,,,117000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.7714843153953552,0.030150722712278366,4.6773723374631375,True,EleutherAI/pythia-12b,Pythia 12B,,,117000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.06106748804450035,0.46962112188339233,-2.943020889617677,False,EleutherAI/pythia-12b,Pythia 12B,,,117000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.5727112293243408,0.057084258645772934,3.326643018066563,True,EleutherAI/pythia-12b,Pythia 12B,,,117000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.17146877944469452,0.36120134592056274,-1.0748573502120093,False,EleutherAI/pythia-12b,Pythia 12B,,,117000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.6649765968322754,0.03527071699500084,4.236760758573377,True,EleutherAI/pythia-12b,Pythia 12B,,,117000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.07385341078042984,0.48762914538383484,-2.723047902006239,False,EleutherAI/pythia-12b,Pythia 12B,,,117000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.4645891785621643,0.11232514679431915,2.048274603304375,True,EleutherAI/pythia-12b,Pythia 12B,,,117000,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.17146877944469452,0.36120134592056274,-1.0748573502120093,False,EleutherAI/pythia-12b,Pythia 12B,,,117000,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.6649765968322754,0.03527071699500084,4.236760758573377,True,EleutherAI/pythia-12b,Pythia 12B,,,117000,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.07385341078042984,0.48762914538383484,-2.723047902006239,False,EleutherAI/pythia-12b,Pythia 12B,,,117000,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.4645891785621643,0.11232514679431915,2.048274603304375,True,EleutherAI/pythia-12b,Pythia 12B,,,117000,
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.37281402945518494,0.26898205280303955,0.4709462358724915,True,EleutherAI/pythia-12b,Pythia 12B,,,117000,
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.7396756410598755,0.03128470852971077,4.563363197794561,True,EleutherAI/pythia-12b,Pythia 12B,,,117000,
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.06520823389291763,0.42927542328834534,-2.718777527264474,False,EleutherAI/pythia-12b,Pythia 12B,,,117000,
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.5303150415420532,0.06721509248018265,2.9799925515006187,True,EleutherAI/pythia-12b,Pythia 12B,,,117000,
7,7_fb_1_s_s_im,False Belief,Implicit,Start,Start,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.37281402945518494,0.26898205280303955,0.4709462358724915,True,EleutherAI/pythia-12b,Pythia 12B,,,117000,
7,7_fb_1_s_s_im,False Belief,Implicit,Start,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.7396756410598755,0.03128470852971077,4.563363197794561,True,EleutherAI/pythia-12b,Pythia 12B,,,117000,
7,7_fb_1_s_s_im,False Belief,Implicit,Start,Start,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.06520823389291763,0.42927542328834534,-2.718777527264474,False,EleutherAI/pythia-12b,Pythia 12B,,,117000,
7,7_fb_1_s_s_im,False Belief,Implicit,Start,Start,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.5303150415420532,0.06721509248018265,2.9799925515006187,True,EleutherAI/pythia-12b,Pythia 12B,,,117000,
7,7_tb_1_s_s_ex,True Belief,Explicit,Start,Start,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.16220934689044952,0.3877567946910858,-1.257295108446632,False,EleutherAI/pythia-12b,Pythia 12B,,,117000,
7,7_tb_1_s_s_ex,True Belief,Explicit,Start,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.6909737586975098,0.022586580365896225,4.9350931553258715,True,EleutherAI/pythia-12b,Pythia 12B,,,117000,
7,7_tb_1_s_s_ex,True Belief,Explicit,Start,Start,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.08669240027666092,0.4925146996974945,-2.506189351188312,False,EleutherAI/pythia-12b,Pythia 12B,,,117000,
7,7_tb_1_s_s_ex,True Belief,Explicit,Start,Start,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.43229058384895325,0.13360890746116638,1.6939852189464206,True,EleutherAI/pythia-12b,Pythia 12B,,,117000,
7,7_tb_1_s_s_im,True Belief,Implicit,Start,Start,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.16220934689044952,0.3877567946910858,-1.257295108446632,False,EleutherAI/pythia-12b,Pythia 12B,,,117000,
7,7_tb_1_s_s_im,True Belief,Implicit,Start,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.6909737586975098,0.022586580365896225,4.9350931553258715,True,EleutherAI/pythia-12b,Pythia 12B,,,117000,
7,7_tb_1_s_s_im,True Belief,Implicit,Start,Start,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.08669240027666092,0.4925146996974945,-2.506189351188312,False,EleutherAI/pythia-12b,Pythia 12B,,,117000,
7,7_tb_1_s_s_im,True Belief,Implicit,Start,Start,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.43229058384895325,0.13360890746116638,1.6939852189464206,True,EleutherAI/pythia-12b,Pythia 12B,,,117000,
