item,item_id,condition,knowledge_cue,first_mention,recent_mention,passage_hr,passage,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.022998567670583725,0.5911818742752075,-4.683986117542201,False,EleutherAI/pythia-1b,Pythia 1B,,,76000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.6792467832565308,0.08086076378822327,3.0704240921376886,True,EleutherAI/pythia-1b,Pythia 1B,,,76000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.013299723155796528,0.053272977471351624,-2.002007701380802,False,EleutherAI/pythia-1b,Pythia 1B,,,76000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.10652733594179153,0.027303611859679222,1.9640599715516618,True,EleutherAI/pythia-1b,Pythia 1B,,,76000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.022998567670583725,0.5911818742752075,-4.683986117542201,False,EleutherAI/pythia-1b,Pythia 1B,,,76000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.6792467832565308,0.08086076378822327,3.0704240921376886,True,EleutherAI/pythia-1b,Pythia 1B,,,76000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.013299723155796528,0.053272977471351624,-2.002007701380802,False,EleutherAI/pythia-1b,Pythia 1B,,,76000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.10652733594179153,0.027303611859679222,1.9640599715516618,True,EleutherAI/pythia-1b,Pythia 1B,,,76000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.01573004014790058,0.5638015270233154,-5.16359312729598,False,EleutherAI/pythia-1b,Pythia 1B,,,76000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.6363372802734375,0.06581125408411026,3.273385426477351,True,EleutherAI/pythia-1b,Pythia 1B,,,76000,
