item,item_id,condition,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.6573032736778259,0.2854767143726349,1.20318609703166,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,2000,9B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.6531967520713806,0.14880512654781342,2.134093387126105,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,2000,9B
7,,,3,The person who put the wine in the garage was,David,Marta,0.10426836460828781,0.05015340447425842,1.0558819642807564,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,2000,9B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.07481975853443146,0.06064360588788986,0.30306377073055973,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,2000,9B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.6573032736778259,0.2854767143726349,1.20318609703166,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,2000,9B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.6531967520713806,0.14880512654781342,2.134093387126105,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,2000,9B
7,,,3,The person who put the wine in the garage was,David,Marta,0.10426836460828781,0.05015340447425842,1.0558819642807564,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,2000,9B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.07481975853443146,0.06064360588788986,0.30306377073055973,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,2000,9B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.5727883577346802,0.3514949381351471,0.7044982560096302,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,2000,9B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.7208071947097778,0.12246347218751907,2.557261918140005,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,2000,9B
7,,,3,The person who put the wine in the garage was,David,Marta,0.0903225690126419,0.053146734833717346,0.7651054608692688,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,2000,9B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.04511825740337372,0.06870570778846741,-0.606718609421599,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,2000,9B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.5727883577346802,0.3514949381351471,0.7044982560096302,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,2000,9B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.7208071947097778,0.12246347218751907,2.557261918140005,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,2000,9B
7,,,3,The person who put the wine in the garage was,David,Marta,0.0903225690126419,0.053146734833717346,0.7651054608692688,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,2000,9B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.04511825740337372,0.06870570778846741,-0.606718609421599,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,2000,9B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.6962901949882507,0.23761782050132751,1.5510456705659672,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,2000,9B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.5849122405052185,0.2125985026359558,1.4600887450078284,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,2000,9B
