item,item_id,condition,knowledge_cue,first_mention,recent_mention,passage_hr,passage,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.08092617988586426,0.537246584892273,-2.7309060070470452,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,35000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.6438975930213928,0.03547632694244385,4.181902704591746,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,35000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.09986989945173264,0.027723608538508415,1.8489348660721676,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,35000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.08703840523958206,0.153274267911911,-0.8163914857034523,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,35000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.08092617988586426,0.537246584892273,-2.7309060070470452,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,35000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.6438975930213928,0.03547632694244385,4.181902704591746,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,35000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.09986989945173264,0.027723608538508415,1.8489348660721676,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,35000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.08703840523958206,0.153274267911911,-0.8163914857034523,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,35000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.13424725830554962,0.4353139102458954,-1.6971634967344587,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,35000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.5650102496147156,0.06249285116791725,3.1765139709970875,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,35000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.09216328710317612,0.04111975058913231,1.1643606590487519,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,35000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.06970857828855515,0.14550040662288666,-1.061615075801823,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,35000,
