item,item_id,condition,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.4618728756904602,0.4145655632019043,0.15589554303619027,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient1,3000,26B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.5077300071716309,0.10543420910835266,2.2677184880612784,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient1,3000,26B
7,,,3,The person who put the wine in the garage was,David,Marta,0.14980724453926086,0.09520217031240463,0.6540410249106569,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient1,3000,26B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.45841801166534424,0.036272939294576645,3.659698169376861,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient1,3000,26B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.4618728756904602,0.4145655632019043,0.15589554303619027,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient1,3000,26B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.5077300071716309,0.10543420910835266,2.2677184880612784,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient1,3000,26B
7,,,3,The person who put the wine in the garage was,David,Marta,0.14980724453926086,0.09520217031240463,0.6540410249106569,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient1,3000,26B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.45841801166534424,0.036272939294576645,3.659698169376861,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient1,3000,26B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.3885275721549988,0.47211599349975586,-0.2811243725894483,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient1,3000,26B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.5710480809211731,0.12895125150680542,2.146786447330512,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient1,3000,26B
7,,,3,The person who put the wine in the garage was,David,Marta,0.21336844563484192,0.12574924528598785,0.762797095082437,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient1,3000,26B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.24011987447738647,0.1634410172700882,0.5549847302469735,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient1,3000,26B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.3885275721549988,0.47211599349975586,-0.2811243725894483,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient1,3000,26B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.5710480809211731,0.12895125150680542,2.146786447330512,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient1,3000,26B
7,,,3,The person who put the wine in the garage was,David,Marta,0.21336844563484192,0.12574924528598785,0.762797095082437,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient1,3000,26B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.24011987447738647,0.1634410172700882,0.5549847302469735,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient1,3000,26B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.6395664811134338,0.2852192521095276,1.1650229649177588,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient1,3000,26B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.37937837839126587,0.32701754570007324,0.21426941500527197,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient1,3000,26B
7,,,3,The person who put the wine in the garage was,David,Marta,0.16028672456741333,0.06288638710975647,1.349835283354208,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient1,3000,26B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.4011695384979248,0.049135226756334305,3.0293824448111883,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient1,3000,26B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.6395664811134338,0.2852192521095276,1.1650229649177588,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient1,3000,26B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.37937837839126587,0.32701754570007324,0.21426941500527197,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient1,3000,26B
