item,item_id,condition,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.6375578045845032,0.24069282412528992,1.4053630199768115,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,204000,1712B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.5710612535476685,0.1078379675745964,2.404780289820102,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,204000,1712B
7,,,3,The person who put the wine in the garage was,David,Marta,0.025224123150110245,0.16020213067531586,-2.6670173117602913,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,204000,1712B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.07328790426254272,0.009403304196894169,2.962335414704293,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,204000,1712B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.6375578045845032,0.24069282412528992,1.4053630199768115,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,204000,1712B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.5710612535476685,0.1078379675745964,2.404780289820102,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,204000,1712B
7,,,3,The person who put the wine in the garage was,David,Marta,0.025224123150110245,0.16020213067531586,-2.6670173117602913,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,204000,1712B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.07328790426254272,0.009403304196894169,2.962335414704293,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,204000,1712B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.46677106618881226,0.36150673031806946,0.36869262858567203,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,204000,1712B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.5790980458259583,0.14985422790050507,1.9502478406532502,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,204000,1712B
7,,,3,The person who put the wine in the garage was,David,Marta,0.07998845726251602,0.4115143120288849,-2.36307887494666,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,204000,1712B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.21998409926891327,0.03963351994752884,2.472606240382562,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,204000,1712B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.46677106618881226,0.36150673031806946,0.36869262858567203,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,204000,1712B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.5790980458259583,0.14985422790050507,1.9502478406532502,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,204000,1712B
7,,,3,The person who put the wine in the garage was,David,Marta,0.07998845726251602,0.4115143120288849,-2.36307887494666,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,204000,1712B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.21998409926891327,0.03963351994752884,2.472606240382562,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,204000,1712B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.6635094285011292,0.22701404988765717,1.5473353779077197,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,204000,1712B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.5504385828971863,0.17067237198352814,1.689352061640383,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,204000,1712B
7,,,3,The person who put the wine in the garage was,David,Marta,0.035865847021341324,0.15305355191230774,-2.0933539183486434,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,204000,1712B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.06515145301818848,0.009414726868271828,2.7908062080022966,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,204000,1712B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.6635094285011292,0.22701404988765717,1.5473353779077197,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,204000,1712B
