item,item_id,condition,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.9491022229194641,0.04140517860651016,4.51868035676821,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,8000,17B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.45081615447998047,0.19287125766277313,1.2249010497237613,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,8000,17B
7,,,3,The person who put the wine in the garage was,David,Marta,0.00029127130983397365,0.0012693097814917564,-2.1236087007806734,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,8000,17B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.0012999826576560736,0.0002718548639677465,2.2575838313282413,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,8000,17B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.9491022229194641,0.04140517860651016,4.51868035676821,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,8000,17B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.45081615447998047,0.19287125766277313,1.2249010497237613,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,8000,17B
7,,,3,The person who put the wine in the garage was,David,Marta,0.00029127130983397365,0.0012693097814917564,-2.1236087007806734,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,8000,17B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.0012999826576560736,0.0002718548639677465,2.2575838313282413,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,8000,17B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.8588853478431702,0.09496694803237915,3.1769681642806034,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,8000,17B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.3848924934864044,0.15692847967147827,1.2943483356711982,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,8000,17B
7,,,3,The person who put the wine in the garage was,David,Marta,0.002037863712757826,0.0007291438523679972,1.482782194669967,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,8000,17B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.0020819457713514566,0.001039333757944405,1.0022734743899275,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,8000,17B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.8588853478431702,0.09496694803237915,3.1769681642806034,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,8000,17B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.3848924934864044,0.15692847967147827,1.2943483356711982,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,8000,17B
7,,,3,The person who put the wine in the garage was,David,Marta,0.002037863712757826,0.0007291438523679972,1.482782194669967,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,8000,17B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.0020819457713514566,0.001039333757944405,1.0022734743899275,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,8000,17B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.9428710341453552,0.04636674001812935,4.345898251154486,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,8000,17B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.3386722505092621,0.31790095567703247,0.09131242931146064,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,8000,17B
7,,,3,The person who put the wine in the garage was,David,Marta,0.0004620247636921704,0.000346149958204478,0.41657300560211813,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,8000,17B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.0002654937852639705,0.00015810976037755609,0.7477516601054122,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,8000,17B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.9428710341453552,0.04636674001812935,4.345898251154486,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,8000,17B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.3386722505092621,0.31790095567703247,0.09131242931146064,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,8000,17B
7,,,3,The person who put the wine in the garage was,David,Marta,0.0004620247636921704,0.000346149958204478,0.41657300560211813,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,8000,17B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.0002654937852639705,0.00015810976037755609,0.7477516601054122,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,8000,17B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.8208917379379272,0.12862850725650787,2.673981551918841,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,8000,17B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.4876455068588257,0.10462361574172974,2.2206242290557916,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,8000,17B
7,,,3,The person who put the wine in the garage was,David,Marta,0.0012436354300007224,0.00013740365102421492,3.1780713790166146,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,8000,17B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.00033060714486055076,0.0016282196156680584,-2.300105496041555,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,8000,17B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.8208917379379272,0.12862850725650787,2.673981551918841,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,8000,17B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.4876455068588257,0.10462361574172974,2.2206242290557916,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,8000,17B
7,,,3,The person who put the wine in the garage was,David,Marta,0.0012436354300007224,0.00013740365102421492,3.1780713790166146,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,8000,17B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.00033060714486055076,0.0016282196156680584,-2.300105496041555,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,8000,17B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.9682433009147644,0.023112621158361435,5.388616827070252,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,8000,17B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.2757891118526459,0.3826794922351837,-0.4725710887492294,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,8000,17B
7,,,3,The person who put the wine in the garage was,David,Marta,0.0006087099900469184,0.003340440569445491,-2.456211443359164,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,8000,17B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.0016016692388802767,0.0004962148959748447,1.6905392976415776,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,8000,17B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.9682433009147644,0.023112621158361435,5.388616827070252,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,8000,17B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.2757891118526459,0.3826794922351837,-0.4725710887492294,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,8000,17B
7,,,3,The person who put the wine in the garage was,David,Marta,0.0006087099900469184,0.003340440569445491,-2.456211443359164,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,8000,17B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.0016016692388802767,0.0004962148959748447,1.6905392976415776,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,8000,17B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.7299614548683167,0.19332338869571686,1.91680409686759,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,8000,17B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.34078192710876465,0.1650247722864151,1.0461662189528351,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,8000,17B
7,,,3,The person who put the wine in the garage was,David,Marta,0.007224416360259056,0.0017332317074760795,2.0594165067471515,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,8000,17B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.004182642791420221,0.0017043397529050708,1.2952018339579086,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,8000,17B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.7299614548683167,0.19332338869571686,1.91680409686759,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,8000,17B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.34078192710876465,0.1650247722864151,1.0461662189528351,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,8000,17B
7,,,3,The person who put the wine in the garage was,David,Marta,0.007224416360259056,0.0017332317074760795,2.0594165067471515,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,8000,17B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.004182642791420221,0.0017043397529050708,1.2952018339579086,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,8000,17B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.9575982689857483,0.02673068828880787,5.1628516532348785,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,8000,17B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.16495634615421295,0.4650520384311676,-1.495307878132689,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,8000,17B
7,,,3,The person who put the wine in the garage was,David,Marta,0.0007098608766682446,0.0004165629216004163,0.7690018728536869,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,8000,17B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.0002592810778878629,0.00033610884565860033,-0.3744115883837627,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,8000,17B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.9575982689857483,0.02673068828880787,5.1628516532348785,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,8000,17B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.16495634615421295,0.4650520384311676,-1.495307878132689,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,8000,17B
7,,,3,The person who put the wine in the garage was,David,Marta,0.0007098608766682446,0.0004165629216004163,0.7690018728536869,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,8000,17B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.0002592810778878629,0.00033610884565860033,-0.3744115883837627,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,8000,17B
