item,item_id,condition,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.21355758607387543,0.5727663636207581,-1.423321624271725,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,13000,55B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.553469181060791,0.1838184893131256,1.5902210984964016,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,13000,55B
7,,,3,The person who put the wine in the garage was,David,Marta,0.09440933912992477,0.06379543244838715,0.5654764451795468,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,13000,55B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.1578948050737381,0.09900706261396408,0.6733603577746727,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,13000,55B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.21355758607387543,0.5727663636207581,-1.423321624271725,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,13000,55B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.553469181060791,0.1838184893131256,1.5902210984964016,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,13000,55B
7,,,3,The person who put the wine in the garage was,David,Marta,0.09440933912992477,0.06379543244838715,0.5654764451795468,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,13000,55B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.1578948050737381,0.09900706261396408,0.6733603577746727,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,13000,55B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.17573633790016174,0.5995750427246094,-1.7705277968259332,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,13000,55B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.599627673625946,0.14386460185050964,2.0593553091661523,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,13000,55B
7,,,3,The person who put the wine in the garage was,David,Marta,0.09684180468320847,0.04398388788104057,1.1386548303420383,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,13000,55B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.09450412541627884,0.09983012825250626,-0.07909797060233514,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,13000,55B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.17573633790016174,0.5995750427246094,-1.7705277968259332,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,13000,55B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.599627673625946,0.14386460185050964,2.0593553091661523,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,13000,55B
7,,,3,The person who put the wine in the garage was,David,Marta,0.09684180468320847,0.04398388788104057,1.1386548303420383,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,13000,55B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.09450412541627884,0.09983012825250626,-0.07909797060233514,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,13000,55B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.26586541533470154,0.5362463593482971,-1.0121998291973,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,13000,55B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.5247397422790527,0.23681262135505676,1.1478560856463476,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,13000,55B
7,,,3,The person who put the wine in the garage was,David,Marta,0.08736350387334824,0.06486040353775024,0.4296927196018948,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,13000,55B
