item,item_id,condition,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.7334052920341492,0.17917197942733765,2.033265643113666,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient2,7000,30B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.25530511140823364,0.35304656624794006,-0.4676360631763993,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient2,7000,30B
7,,,3,The person who put the wine in the garage was,David,Marta,0.3564557731151581,0.03899448737502098,3.1923809962083878,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient2,7000,30B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.03236958384513855,0.05164327099919319,-0.6739415635852057,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient2,7000,30B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.7334052920341492,0.17917197942733765,2.033265643113666,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient2,7000,30B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.25530511140823364,0.35304656624794006,-0.4676360631763993,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient2,7000,30B
7,,,3,The person who put the wine in the garage was,David,Marta,0.3564557731151581,0.03899448737502098,3.1923809962083878,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient2,7000,30B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.03236958384513855,0.05164327099919319,-0.6739415635852057,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient2,7000,30B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.5292985439300537,0.36169177293777466,0.5493209024658084,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient2,7000,30B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.4860455095767975,0.19938291609287262,1.2855496037784715,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient2,7000,30B
