item,item_id,condition,knowledge_cue,first_mention,recent_mention,passage_hr,passage,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.01213828008621931,0.6868115067481995,-5.8222782893936476,False,EleutherAI/pythia-1b,Pythia 1B,,,19000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.7997506856918335,0.07652610540390015,3.385526439832779,True,EleutherAI/pythia-1b,Pythia 1B,,,19000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.009888831526041031,0.0075794244185090065,0.3837117665101437,True,EleutherAI/pythia-1b,Pythia 1B,,,19000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.04194748029112816,0.027276186272501945,0.6209422108309313,True,EleutherAI/pythia-1b,Pythia 1B,,,19000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.01213828008621931,0.6868115067481995,-5.8222782893936476,False,EleutherAI/pythia-1b,Pythia 1B,,,19000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.7997506856918335,0.07652610540390015,3.385526439832779,True,EleutherAI/pythia-1b,Pythia 1B,,,19000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.009888831526041031,0.0075794244185090065,0.3837117665101437,True,EleutherAI/pythia-1b,Pythia 1B,,,19000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.04194748029112816,0.027276186272501945,0.6209422108309313,True,EleutherAI/pythia-1b,Pythia 1B,,,19000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.011191444471478462,0.7349488735198975,-6.037175731797834,False,EleutherAI/pythia-1b,Pythia 1B,,,19000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.7768795490264893,0.08543209731578827,3.1848408285215144,True,EleutherAI/pythia-1b,Pythia 1B,,,19000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.015939513221383095,0.008922077715396881,0.8371559515566784,True,EleutherAI/pythia-1b,Pythia 1B,,,19000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.043467927724123,0.04281314089894295,0.02189763887760628,True,EleutherAI/pythia-1b,Pythia 1B,,,19000,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.011191444471478462,0.7349488735198975,-6.037175731797834,False,EleutherAI/pythia-1b,Pythia 1B,,,19000,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.7768795490264893,0.08543209731578827,3.1848408285215144,True,EleutherAI/pythia-1b,Pythia 1B,,,19000,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.015939513221383095,0.008922077715396881,0.8371559515566784,True,EleutherAI/pythia-1b,Pythia 1B,,,19000,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.043467927724123,0.04281314089894295,0.02189763887760628,True,EleutherAI/pythia-1b,Pythia 1B,,,19000,
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.011884878389537334,0.6843670606613159,-5.847571276720325,False,EleutherAI/pythia-1b,Pythia 1B,,,19000,
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.7944682836532593,0.08108213543891907,3.2925336359091157,True,EleutherAI/pythia-1b,Pythia 1B,,,19000,
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.012209557928144932,0.008496571332216263,0.5230582803697812,True,EleutherAI/pythia-1b,Pythia 1B,,,19000,
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.0482887364923954,0.033259227871894836,0.537932038716033,True,EleutherAI/pythia-1b,Pythia 1B,,,19000,
7,7_fb_1_s_s_im,False Belief,Implicit,Start,Start,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.011884878389537334,0.6843670606613159,-5.847571276720325,False,EleutherAI/pythia-1b,Pythia 1B,,,19000,
7,7_fb_1_s_s_im,False Belief,Implicit,Start,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.7944682836532593,0.08108213543891907,3.2925336359091157,True,EleutherAI/pythia-1b,Pythia 1B,,,19000,
7,7_fb_1_s_s_im,False Belief,Implicit,Start,Start,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.012209557928144932,0.008496571332216263,0.5230582803697812,True,EleutherAI/pythia-1b,Pythia 1B,,,19000,
7,7_fb_1_s_s_im,False Belief,Implicit,Start,Start,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.0482887364923954,0.033259227871894836,0.537932038716033,True,EleutherAI/pythia-1b,Pythia 1B,,,19000,
7,7_tb_1_s_s_ex,True Belief,Explicit,Start,Start,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.011000849306583405,0.7456463575363159,-6.082804741891332,False,EleutherAI/pythia-1b,Pythia 1B,,,19000,
7,7_tb_1_s_s_ex,True Belief,Explicit,Start,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.7678551077842712,0.09911109507083893,2.9537156286969135,True,EleutherAI/pythia-1b,Pythia 1B,,,19000,
7,7_tb_1_s_s_ex,True Belief,Explicit,Start,Start,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.01784684509038925,0.009208856150507927,0.9545751889944961,True,EleutherAI/pythia-1b,Pythia 1B,,,19000,
7,7_tb_1_s_s_ex,True Belief,Explicit,Start,Start,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.050314996391534805,0.04927726089954376,0.0300663942196096,True,EleutherAI/pythia-1b,Pythia 1B,,,19000,
7,7_tb_1_s_s_im,True Belief,Implicit,Start,Start,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.011000849306583405,0.7456463575363159,-6.082804741891332,False,EleutherAI/pythia-1b,Pythia 1B,,,19000,
7,7_tb_1_s_s_im,True Belief,Implicit,Start,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.7678551077842712,0.09911109507083893,2.9537156286969135,True,EleutherAI/pythia-1b,Pythia 1B,,,19000,
7,7_tb_1_s_s_im,True Belief,Implicit,Start,Start,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.01784684509038925,0.009208856150507927,0.9545751889944961,True,EleutherAI/pythia-1b,Pythia 1B,,,19000,
7,7_tb_1_s_s_im,True Belief,Implicit,Start,Start,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.050314996391534805,0.04927726089954376,0.0300663942196096,True,EleutherAI/pythia-1b,Pythia 1B,,,19000,
7,7_fb_1_e_e_ex,False Belief,Explicit,End,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.01692495495080948,0.7269876599311829,-5.424706976795927,False,EleutherAI/pythia-1b,Pythia 1B,,,19000,
7,7_fb_1_e_e_ex,False Belief,Explicit,End,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.771671712398529,0.10075496882200241,2.937136232723896,True,EleutherAI/pythia-1b,Pythia 1B,,,19000,
7,7_fb_1_e_e_ex,False Belief,Explicit,End,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.01107135508209467,0.008028358221054077,0.46365491652263996,True,EleutherAI/pythia-1b,Pythia 1B,,,19000,
7,7_fb_1_e_e_ex,False Belief,Explicit,End,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.04335103556513786,0.028239596635103226,0.6183469750257458,True,EleutherAI/pythia-1b,Pythia 1B,,,19000,
7,7_fb_1_e_e_im,False Belief,Implicit,End,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.01692495495080948,0.7269876599311829,-5.424706976795927,False,EleutherAI/pythia-1b,Pythia 1B,,,19000,
7,7_fb_1_e_e_im,False Belief,Implicit,End,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.771671712398529,0.10075496882200241,2.937136232723896,True,EleutherAI/pythia-1b,Pythia 1B,,,19000,
7,7_fb_1_e_e_im,False Belief,Implicit,End,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.01107135508209467,0.008028358221054077,0.46365491652263996,True,EleutherAI/pythia-1b,Pythia 1B,,,19000,
