item,item_id,condition,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.6328178644180298,0.2662605941295624,1.2489513983375222,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,185000,1552B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.5676242709159851,0.2631310224533081,1.1091549301135313,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,185000,1552B
7,,,3,The person who put the wine in the garage was,David,Marta,0.026578519493341446,0.033151425421237946,-0.31881015941270435,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,185000,1552B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.009110275655984879,0.01942327432334423,-1.0922198144748996,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,185000,1552B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.6328178644180298,0.2662605941295624,1.2489513983375222,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,185000,1552B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.5676242709159851,0.2631310224533081,1.1091549301135313,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,185000,1552B
7,,,3,The person who put the wine in the garage was,David,Marta,0.026578519493341446,0.033151425421237946,-0.31881015941270435,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,185000,1552B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.009110275655984879,0.01942327432334423,-1.0922198144748996,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,185000,1552B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.43927839398384094,0.34251469373703003,0.3589696614499716,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,185000,1552B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.43147581815719604,0.3520607650279999,0.29345524974663484,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,185000,1552B
7,,,3,The person who put the wine in the garage was,David,Marta,0.04438670724630356,0.28491348028182983,-2.682324288544983,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,185000,1552B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.2865447700023651,0.04144851118326187,2.7893683778740446,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,185000,1552B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.43927839398384094,0.34251469373703003,0.3589696614499716,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,185000,1552B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.43147581815719604,0.3520607650279999,0.29345524974663484,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,185000,1552B
7,,,3,The person who put the wine in the garage was,David,Marta,0.04438670724630356,0.28491348028182983,-2.682324288544983,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,185000,1552B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.2865447700023651,0.04144851118326187,2.7893683778740446,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,185000,1552B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.6526662111282349,0.23929908871650696,1.4475304492491083,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,185000,1552B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.5202778577804565,0.3149217367172241,0.7242889702818376,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,185000,1552B
7,,,3,The person who put the wine in the garage was,David,Marta,0.04103372246026993,0.05236687511205673,-0.3518444801547029,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,185000,1552B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.008979586884379387,0.02002912200987339,-1.157378202164801,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,185000,1552B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.6526662111282349,0.23929908871650696,1.4475304492491083,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,185000,1552B
