item,item_id,condition,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.1724965125322342,0.018553175032138824,3.2168291907240296,True,EleutherAI/pythia-14m,Pythia 14m
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.013639724813401699,0.046323180198669434,-1.763919763502181,False,EleutherAI/pythia-14m,Pythia 14m
7,,,3,The person who put the wine in the garage was,David,Marta,3.787872628890909e-05,4.653827090805862e-06,3.024898304838481,True,EleutherAI/pythia-14m,Pythia 14m
7,,,4,The person who moved the wine to the fridge was,Marta,David,4.898873612546595e-06,4.1959086956921965e-05,-3.098461308045756,False,EleutherAI/pythia-14m,Pythia 14m
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.1724965125322342,0.018553175032138824,3.2168291907240296,True,EleutherAI/pythia-14m,Pythia 14m
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.013639724813401699,0.046323180198669434,-1.763919763502181,False,EleutherAI/pythia-14m,Pythia 14m
7,,,3,The person who put the wine in the garage was,David,Marta,3.787872628890909e-05,4.653827090805862e-06,3.024898304838481,True,EleutherAI/pythia-14m,Pythia 14m
7,,,4,The person who moved the wine to the fridge was,Marta,David,4.898873612546595e-06,4.1959086956921965e-05,-3.098461308045756,False,EleutherAI/pythia-14m,Pythia 14m
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.09839743375778198,0.02502802386879921,1.975076304999682,True,EleutherAI/pythia-14m,Pythia 14m
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.014960012398660183,0.04462965950369835,-1.5768914288611395,False,EleutherAI/pythia-14m,Pythia 14m
7,,,3,The person who put the wine in the garage was,David,Marta,4.68802718387451e-05,4.246910066285636e-06,3.4644954721373096,True,EleutherAI/pythia-14m,Pythia 14m
7,,,4,The person who moved the wine to the fridge was,Marta,David,4.510889084485825e-06,5.3349402151070535e-05,-3.5639883858265353,False,EleutherAI/pythia-14m,Pythia 14m
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.09839743375778198,0.02502802386879921,1.975076304999682,True,EleutherAI/pythia-14m,Pythia 14m
