item,item_id,condition,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,2.6405245989735704e-06,3.065903001697734e-06,-0.2154874725447225,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,6000,51B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,4.6177256081136875e-06,1.3590830576504231e-06,1.7645488224184962,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,6000,51B
7,,,3,The person who put the wine in the garage was,David,Marta,4.154015550739132e-05,2.520746285317177e-11,20.65222426895927,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,6000,51B
7,,,4,The person who moved the wine to the fridge was,Marta,David,2.8658641432199872e-11,4.502008596318774e-05,-20.583167160843786,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,6000,51B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,2.6405245989735704e-06,3.065903001697734e-06,-0.2154874725447225,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,6000,51B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,4.6177256081136875e-06,1.3590830576504231e-06,1.7645488224184962,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,6000,51B
7,,,3,The person who put the wine in the garage was,David,Marta,4.154015550739132e-05,2.520746285317177e-11,20.65222426895927,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,6000,51B
7,,,4,The person who moved the wine to the fridge was,Marta,David,2.8658641432199872e-11,4.502008596318774e-05,-20.583167160843786,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,6000,51B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,1.4333533044919022e-06,2.720649263210362e-06,-0.9245567207167628,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,6000,51B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,4.401141268317588e-06,2.064066165985423e-06,1.0923884615294686,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,6000,51B
7,,,3,The person who put the wine in the garage was,David,Marta,2.7839048925670795e-05,2.4029970721595184e-11,20.14384360342887,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,6000,51B
7,,,4,The person who moved the wine to the fridge was,Marta,David,3.170703977151135e-11,2.7933725505135953e-05,-19.748773376170117,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,6000,51B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,1.4333533044919022e-06,2.720649263210362e-06,-0.9245567207167628,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,6000,51B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,4.401141268317588e-06,2.064066165985423e-06,1.0923884615294686,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,6000,51B
7,,,3,The person who put the wine in the garage was,David,Marta,2.7839048925670795e-05,2.4029970721595184e-11,20.14384360342887,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,6000,51B
7,,,4,The person who moved the wine to the fridge was,Marta,David,3.170703977151135e-11,2.7933725505135953e-05,-19.748773376170117,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,6000,51B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,1.9558162875910057e-06,2.957636525025009e-06,-0.5966739027581464,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,6000,51B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,3.527247827150859e-06,1.0255013194182538e-06,1.7822135961887926,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,6000,51B
7,,,3,The person who put the wine in the garage was,David,Marta,4.2835694330278784e-05,3.075162693932931e-11,20.409719303462065,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,6000,51B
7,,,4,The person who moved the wine to the fridge was,Marta,David,2.5899419761610254e-11,3.692030077218078e-05,-20.443063098493667,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,6000,51B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,1.9558162875910057e-06,2.957636525025009e-06,-0.5966739027581464,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,6000,51B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,3.527247827150859e-06,1.0255013194182538e-06,1.7822135961887926,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,6000,51B
7,,,3,The person who put the wine in the garage was,David,Marta,4.2835694330278784e-05,3.075162693932931e-11,20.409719303462065,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,6000,51B
7,,,4,The person who moved the wine to the fridge was,Marta,David,2.5899419761610254e-11,3.692030077218078e-05,-20.443063098493667,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,6000,51B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,1.7438277382098022e-06,2.9976729365444044e-06,-0.7815854531276054,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,6000,51B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,4.416247520566685e-06,1.8072652210321394e-06,1.2890127930206627,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,6000,51B
7,,,3,The person who put the wine in the garage was,David,Marta,2.7091806259704754e-05,2.8901213020016137e-11,19.838295107447564,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,6000,51B
7,,,4,The person who moved the wine to the fridge was,Marta,David,5.0186126088203054e-11,2.5750152417458594e-05,-18.96886095360706,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,6000,51B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,1.7438277382098022e-06,2.9976729365444044e-06,-0.7815854531276054,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,6000,51B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,4.416247520566685e-06,1.8072652210321394e-06,1.2890127930206627,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,6000,51B
7,,,3,The person who put the wine in the garage was,David,Marta,2.7091806259704754e-05,2.8901213020016137e-11,19.838295107447564,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,6000,51B
7,,,4,The person who moved the wine to the fridge was,Marta,David,5.0186126088203054e-11,2.5750152417458594e-05,-18.96886095360706,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,6000,51B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,3.3785420328058535e-06,2.7553535346669378e-06,0.2941633635668541,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,6000,51B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,5.577274350798689e-06,3.052889951504767e-06,0.8693846549070979,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,6000,51B
