item,item_id,condition,knowledge_cue,first_mention,recent_mention,passage_hr,passage,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,9.786689361135359e-07,1.0849037153093377e-06,-0.14867419690353315,False,EleutherAI/pythia-12b,Pythia 12B,,,16,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,1.1901016705451184e-06,1.0973416237902711e-06,0.11707209373426045,True,EleutherAI/pythia-12b,Pythia 12B,,,16,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,2.182528305638698e-06,1.915671961338905e-11,16.797790303126277,True,EleutherAI/pythia-12b,Pythia 12B,,,16,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,2.0123454985698785e-11,2.2118931610748405e-06,-16.74604415461298,False,EleutherAI/pythia-12b,Pythia 12B,,,16,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,9.786689361135359e-07,1.0849037153093377e-06,-0.14867419690353315,False,EleutherAI/pythia-12b,Pythia 12B,,,16,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,1.1901016705451184e-06,1.0973416237902711e-06,0.11707209373426045,True,EleutherAI/pythia-12b,Pythia 12B,,,16,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,2.182528305638698e-06,1.915671961338905e-11,16.797790303126277,True,EleutherAI/pythia-12b,Pythia 12B,,,16,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,2.0123454985698785e-11,2.2118931610748405e-06,-16.74604415461298,False,EleutherAI/pythia-12b,Pythia 12B,,,16,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,1.1195035085620475e-06,1.1740007721527945e-06,-0.06857430767125937,False,EleutherAI/pythia-12b,Pythia 12B,,,16,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,1.223981598741375e-06,1.2993268683203496e-06,-0.0861825427162573,False,EleutherAI/pythia-12b,Pythia 12B,,,16,
