item,item_id,condition,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.6239809989929199,0.2939229905605316,1.0860638873370636,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient2,7000,59B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.44229647517204285,0.11519218981266022,1.9409708414920719,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient2,7000,59B
7,,,3,The person who put the wine in the garage was,David,Marta,0.08975318819284439,0.2073429375886917,-1.207983815672928,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient2,7000,59B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.42259636521339417,0.022168690338730812,4.252684910946239,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient2,7000,59B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.6239809989929199,0.2939229905605316,1.0860638873370636,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient2,7000,59B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.44229647517204285,0.11519218981266022,1.9409708414920719,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient2,7000,59B
7,,,3,The person who put the wine in the garage was,David,Marta,0.08975318819284439,0.2073429375886917,-1.207983815672928,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient2,7000,59B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.42259636521339417,0.022168690338730812,4.252684910946239,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient2,7000,59B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.1581527590751648,0.7436971068382263,-2.2333964349191286,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient2,7000,59B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.5596811771392822,0.11490681022405624,2.284140923443615,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient2,7000,59B
7,,,3,The person who put the wine in the garage was,David,Marta,0.2240995168685913,0.11124879121780396,1.0103498781243496,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient2,7000,59B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.2943923771381378,0.09291213005781174,1.6638014516488948,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient2,7000,59B
