item,item_id,condition,knowledge_cue,first_mention,recent_mention,passage_hr,passage,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.3498638868331909,0.344432532787323,0.022572339918692053,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,117000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.6875770688056946,0.05937691777944565,3.5335473197538136,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,117000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.12285039573907852,0.19982294738292694,-0.7018197646156394,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,117000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.44414669275283813,0.109446220099926,2.0208141189431843,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,117000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.3498638868331909,0.344432532787323,0.022572339918692053,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,117000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.6875770688056946,0.05937691777944565,3.5335473197538136,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,117000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.12285039573907852,0.19982294738292694,-0.7018197646156394,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,117000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.44414669275283813,0.109446220099926,2.0208141189431843,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,117000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.29194727540016174,0.385219007730484,-0.3999710441160209,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,117000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.6746881008148193,0.056293830275535583,3.583171999127572,True,EleutherAI/pythia-6.9b,Pythia 6.9B,,,117000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.13092300295829773,0.20288662612438202,-0.6319551699709876,False,EleutherAI/pythia-6.9b,Pythia 6.9B,,,117000,
