item,item_id,condition,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.5760766863822937,0.26828181743621826,1.1025115931190979,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,960000,2014B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.44563597440719604,0.3504870533943176,0.34650454671636155,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,960000,2014B
7,,,3,The person who put the wine in the garage was,David,Marta,0.1905723512172699,0.1519516557455063,0.3267264287869139,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,960000,2014B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.37892022728919983,0.05835088714957237,2.699067659452499,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,960000,2014B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.5760766863822937,0.26828181743621826,1.1025115931190979,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,960000,2014B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.44563597440719604,0.3504870533943176,0.34650454671636155,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,960000,2014B
7,,,3,The person who put the wine in the garage was,David,Marta,0.1905723512172699,0.1519516557455063,0.3267264287869139,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,960000,2014B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.37892022728919983,0.05835088714957237,2.699067659452499,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,960000,2014B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.4202047884464264,0.3877865672111511,0.11582977247861956,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,960000,2014B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.5826480984687805,0.2067958265542984,1.4944177327933597,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,960000,2014B
7,,,3,The person who put the wine in the garage was,David,Marta,0.3787665367126465,0.20339898765087128,0.89699637844301,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,960000,2014B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.28526771068573,0.36241456866264343,-0.3453244930796763,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,960000,2014B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.4202047884464264,0.3877865672111511,0.11582977247861956,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,960000,2014B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.5826480984687805,0.2067958265542984,1.4944177327933597,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,960000,2014B
7,,,3,The person who put the wine in the garage was,David,Marta,0.3787665367126465,0.20339898765087128,0.89699637844301,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,960000,2014B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.28526771068573,0.36241456866264343,-0.3453244930796763,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,960000,2014B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.620689332485199,0.23633460700511932,1.3930404493240163,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,960000,2014B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.4020351469516754,0.3978237509727478,0.015192220165083165,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,960000,2014B
7,,,3,The person who put the wine in the garage was,David,Marta,0.1822631061077118,0.20766930282115936,-0.1882654171565106,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,960000,2014B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.4380182921886444,0.058446165174245834,2.905810846337288,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,960000,2014B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.620689332485199,0.23633460700511932,1.3930404493240163,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,960000,2014B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.4020351469516754,0.3978237509727478,0.015192220165083165,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,960000,2014B
7,,,3,The person who put the wine in the garage was,David,Marta,0.1822631061077118,0.20766930282115936,-0.1882654171565106,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,960000,2014B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.4380182921886444,0.058446165174245834,2.905810846337288,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,960000,2014B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.44181162118911743,0.358140766620636,0.30290461931651974,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,960000,2014B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.5221288204193115,0.27353745698928833,0.9326673919173212,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,960000,2014B
7,,,3,The person who put the wine in the garage was,David,Marta,0.40356355905532837,0.21952109038829803,0.878436355297983,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,960000,2014B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.23195408284664154,0.44934433698654175,-0.9539821795123505,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,960000,2014B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.44181162118911743,0.358140766620636,0.30290461931651974,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,960000,2014B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.5221288204193115,0.27353745698928833,0.9326673919173212,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,960000,2014B
7,,,3,The person who put the wine in the garage was,David,Marta,0.40356355905532837,0.21952109038829803,0.878436355297983,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,960000,2014B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.23195408284664154,0.44934433698654175,-0.9539821795123505,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,960000,2014B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.7426342368125916,0.13628238439559937,2.446052733487407,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,960000,2014B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.3116112947463989,0.500444769859314,-0.6834633323199181,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,960000,2014B
7,,,3,The person who put the wine in the garage was,David,Marta,0.1840212196111679,0.17724187672138214,0.054152626055002435,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,960000,2014B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.43378594517707825,0.060124870389699936,2.8509495259194755,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,960000,2014B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.7426342368125916,0.13628238439559937,2.446052733487407,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,960000,2014B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.3116112947463989,0.500444769859314,-0.6834633323199181,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,960000,2014B
7,,,3,The person who put the wine in the garage was,David,Marta,0.1840212196111679,0.17724187672138214,0.054152626055002435,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,960000,2014B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.43378594517707825,0.060124870389699936,2.8509495259194755,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,960000,2014B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.5656247735023499,0.26516976952552795,1.092928997880541,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,960000,2014B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.46995458006858826,0.33716464042663574,0.47906808666825323,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,960000,2014B
7,,,3,The person who put the wine in the garage was,David,Marta,0.3287636339664459,0.25446903705596924,0.36956060015969344,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,960000,2014B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.3377455472946167,0.3290548324584961,0.037608740485192874,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,960000,2014B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.5656247735023499,0.26516976952552795,1.092928997880541,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,960000,2014B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.46995458006858826,0.33716464042663574,0.47906808666825323,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,960000,2014B
7,,,3,The person who put the wine in the garage was,David,Marta,0.3287636339664459,0.25446903705596924,0.36956060015969344,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,960000,2014B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.3377455472946167,0.3290548324584961,0.037608740485192874,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,960000,2014B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.7628025412559509,0.12158487737178802,2.649345851254503,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,960000,2014B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.24475404620170593,0.5713416337966919,-1.2230209530379519,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,960000,2014B
7,,,3,The person who put the wine in the garage was,David,Marta,0.16942816972732544,0.23689894378185272,-0.483598004113016,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,960000,2014B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.49935010075569153,0.0610407330095768,3.0322074702589803,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,960000,2014B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.7628025412559509,0.12158487737178802,2.649345851254503,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,960000,2014B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.24475404620170593,0.5713416337966919,-1.2230209530379519,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,960000,2014B
7,,,3,The person who put the wine in the garage was,David,Marta,0.16942816972732544,0.23689894378185272,-0.483598004113016,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,960000,2014B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.49935010075569153,0.0610407330095768,3.0322074702589803,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,960000,2014B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.5723042488098145,0.2589623034000397,1.1440402144516193,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,960000,2014B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.3795869052410126,0.4350839853286743,-0.19686369080673774,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,960000,2014B
7,,,3,The person who put the wine in the garage was,David,Marta,0.3953067660331726,0.24930430948734283,0.6650648268535998,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,960000,2014B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.2983950674533844,0.40140897035598755,-0.4278491695444028,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,960000,2014B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.5723042488098145,0.2589623034000397,1.1440402144516193,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,960000,2014B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.3795869052410126,0.4350839853286743,-0.19686369080673774,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,960000,2014B
7,,,3,The person who put the wine in the garage was,David,Marta,0.3953067660331726,0.24930430948734283,0.6650648268535998,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,960000,2014B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.2983950674533844,0.40140897035598755,-0.4278491695444028,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,960000,2014B
8,,,1,"At the start of the story, Sarah put the painting in the",hall,bedroom,0.5719503164291382,0.1391342580318451,2.0394121418639073,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,960000,2014B
8,,,2,"At the end of the story, the painting was in the",bedroom,hall,0.2699979245662689,0.2380826771259308,0.1814856634712694,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,960000,2014B
8,,,3,The person who put the painting in the hall was,Sarah,James,0.24448350071907043,0.16403156518936157,0.5757636417463439,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,960000,2014B
8,,,4,The person who moved the painting to the bedroom was,James,Sarah,0.4073244333267212,0.06709808111190796,2.601834943328708,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,960000,2014B
8,,,1,"At the start of the story, Sarah put the painting in the",hall,bedroom,0.5719503164291382,0.1391342580318451,2.0394121418639073,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,960000,2014B
8,,,2,"At the end of the story, the painting was in the",bedroom,hall,0.2699979245662689,0.2380826771259308,0.1814856634712694,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,960000,2014B
8,,,3,The person who put the painting in the hall was,Sarah,James,0.24448350071907043,0.16403156518936157,0.5757636417463439,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,960000,2014B
8,,,4,The person who moved the painting to the bedroom was,James,Sarah,0.4073244333267212,0.06709808111190796,2.601834943328708,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,960000,2014B
8,,,1,"At the start of the story, Sarah put the painting in the",hall,bedroom,0.5254387855529785,0.18321694433689117,1.519969764271418,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,960000,2014B
