item,item_id,condition,knowledge_cue,first_mention,recent_mention,passage_hr,passage,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.060499873012304306,0.7069345116615295,-3.5465725548671894,False,EleutherAI/pythia-1b,Pythia 1B,,,10000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.7589287757873535,0.13905681669712067,2.448290028747738,True,EleutherAI/pythia-1b,Pythia 1B,,,10000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.058779969811439514,0.21346521377563477,-1.8606044647134528,False,EleutherAI/pythia-1b,Pythia 1B,,,10000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.20590411126613617,0.044454194605350494,2.2115811761065265,True,EleutherAI/pythia-1b,Pythia 1B,,,10000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.060499873012304306,0.7069345116615295,-3.5465725548671894,False,EleutherAI/pythia-1b,Pythia 1B,,,10000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.7589287757873535,0.13905681669712067,2.448290028747738,True,EleutherAI/pythia-1b,Pythia 1B,,,10000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.058779969811439514,0.21346521377563477,-1.8606044647134528,False,EleutherAI/pythia-1b,Pythia 1B,,,10000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.20590411126613617,0.044454194605350494,2.2115811761065265,True,EleutherAI/pythia-1b,Pythia 1B,,,10000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.05850825086236,0.6677682399749756,-3.5126354846455614,False,EleutherAI/pythia-1b,Pythia 1B,,,10000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.7287302613258362,0.14985570311546326,2.28181091134775,True,EleutherAI/pythia-1b,Pythia 1B,,,10000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.11562098562717438,0.1665758490562439,-0.5267759712327975,False,EleutherAI/pythia-1b,Pythia 1B,,,10000,
