item,item_id,condition,knowledge_cue,first_mention,recent_mention,passage_hr,passage,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.03556833043694496,0.8013937473297119,-4.49384609197299,False,EleutherAI/pythia-1b,Pythia 1B,,,53000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.789490818977356,0.08974039554595947,3.137093040957348,True,EleutherAI/pythia-1b,Pythia 1B,,,53000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.008155175484716892,0.016368387266993523,-1.0051243573790143,False,EleutherAI/pythia-1b,Pythia 1B,,,53000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.03554821014404297,0.014018493704497814,1.3424455825983874,True,EleutherAI/pythia-1b,Pythia 1B,,,53000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.03556833043694496,0.8013937473297119,-4.49384609197299,False,EleutherAI/pythia-1b,Pythia 1B,,,53000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.789490818977356,0.08974039554595947,3.137093040957348,True,EleutherAI/pythia-1b,Pythia 1B,,,53000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.008155175484716892,0.016368387266993523,-1.0051243573790143,False,EleutherAI/pythia-1b,Pythia 1B,,,53000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.03554821014404297,0.014018493704497814,1.3424455825983874,True,EleutherAI/pythia-1b,Pythia 1B,,,53000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.025735780596733093,0.8228216171264648,-4.998732249797848,False,EleutherAI/pythia-1b,Pythia 1B,,,53000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.7584234476089478,0.09388633072376251,3.014016536950338,True,EleutherAI/pythia-1b,Pythia 1B,,,53000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.010797842405736446,0.01292559877038002,-0.2594880480927177,False,EleutherAI/pythia-1b,Pythia 1B,,,53000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.03235809504985809,0.02430001087486744,0.4131697180403469,True,EleutherAI/pythia-1b,Pythia 1B,,,53000,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.025735780596733093,0.8228216171264648,-4.998732249797848,False,EleutherAI/pythia-1b,Pythia 1B,,,53000,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.7584234476089478,0.09388633072376251,3.014016536950338,True,EleutherAI/pythia-1b,Pythia 1B,,,53000,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.010797842405736446,0.01292559877038002,-0.2594880480927177,False,EleutherAI/pythia-1b,Pythia 1B,,,53000,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.03235809504985809,0.02430001087486744,0.4131697180403469,True,EleutherAI/pythia-1b,Pythia 1B,,,53000,
