item,item_id,condition,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.6087280511856079,0.2998019754886627,1.0217879594135855,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,34000,286B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.28710469603538513,0.6125380992889404,-1.093222652952707,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,34000,286B
7,,,3,The person who put the wine in the garage was,David,Marta,0.10755657404661179,0.1365813910961151,-0.34466522559017754,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,34000,286B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.15357863903045654,0.06290994584560394,1.2876175428590053,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,34000,286B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.6087280511856079,0.2998019754886627,1.0217879594135855,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,34000,286B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.28710469603538513,0.6125380992889404,-1.093222652952707,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,34000,286B
7,,,3,The person who put the wine in the garage was,David,Marta,0.10755657404661179,0.1365813910961151,-0.34466522559017754,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,34000,286B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.15357863903045654,0.06290994584560394,1.2876175428590053,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,34000,286B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.2676384449005127,0.5572035908699036,-1.0579191886778945,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,34000,286B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.4154603183269501,0.4493561387062073,-0.1131486229810552,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,34000,286B
7,,,3,The person who put the wine in the garage was,David,Marta,0.09379804879426956,0.21070851385593414,-1.1676187917125003,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,34000,286B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.18577992916107178,0.10826185345649719,0.7790696552742464,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,34000,286B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.2676384449005127,0.5572035908699036,-1.0579191886778945,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,34000,286B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.4154603183269501,0.4493561387062073,-0.1131486229810552,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,34000,286B
