item,item_id,condition,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.1270287185907364,0.04732825607061386,1.4243810292456482,True,EleutherAI/pythia-14m,Pythia 14m,,,21000,
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.013167435303330421,0.01527220569550991,-0.21393406810009447,False,EleutherAI/pythia-14m,Pythia 14m,,,21000,
7,,,3,The person who put the wine in the garage was,David,Marta,5.94692028244026e-05,2.3023026187729556e-06,4.690993355274251,True,EleutherAI/pythia-14m,Pythia 14m,,,21000,
7,,,4,The person who moved the wine to the fridge was,Marta,David,2.2730291675543413e-06,4.0405378967989236e-05,-4.1518592625298805,False,EleutherAI/pythia-14m,Pythia 14m,,,21000,
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.1270287185907364,0.04732825607061386,1.4243810292456482,True,EleutherAI/pythia-14m,Pythia 14m,,,21000,
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.013167435303330421,0.01527220569550991,-0.21393406810009447,False,EleutherAI/pythia-14m,Pythia 14m,,,21000,
7,,,3,The person who put the wine in the garage was,David,Marta,5.94692028244026e-05,2.3023026187729556e-06,4.690993355274251,True,EleutherAI/pythia-14m,Pythia 14m,,,21000,
7,,,4,The person who moved the wine to the fridge was,Marta,David,2.2730291675543413e-06,4.0405378967989236e-05,-4.1518592625298805,False,EleutherAI/pythia-14m,Pythia 14m,,,21000,
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.14892567694187164,0.03071052022278309,2.2777876606121685,True,EleutherAI/pythia-14m,Pythia 14m,,,21000,
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.012869258411228657,0.014000751078128815,-0.1215753025255501,False,EleutherAI/pythia-14m,Pythia 14m,,,21000,
7,,,3,The person who put the wine in the garage was,David,Marta,4.415361036080867e-05,2.3077170681062853e-06,4.2579931473476025,True,EleutherAI/pythia-14m,Pythia 14m,,,21000,
7,,,4,The person who moved the wine to the fridge was,Marta,David,2.37746826314833e-06,3.132500933133997e-05,-3.719816951534506,False,EleutherAI/pythia-14m,Pythia 14m,,,21000,
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.14892567694187164,0.03071052022278309,2.2777876606121685,True,EleutherAI/pythia-14m,Pythia 14m,,,21000,
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.012869258411228657,0.014000751078128815,-0.1215753025255501,False,EleutherAI/pythia-14m,Pythia 14m,,,21000,
7,,,3,The person who put the wine in the garage was,David,Marta,4.415361036080867e-05,2.3077170681062853e-06,4.2579931473476025,True,EleutherAI/pythia-14m,Pythia 14m,,,21000,
7,,,4,The person who moved the wine to the fridge was,Marta,David,2.37746826314833e-06,3.132500933133997e-05,-3.719816951534506,False,EleutherAI/pythia-14m,Pythia 14m,,,21000,
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.12343282252550125,0.04711025953292847,1.389612893404094,True,EleutherAI/pythia-14m,Pythia 14m,,,21000,
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.012662033550441265,0.014647341333329678,-0.2101296987298376,False,EleutherAI/pythia-14m,Pythia 14m,,,21000,
7,,,3,The person who put the wine in the garage was,David,Marta,6.199714698595926e-05,2.33191985898884e-06,4.732611712952954,True,EleutherAI/pythia-14m,Pythia 14m,,,21000,
7,,,4,The person who moved the wine to the fridge was,Marta,David,2.422781108180061e-06,3.965422365581617e-05,-4.032738566499442,False,EleutherAI/pythia-14m,Pythia 14m,,,21000,
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.12343282252550125,0.04711025953292847,1.389612893404094,True,EleutherAI/pythia-14m,Pythia 14m,,,21000,
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.012662033550441265,0.014647341333329678,-0.2101296987298376,False,EleutherAI/pythia-14m,Pythia 14m,,,21000,
7,,,3,The person who put the wine in the garage was,David,Marta,6.199714698595926e-05,2.33191985898884e-06,4.732611712952954,True,EleutherAI/pythia-14m,Pythia 14m,,,21000,
7,,,4,The person who moved the wine to the fridge was,Marta,David,2.422781108180061e-06,3.965422365581617e-05,-4.032738566499442,False,EleutherAI/pythia-14m,Pythia 14m,,,21000,
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.10456185042858124,0.0537291020154953,0.960580946483922,True,EleutherAI/pythia-14m,Pythia 14m,,,21000,
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.01424066536128521,0.012311933562159538,0.20995920267309268,True,EleutherAI/pythia-14m,Pythia 14m,,,21000,
7,,,3,The person who put the wine in the garage was,David,Marta,4.267796975909732e-05,2.333953261768329e-06,4.192643971131833,True,EleutherAI/pythia-14m,Pythia 14m,,,21000,
7,,,4,The person who moved the wine to the fridge was,Marta,David,2.4463167846988654e-06,2.9225813705124892e-05,-3.5785600506076407,False,EleutherAI/pythia-14m,Pythia 14m,,,21000,
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.10456185042858124,0.0537291020154953,0.960580946483922,True,EleutherAI/pythia-14m,Pythia 14m,,,21000,
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.01424066536128521,0.012311933562159538,0.20995920267309268,True,EleutherAI/pythia-14m,Pythia 14m,,,21000,
7,,,3,The person who put the wine in the garage was,David,Marta,4.267796975909732e-05,2.333953261768329e-06,4.192643971131833,True,EleutherAI/pythia-14m,Pythia 14m,,,21000,
7,,,4,The person who moved the wine to the fridge was,Marta,David,2.4463167846988654e-06,2.9225813705124892e-05,-3.5785600506076407,False,EleutherAI/pythia-14m,Pythia 14m,,,21000,
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.0946069210767746,0.07864421606063843,0.2666050638103566,True,EleutherAI/pythia-14m,Pythia 14m,,,21000,
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.015518426895141602,0.010313926264643669,0.5893886820555935,True,EleutherAI/pythia-14m,Pythia 14m,,,21000,
7,,,3,The person who put the wine in the garage was,David,Marta,6.081616447772831e-05,2.087414941343013e-06,4.864665515601886,True,EleutherAI/pythia-14m,Pythia 14m,,,21000,
7,,,4,The person who moved the wine to the fridge was,Marta,David,2.093259809043957e-06,4.151674875174649e-05,-4.3098701774384045,False,EleutherAI/pythia-14m,Pythia 14m,,,21000,
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.0946069210767746,0.07864421606063843,0.2666050638103566,True,EleutherAI/pythia-14m,Pythia 14m,,,21000,
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.015518426895141602,0.010313926264643669,0.5893886820555935,True,EleutherAI/pythia-14m,Pythia 14m,,,21000,
7,,,3,The person who put the wine in the garage was,David,Marta,6.081616447772831e-05,2.087414941343013e-06,4.864665515601886,True,EleutherAI/pythia-14m,Pythia 14m,,,21000,
7,,,4,The person who moved the wine to the fridge was,Marta,David,2.093259809043957e-06,4.151674875174649e-05,-4.3098701774384045,False,EleutherAI/pythia-14m,Pythia 14m,,,21000,
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.11399884521961212,0.053550124168395996,1.0900573850010749,True,EleutherAI/pythia-14m,Pythia 14m,,,21000,
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.015284102410078049,0.009314079768955708,0.7145466864632937,True,EleutherAI/pythia-14m,Pythia 14m,,,21000,
7,,,3,The person who put the wine in the garage was,David,Marta,4.811551116290502e-05,2.141359800589271e-06,4.489902926441539,True,EleutherAI/pythia-14m,Pythia 14m,,,21000,
7,,,4,The person who moved the wine to the fridge was,Marta,David,2.2357712623488624e-06,3.3709384297253564e-05,-3.9143057753379193,False,EleutherAI/pythia-14m,Pythia 14m,,,21000,
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.11399884521961212,0.053550124168395996,1.0900573850010749,True,EleutherAI/pythia-14m,Pythia 14m,,,21000,
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.015284102410078049,0.009314079768955708,0.7145466864632937,True,EleutherAI/pythia-14m,Pythia 14m,,,21000,
7,,,3,The person who put the wine in the garage was,David,Marta,4.811551116290502e-05,2.141359800589271e-06,4.489902926441539,True,EleutherAI/pythia-14m,Pythia 14m,,,21000,
7,,,4,The person who moved the wine to the fridge was,Marta,David,2.2357712623488624e-06,3.3709384297253564e-05,-3.9143057753379193,False,EleutherAI/pythia-14m,Pythia 14m,,,21000,
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.09945986419916153,0.08429884165525436,0.23860165398281027,True,EleutherAI/pythia-14m,Pythia 14m,,,21000,
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.015581904910504818,0.010661967098712921,0.5473979804860699,True,EleutherAI/pythia-14m,Pythia 14m,,,21000,
7,,,3,The person who put the wine in the garage was,David,Marta,6.272615428315476e-05,2.138188619937864e-06,4.874606083394191,True,EleutherAI/pythia-14m,Pythia 14m,,,21000,
7,,,4,The person who moved the wine to the fridge was,Marta,David,2.21798723032407e-06,4.0404029277851805e-05,-4.187176207845303,False,EleutherAI/pythia-14m,Pythia 14m,,,21000,
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.09945986419916153,0.08429884165525436,0.23860165398281027,True,EleutherAI/pythia-14m,Pythia 14m,,,21000,
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.015581904910504818,0.010661967098712921,0.5473979804860699,True,EleutherAI/pythia-14m,Pythia 14m,,,21000,
7,,,3,The person who put the wine in the garage was,David,Marta,6.272615428315476e-05,2.138188619937864e-06,4.874606083394191,True,EleutherAI/pythia-14m,Pythia 14m,,,21000,
7,,,4,The person who moved the wine to the fridge was,Marta,David,2.21798723032407e-06,4.0404029277851805e-05,-4.187176207845303,False,EleutherAI/pythia-14m,Pythia 14m,,,21000,
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.0890173465013504,0.0896686464548111,-0.01051712401902876,False,EleutherAI/pythia-14m,Pythia 14m,,,21000,
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.0165640190243721,0.009268632158637047,0.8376244144327143,True,EleutherAI/pythia-14m,Pythia 14m,,,21000,
7,,,3,The person who put the wine in the garage was,David,Marta,4.519771027844399e-05,2.1506903067347594e-06,4.393377986522085,True,EleutherAI/pythia-14m,Pythia 14m,,,21000,
